Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q16539	MAPK14	0.280856011806503	NA	0.280856011806503	0.254925208417942	-0.0807709807599032	-0.0615975360075633	0.0253982373097844	11.7777777777778
P31751	Akt2/PKB[beta]	0.24891302926135	NA	0.24891302926135	0.2518119729938	-0.0652746328117893	-0.0661850181119195	0.0198369533165602	26.5555555555556
P27361	ERK1	0.218514864321707	NA	0.218514864321707	0.242603971206976	-0.0604848308043692	-0.069022845138203	0.0145135474825177	18.3333333333333
Q15131	CDK10	0.251661540142925	NA	0.251661540142925	0.239577516576788	0.093217632884071	0.087435507774353	0.0260501338150365	4.57142857142857
Q9UHD2	TBK1	0.368881134139225	NA	0.368881134139225	0.238072161579471	-0.122949356502957	-0.0787776112556458	0.0526122806728442	5.33333333333333
O95819	HGK/ZC1	0.238803688904862	NA	0.238803688904862	0.232102383981909	0.0828004204091572	0.0847099820772807	0.0207259473352863	5.71428571428571
O15264	p38[delta]	0.196574461120526	NA	0.196574461120526	0.224753740259764	-0.0536326742374666	-0.0623295392308916	0.0235728369946585	15.4444444444444
P04049	RAF1	0.191981156327632	NA	0.191981156327632	0.223298816011589	0.0677371500661133	0.0837084531784058	0.0207586044691296	6.33333333333333
Q13464	ROCK1	0.22369775035647	NA	0.22369775035647	0.216096420727265	0.083951389221918	0.0906782944997152	0.0325247615653066	4.71428571428571
Q96GD4	AurB/Aur1	0.212790321443706	NA	0.212790321443706	0.20342566678957	0.0849004286306876	0.0751346111297607	0.0188191282687073	4.11111111111111
O14920	IKK[beta]	0.164790503680909	NA	0.164790503680909	0.196542884351586	-0.0757628440856934	-0.0914552211761475	0.0350892219028157	3.2
O43930	PRKY	0.310343416334528	NA	0.310343416334528	0.18575240426808	-0.0948641527078615	-0.0598487589094374	0.103095729039653	10.5555555555556
P41743	PKC[iota]	0.165399842241689	NA	0.165399842241689	0.18309616062434	0.0468694601041323	0.0459973812103271	0.0224182916382928	16.4444444444444
Q15418	RSK3	0.182522407919281	NA	0.182522407919281	0.180456064458131	-0.0569468021392822	-0.0569468021392822	0	10
P16066	ANP[alpha]	0.196725963783123	NA	0.196725963783123	0.177831920631982	0.0548523351138929	0.0528514564037323	0.0173063129786936	21.1111111111111
Q9HBY8	SGK2	0.380567525157941	NA	0.380567525157941	0.173925197299174	0.0654841168404687	-0.0106289055612352	0.128847909903672	15.5555555555556
Q8IVW4	CDKL3	0.17134010346468	NA	0.17134010346468	0.17134010346468	0.0751866102218628	0.0751866102218628	NA	3
P11309	Pim1	0.206079745602151	NA	0.206079745602151	0.170053304058364	-0.0682241991176293	-0.0657057378251674	0.0052435070515306	56.5555555555556
Q02156	PKC[epsilon]	0.118253035465694	NA	0.118253035465694	0.159893905543242	-0.0195540024079087	-0.0361636358758678	0.0374078346539579	19.4444444444444
P23443	p70S6K	0.175748385958304	NA	0.175748385958304	0.156144577376839	0.0334594462576708	0.0487008198447849	0.0454945932805499	18
O14757	CHK1	0.16503744041956	NA	0.16503744041956	0.141462802430361	0.0553125712291273	0.0477442592382431	0.0298596526103902	7.88888888888889
P50613	CDK7	0.110872925445235	NA	0.110872925445235	0.137868620686963	0.0364690491078445	0.0475921392440796	0.0175062724334846	11.4444444444444
Q96Q40	PFTAIRE2	0.106630917762076	NA	0.106630917762076	0.129596094720973	-0.0430208219422234	-0.0503215789794922	0.0163892586898076	4.88888888888889
O43293	DAPK3	0.124661937177773	NA	0.124661937177773	0.123782159408358	-0.0575397279527452	-0.0570137500762939	0.00157793362935384	3.11111111111111
P41279	COT	0.119720615012192	NA	0.119720615012192	0.122628654130226	0.049885892868042	0.049885892868042	0	5
Q14164	IKK[epsilon]	0.105974456773141	NA	0.105974456773141	0.120330794367946	-0.0399504354391148	-0.0469570457935333	0.0285886954726313	6.55555555555556
P51817	PRKX	0.15081639276373	NA	0.15081639276373	0.111259039317107	-0.0465914349735163	-0.0462579523644796	0.015796069720072	29
P05129	PKC[gamma]	0.111430775193758	NA	0.111430775193758	0.103473782510445	-0.0245259533368285	-0.0332969745000203	0.0346885921899162	14.3333333333333
Q8NI60	ADCK3	0.107987019588944	NA	0.107987019588944	0.103473782510445	-0.0159287001481896	-0.0317170728336681	0.0357716856596659	9.77777777777778
Q86V86	Pim3	0.167644363160076	NA	0.167644363160076	0.0979971086492706	-0.0598410811291226	-0.0523949313163757	0.0142593403130738	53.3333333333333
O60285	NuaK1	0.204039800262429	NA	0.204039800262429	0.0947452949553729	-0.0774052805370755	-0.0357216000556946	0.0660489049685729	5.16666666666667
P06493	CDC2/CDK1	0.0992671858108214	NA	0.0992671858108214	0.0947439512515487	-0.0322683581599483	-0.0316734313964844	0.0103348365126461	14.6666666666667
P17252	PKC[alpha]	0.345977089094657	NA	0.345977089094657	0.0925886392254138	-0.0706386637056201	-0.0349657699979585	0.051233343442509	27.5555555555556
P50750	CDK9	0.0985171286244892	NA	0.0985171286244892	0.0904439707588247	-0.0377290305637178	-0.0316887497901917	0.00906042116028922	7.66666666666667
Q8TD08	ERK7	0.0777937225609836	NA	0.0777937225609836	0.0777937225609836	0.0322685241699219	0.0322685241699219	NA	3
Q15349	RSK1/p90RSK	0.0770739359618287	NA	0.0770739359618287	0.0767559813697235	-0.0299569368362427	-0.0299569368362427	0	6
Q16644	MAPKAPK3	0.0663998770145996	NA	0.0663998770145996	0.0705810742857073	-0.0100239769615553	-0.0301164605400779	0.0289066366580905	29.1111111111111
O75582	MSK1	0.064640095067334	NA	0.064640095067334	0.0655015487564323	0.0259372506822859	0.0259372506822859	0	7
Q05513	PKC[zeta]	0.06462765147554	NA	0.06462765147554	0.0655015487564323	-0.0243894108618149	-0.0241419076919556	0.000776398768032616	9.33333333333333
P42345	mTOR/FRAP	0.134934553300363	NA	0.134934553300363	0.0574958938319193	-0.0332403408156501	-0.00579458475112915	0.0599010451960943	4.88888888888889
Q9BWU1	CDK11	0.0575697790470206	NA	0.0575697790470206	0.0574958938319193	-0.0276654362678528	-0.0276654362678528	0	4
Q9UQM7	CaMK2[alpha]	0.0556711844061962	NA	0.0556711844061962	0.0545314148681803	0.0282963514328003	0.0282963514328003	0	3
Q16566	CaMK4	0.0545918155559521	NA	0.0545918155559521	0.0525662781129492	0.00384285843260533	-0.0107903599739075	0.0216837428026283	12.5555555555556
Q9UIK4	DAPK2	0.0938088802054119	NA	0.0938088802054119	0.0496351456238769	0.0212515362986812	-0.0160614053408305	0.0481441148402289	5.11111111111111
Q15139	PKD1	0.0473969448524027	NA	0.0473969448524027	0.0467236633326956	0.0216121196746826	0.0216121196746826	0	5
Q96L96	AlphaK1	0.0424373269292635	NA	0.0424373269292635	0.0424373269292635	0.022072434425354	0.022072434425354	0	3
O76039	CDKL5	0.0451061392613573	NA	0.0451061392613573	0.0414679179935702	0.019060996795694	0.0198775231838226	0.00676769958775138	4.875
Q9UKE5	TNIK/ZC2	0.0398556014179093	NA	0.0398556014179093	0.0395294829688762	-0.0221831798553467	-0.0221831798553467	0	3
P49840	GSK3[alpha]	0.0920757174858532	NA	0.0920757174858532	0.0287241512618947	0.0372446729077233	0.0115365028381348	0.0518161515913878	4.66666666666667
Q04759	PKC[theta]	0.0317953914845748	NA	0.0317953914845748	0.0277971616209356	-0.0106928807897753	-0.0107118303959186	0.00920322547876236	23
O14965	AurA/Aur2	0.0275973067195507	NA	0.0275973067195507	0.0268721464003014	0.0120616555213928	0.0120616555213928	0	4
Q13153	PAK1	0.0280374952146387	NA	0.0280374952146387	0.0268721464003014	0.0115617513656616	0.0115617513656616	0	6
Q15759	p38[beta]	0.0608174970953068	NA	0.0608174970953068	0.0255080876927161	-0.0248914996782939	-0.0108153343200684	0.0418586217004694	6.16666666666667
Q00534	CDK6	0.0274311378192383	NA	0.0274311378192383	0.0241088635982073	-0.0127085487047831	-0.0108389377593994	0.00560883283615112	4.88888888888889
Q00532	CDKL1	0.0226788567620104	NA	0.0226788567620104	0.0213668851929169	-0.0018525137472405	0.00320213560074095	0.0127647671183874	6.16666666666667
P49137	MAPKAPK2	0.0424513732743276	NA	0.0424513732743276	0.0186344909214556	-0.0147653822848502	-0.00871285370418004	0.0172514471213554	25.6666666666667
P51812	RSK2	0.0125449760221163	NA	0.0125449760221163	0.0132282657337552	0.00489525000254313	0.00489525000254313	0	9
P10398	ARAF	0.00839809563834506	NA	0.00839809563834506	0.00788851221305034	0.00430115063985189	0.00430115063985189	0	3
P15056	BRAF	0.0175637738962865	NA	0.0175637738962865	0.00788851221305034	-0.000290489638293232	0.00430115063985189	0.0133764159284243	3.33333333333333
Q16512	PKN1/PRK1	0.0239229805536931	NA	0.0239229805536931	0.00348832784582135	-0.00801615284023251	-0.00137007236480713	0.0178767251925736	7
