Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q9Y6S9	RSKL2	0.665111037502709	NA	0.665111037502709	0.663544877622232	0.247732073068619	0.247732073068619	0.018662677399669	3.5
Q16644	MAPKAPK3	0.590463986991501	NA	0.590463986991501	0.6345120151091	-0.0743798014843126	-0.0788596421480179	0.0418759238659737	34.8888888888889
Q16512	PKN1/PRK1	0.55616519304147	NA	0.55616519304147	0.616184634019569	0.177436326210251	0.19891091187795	0.0272754382570372	7
O43930	PRKY	0.617047859144201	NA	0.617047859144201	0.595166283380062	0.18023560193796	0.206226408481598	0.061275890864269	10.8888888888889
Q04759	PKC[theta]	0.594089028075322	NA	0.594089028075322	0.595166283380062	0.112564391729345	0.105492064586053	0.00983140953503214	23
O76039	CDKL5	0.586827425542318	NA	0.586827425542318	0.586962598649587	0.202542713615629	0.198586130142212	0.0756597273354663	5.625
Q9UHD2	TBK1	0.516137664064873	NA	0.516137664064873	0.585026652029182	0.169231404955425	0.199173842157636	0.0586999768799213	5.66666666666667
P45983	JNK1	0.512673837523514	NA	0.512673837523514	0.525783735923745	0.0913117913855316	0.0928824687826222	0.00403619460697843	28.4444444444444
O75676	MSK2	0.516112320231806	NA	0.516112320231806	0.522878745280338	-0.213329593340556	-0.213329593340556	0	3
P51812	RSK2	0.52517867231463	NA	0.52517867231463	0.522878745280338	0.156009197235107	0.156009197235107	0	9
P53779	JNK3	0.510862724181294	NA	0.510862724181294	0.522878745280338	0.09236595321526	0.0928824687826222	0.00547883333676763	27.7777777777778
Q9UPZ9	ICK	0.55474042039651	NA	0.55474042039651	0.522878745280338	0.221597525808546	0.21247657140096	0.0157979564474582	3.33333333333333
P41743	PKC[iota]	0.578464472429051	NA	0.578464472429051	0.51427857351842	-0.134506089361016	-0.127249708542457	0.0201947149258044	17.1111111111111
O43293	DAPK3	0.498963023228059	NA	0.498963023228059	0.500312917381596	-0.204354851334183	-0.2139679590861	0.0288393232557509	3.11111111111111
Q13464	ROCK1	0.512954788471007	NA	0.512954788471007	0.500312917381596	0.185381062825521	0.173724484443665	0.0256473025238944	4.71428571428571
P31751	Akt2/PKB[beta]	0.543794642293207	NA	0.543794642293207	0.492144128304169	0.0946653269124617	0.0865980684757233	0.0219063332127084	28.8888888888889
Q16539	MAPK14	0.382085402439771	NA	0.382085402439771	0.478861916295964	0.0906097429468774	0.109983377158642	0.0388979389962941	15.2222222222222
Q9BWU1	CDK11	0.454005120118999	NA	0.454005120118999	0.455931955649724	0.174791216850281	0.174791216850281	0	4
Q9UQM7	CaMK2[alpha]	0.439216645398527	NA	0.439216645398527	0.441291429466834	-0.186291774113973	-0.186291774113973	0	3
P45984	JNK2	0.387501813639985	NA	0.387501813639985	0.436518914605589	0.0845379617180987	0.0921055295250632	0.01300304852516	21
P48730	CK1[delta]	0.360831132969374	NA	0.360831132969374	0.413412695328245	0.154751987368972	0.182791988054911	0.0556401514328065	3.22222222222222
P50613	CDK7	0.388032885718979	NA	0.388032885718979	0.408935392973501	0.110169788016729	0.11818904536111	0.0161947557464922	12.1111111111111
Q00534	CDK6	0.425417014260919	NA	0.425417014260919	0.39577394691553	0.143344882682518	0.135735670725505	0.0228276358710395	5.88888888888889
Q15118	PDHK1	0.294595357761306	NA	0.294595357761306	0.368556230986828	-0.128527293602626	-0.162121415138245	0.0503911823034286	3.33333333333333
Q9UBS0	p70S6K[beta]	0.363362636906851	NA	0.363362636906851	0.356547323513813	-0.0363419613781292	-0.0642308804296678	0.0657679199526186	22.5555555555556
Q96S38	RSKL1	0.322606802645127	NA	0.322606802645127	0.326987902625895	-0.143189628918966	-0.143189628918966	0	3
O75116	ROCK2	0.294995115871304	NA	0.294995115871304	0.324256454775144	0.117578456692752	0.13784793317318	0.0440210871871994	4.5
Q8NI60	ADCK3	0.216354475766012	NA	0.216354475766012	0.309803919971486	0.0643028244961526	0.096179333600131	0.0383420637713889	9.77777777777778
P23443	p70S6K	0.317265799607241	NA	0.317265799607241	0.302770657240282	0.0384574050970086	0.0766039888064067	0.0760753702132322	18.8888888888889
Q16566	CaMK4	0.345441231866441	NA	0.345441231866441	0.299296282854981	-0.0948460915120382	-0.0867710590362549	0.0213530964360256	12.5555555555556
Q9P1W9	Pim2	0.28809305261196	NA	0.28809305261196	0.289036881004724	-0.0506772731812863	-0.056136712883458	0.0184608306749564	37.5555555555556
Q15131	CDK10	0.284341966935883	NA	0.284341966935883	0.283996656365201	-0.109989120436724	-0.106003622213999	0.031527142827145	5
P49840	GSK3[alpha]	0.236202084662241	NA	0.236202084662241	0.275724130399211	0.086912406373907	0.107354688644409	0.0448670432186341	4.66666666666667
P51817	PRKX	0.378258333351378	NA	0.378258333351378	0.258060922270801	-0.0397079573609455	-0.0418686929501985	0.0795055188913917	30.7777777777778
O60285	NuaK1	0.434386242014368	NA	0.434386242014368	0.248895723976347	-0.159210013018714	-0.091917355855306	0.117285787132777	5.16666666666667
O15530	PDK1	0.240139346997985	NA	0.240139346997985	0.245651664288981	-0.114249666531881	-0.114249666531881	0	3
O00141	SGK1	0.245032327141032	NA	0.245032327141032	0.241088107602027	0.115363279978434	0.115363279978434	0	3
P49841	GSK3[beta]	0.227626313479638	NA	0.227626313479638	0.235077015350112	0.0842963342313413	0.0894622405370076	0.015497718916999	5.88888888888889
Q13535	ATR	0.214005959779329	NA	0.214005959779329	0.230622673923862	-0.0722344792078412	-0.0813350528478622	0.0273017209200632	7.88888888888889
P24723	PKC[eta]	0.235554348983154	NA	0.235554348983154	0.224753740259764	0.0684343952754408	0.0624570906162262	0.0139310085427984	14.4444444444444
P11802	CDK4	0.238251936196265	NA	0.238251936196265	0.217527375833714	0.0837828542978045	0.0763294185910906	0.0223603071201415	7.11111111111111
P31749	Akt1/PKB[alpha]	0.189789321303039	NA	0.189789321303039	0.211831628858832	-0.0425023428880097	-0.0468314290046692	0.016896753076322	30.1111111111111
O75582	MSK1	0.202680203763838	NA	0.202680203763838	0.20342566678957	0.0692073553800583	0.0692073553800583	0	8
Q8TD08	ERK7	0.20342566678957	NA	0.20342566678957	0.20342566678957	0.0861318409442902	0.0861318409442902	NA	4
Q9UIK4	DAPK2	0.178031399585871	NA	0.178031399585871	0.200659450546418	0.0410520670905946	0.0731959172657558	0.0609949368490173	5.77777777777778
P06493	CDC2/CDK1	0.21013168446379	NA	0.21013168446379	0.199282921717615	0.0575005267300517	0.0571892420450846	0.0104393853425105	16.4444444444444
P49674	CK1[epsilon]	0.178682923386192	NA	0.178682923386192	0.197910742118267	0.0763720009062025	0.0854242742061615	0.0271568198998769	4.11111111111111
Q02156	PKC[epsilon]	0.301875049911166	NA	0.301875049911166	0.188424994129407	-0.076604870086539	-0.0545894026756287	0.0676269315350249	19.4444444444444
P49137	MAPKAPK2	0.477367882609612	NA	0.477367882609612	0.1791420105603	-0.0598407339267574	-0.0426876219836148	0.0491279628601066	31.3333333333333
Q13627	DYRK1A	0.166511510774916	NA	0.166511510774916	0.16813069671335	-0.0853962898254395	-0.0853962898254395	0	3
Q8IWB6	SgK307	0.162787908443774	NA	0.162787908443774	0.163675884293248	-0.0656586532239561	-0.0711579918861389	0.038920501875283	4.44444444444444
P48729	CK1[alpha]	0.496629758132422	NA	0.496629758132422	0.147520006363144	-0.0961932008034532	0.0072636604309082	0.135825511709401	11.2222222222222
P17612	PKA[alpha]	0.12152207347907	NA	0.12152207347907	0.146301788223826	0.0172369347726724	0.0207795083522797	0.00695072852723126	51.1111111111111
P05771	PKC[beta]	0.145164742050219	NA	0.145164742050219	0.1438755557577	0.0488886594772339	0.0488886594772339	0	10
P17252	PKC[alpha]	0.115245067125125	NA	0.115245067125125	0.141462802430361	0.0285304773108807	0.035274128760061	0.0190430840958321	28.2222222222222
P42345	mTOR/FRAP	0.109697670031612	NA	0.109697670031612	0.141462802430361	0.0237021313773261	0.0568177302678426	0.044876801837938	4.88888888888889
Q00526	CDK3	0.165961878293951	NA	0.165961878293951	0.120330794367946	0.0537211610201991	0.0437351614236832	0.0241756521043456	11.5555555555556
Q96GD4	AurB/Aur1	0.163929853474895	NA	0.163929853474895	0.118045028660399	-0.0626781013276842	-0.0455602169036865	0.0339290762885616	5.11111111111111
P11309	Pim1	0.0913243029944648	NA	0.0913243029944648	0.109020403010311	-0.00805657107135449	-0.010412372648716	0.00636779004940294	61
O14757	CHK1	0.0976803995356884	NA	0.0976803995356884	0.10790539730952	-0.0331340336438381	-0.037962252443487	0.0117513422568752	10.8888888888889
P05129	PKC[gamma]	0.120674872798458	NA	0.120674872798458	0.0990869322623309	0.0342491796892932	0.0326444943745931	0.0207784958995953	14.3333333333333
O96017	CHK2	0.100488231552377	NA	0.100488231552377	0.0947439512515487	-0.0291284221380852	-0.0268370038584659	0.0091659251774228	20
Q00532	CDKL1	0.106388516469237	NA	0.106388516469237	0.0946284238173104	0.0365037551317265	0.0362579070386432	0.0396564566347824	6.16666666666667
Q8IVW4	CDKL3	0.0851281824599496	NA	0.0851281824599496	0.0851281824599496	0.0395481983820597	0.0395481983820597	NA	3
Q05513	PKC[zeta]	0.0816602258005877	NA	0.0816602258005877	0.0705810742857073	0.0297710155330255	0.0256353484259711	0.00959467545219489	9.55555555555556
Q9HBY8	SGK2	0.0842419189617322	NA	0.0842419189617322	0.0594835150674328	0.0181783196655574	0.0152040178125555	0.0264402991365341	16.5555555555556
Q86V86	Pim3	0.0526287316923219	NA	0.0526287316923219	0.051587034221399	-0.00592521875569819	-0.00664742461970595	0.00732882237204947	57.4444444444444
Q13131	AMPK[alpha]1	0.0539304104363889	NA	0.0539304104363889	0.0447934624580583	-0.0112038003243612	-0.0141073962052663	0.0174813733202781	10.7777777777778
O15075	DCAMKL1	0.0321786013335162	NA	0.0321786013335162	0.0327467344671277	0.016849140326182	0.016849140326182	0.0163821015385987	3.5
Q00535	CDK5	0.0216858768411795	NA	0.0216858768411795	0.0213630516155257	-0.00842088460922241	-0.00842088460922241	0	10
P50750	CDK9	0.0177500792518666	NA	0.0177500792518666	0.0186344909214556	0.00353782375653585	0.00801539421081543	0.00671635568141937	8.66666666666667
Q00537	PCTAIRE2	0.0105501823333082	NA	0.0105501823333082	0.0105501823333082	0.00809184710184733	0.00809184710184733	NA	3
Q9UKE5	TNIK/ZC2	0.00833887648732087	NA	0.00833887648732087	0.00877482871272445	0.00515389442443848	0.00515389442443848	0	3
P41279	COT	0.00222798192047768	NA	0.00222798192047768	0.00174066157630127	-0.000943636894226074	-0.000943636894226074	0	5
P53355	DAPK1	0.000869458712628891	NA	0.000869458712628891	0.000869458712628891	-0.000616788864135742	-0.000616788864135742	0	3
