Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
P05771	PKC[beta]	0.964589920212792	NA	0.964589920212792	0.950781977329818	0.604767858982086	0.604767858982086	0	10
O75582	MSK1	0.914237537812654	NA	0.914237537812654	0.913640169325252	0.631585642695427	0.631585642695427	0	8
P23443	p70S6K	0.862038447470213	NA	0.862038447470213	0.892790030352132	0.526311438945769	0.497447830659372	0.0689206126194063	18.5555555555556
Q05655	PKC[delta]	0.878399369571915	NA	0.878399369571915	0.886056647693163	0.506496328537509	0.513542714326278	0.0109540439521602	22.7777777777778
O60285	NuaK1	1.01347764872727	NA	1.01347764872727	0.868158299721404	0.754720073607233	0.613489111264547	0.221176395969522	5.16666666666667
Q00537	PCTAIRE2	0.847711655616944	NA	0.847711655616944	0.847711655616944	0.818883419036865	0.818883419036865	NA	3
O96017	CHK2	0.803072089581627	NA	0.803072089581627	0.829738284605043	0.507158236068764	0.508416039603097	0.0248088025633225	18
P51817	PRKX	0.726286833770518	NA	0.726286833770518	0.785156151952302	0.462106736135742	0.468986066612037	0.0495162086427082	29.8888888888889
Q16566	CaMK4	0.824507787210675	NA	0.824507787210675	0.749579997691106	0.541547844956749	0.544412036736806	0.0515030271377319	12.5555555555556
Q13535	ATR	0.67186471491105	NA	0.67186471491105	0.730487055782084	0.538425381221468	0.567329213023186	0.0867114954051517	7.88888888888889
P04049	RAF1	0.809221870552838	NA	0.809221870552838	0.71669877129645	0.614768075186109	0.584039688110352	0.0437217659929531	6.33333333333333
Q15131	CDK10	0.614449568915389	NA	0.614449568915389	0.681936665037238	0.534728384900976	0.581327056884766	0.104190773932541	5
P10398	ARAF	0.655766206169356	NA	0.655766206169356	0.657577319177794	0.616259733835856	0.616259733835856	0	3
P31749	Akt1/PKB[alpha]	0.740396698594471	NA	0.740396698594471	0.653647025549361	0.470594122560089	0.450584622791835	0.0441214348679521	29.2222222222222
P15056	BRAF	0.556870074443714	NA	0.556870074443714	0.630784142589857	0.546540471359535	0.616259733835856	0.145530416271126	3.33333333333333
Q15139	PKD1	0.626916741096598	NA	0.626916741096598	0.616184634019569	0.557475757598877	0.557475757598877	0	5
P31751	Akt2/PKB[beta]	0.706973058388628	NA	0.706973058388628	0.595166283380062	0.472110979286369	0.439755868028711	0.0568956560328118	27.1111111111111
Q9UBS0	p70S6K[beta]	0.694543230051343	NA	0.694543230051343	0.595166283380062	0.492420453664199	0.478696998427896	0.0858928008445074	22.5555555555556
O75116	ROCK2	0.708209055855864	NA	0.708209055855864	0.58838029403677	0.603265388806661	0.553959687550863	0.0923602378869466	4.4
Q96GD4	AurB/Aur1	0.514005934727549	NA	0.514005934727549	0.546681659952962	0.508571782377031	0.522203654050827	0.0333950550431646	5.11111111111111
Q96S38	RSKL1	0.520878414353501	NA	0.520878414353501	0.510152987212223	0.536747376124064	0.536747376124064	0	3
Q9Y6S9	RSKL2	0.50836358446751	NA	0.50836358446751	0.504564297599257	0.509699662526448	0.509699662526448	0.000744292612003916	3.5
P68400	CK2[alpha]1	0.573085480913374	NA	0.573085480913374	0.503070351926785	0.555454236489755	0.5043855458498	0.153206071919865	3.88888888888889
P41743	PKC[iota]	0.525707085439371	NA	0.525707085439371	0.465973893943865	0.453797763242251	0.43777511935485	0.0488741257592867	16.1111111111111
Q13464	ROCK1	0.446846244983372	NA	0.446846244983372	0.455931955649724	0.482184281349182	0.479367852210999	0.00385655442649496	4.4
O00141	SGK1	0.415519160580677	NA	0.415519160580677	0.415668775632469	0.461846113204956	0.461846113204956	0	3
P42345	mTOR/FRAP	0.321343236263478	NA	0.321343236263478	0.368556230986828	0.385631720225016	0.419092357158661	0.0543254636737035	5.88888888888889
O15530	PDK1	0.355587228342709	NA	0.355587228342709	0.346787486224656	-0.427930970986684	-0.427930970986684	0	3
O94921	PFTAIRE1	0.341983744510886	NA	0.341983744510886	0.340168034655928	0.40855352083842	0.40855352083842	0	3
P53355	DAPK1	0.334420021944497	NA	0.334420021944497	0.334420021944497	0.392910361289978	0.392910361289978	0	3
Q00532	CDKL1	0.288120327143972	NA	0.288120327143972	0.312625826994948	0.341939763007341	0.396968368689219	0.175227180175582	6.16666666666667
O75676	MSK2	0.291741536681203	NA	0.291741536681203	0.295849483160201	0.374707182248433	0.374707182248433	0	3
P51812	RSK2	0.302398236975039	NA	0.302398236975039	0.295849483160201	0.380369861920675	0.380369861920675	0	9
P50750	CDK9	0.251915824333667	NA	0.251915824333667	0.259637310505756	0.344473345964043	0.359480632676019	0.0225109300679631	8.66666666666667
Q8IWB6	SgK307	0.231085815802706	NA	0.231085815802706	0.259637310505756	0.289837660171367	0.345575779676437	0.148828281764755	4.11111111111111
Q13627	DYRK1A	0.239063264470978	NA	0.239063264470978	0.240479980675828	0.33325453599294	0.33325453599294	0	3
O15075	DCAMKL1	0.214754215660385	NA	0.214754215660385	0.214754215660385	0.322983860969543	0.322983860969543	0	3
Q14164	IKK[epsilon]	0.183317192982825	NA	0.183317192982825	0.214670164989233	0.292719106068687	0.310843884944916	0.0610336925050432	6.55555555555556
Q16644	MAPKAPK3	0.202124887454646	NA	0.202124887454646	0.211831628858832	0.349298903234282	0.35579138267331	0.0190983012428333	33.8888888888889
Q00534	CDK6	0.166717390302754	NA	0.166717390302754	0.18309616062434	0.264673221552813	0.28592445453008	0.0637536989318	5.88888888888889
Q9UHD2	TBK1	0.141963599918402	NA	0.141963599918402	0.139063379299906	-0.24294840671398	-0.230544229348501	0.0149799192677379	5.33333333333333
Q9UKE5	TNIK/ZC2	0.133863227352146	NA	0.133863227352146	0.138469286841199	0.216788093249003	0.216788093249003	0	3
Q9HBY8	SGK2	0.189084564173993	NA	0.189084564173993	0.137868620686963	0.32542369827603	0.303603554473204	0.0743130572652117	15.6666666666667
Q16512	PKN1/PRK1	0.145397588942495	NA	0.145397588942495	0.136677139879544	0.250128925119969	0.229989687601725	0.0275967543642333	7
P49674	CK1[epsilon]	0.15878078040228	NA	0.15878078040228	0.134303940083929	0.247947189542982	0.228230595588684	0.0591497818628947	4.11111111111111
P11802	CDK4	0.125231574758265	NA	0.125231574758265	0.129596094720973	0.238998613660298	0.245078103882926	0.0182384706678845	7.11111111111111
O76039	CDKL5	0.101974313757182	NA	0.101974313757182	0.12211743734473	0.169972367419137	0.208848714828491	0.106832198269671	5.375
P16066	ANP[alpha]	0.205557443849756	NA	0.205557443849756	0.110138278741812	0.339721360815708	0.302249021255053	0.0499450407530812	24.1111111111111
O14757	CHK1	0.109047228417583	NA	0.109047228417583	0.106793246940152	0.228257989331528	0.23002517885632	0.00811016852843636	8.88888888888889
P50613	CDK7	0.127694594726632	NA	0.127694594726632	0.105683937315562	0.261879555245379	0.249039787512559	0.0497288555465555	11.5555555555556
P49137	MAPKAPK2	0.106759958400982	NA	0.106759958400982	0.103473782510445	0.305014364818613	0.315812956902289	0.0385190684166142	30.3333333333333
P48729	CK1[alpha]	0.0937866208766928	NA	0.0937866208766928	0.0893755951107988	0.215100602362279	0.223969340324402	0.0864388726801575	10.2222222222222
Q9UPZ9	ICK	0.0695290171476905	NA	0.0695290171476905	0.0851281824599496	-0.128587587012185	-0.155725081761678	0.0470035196962556	3.33333333333333
Q9UQM7	CaMK2[alpha]	0.0822047463743917	NA	0.0822047463743917	0.0809219076239261	0.138345917065938	0.138345917065938	0	3
O95819	HGK/ZC1	0.0734150181583049	NA	0.0734150181583049	0.0746879085003505	0.14860846307002	0.15218057235082	0.0497749284179701	5.71428571428571
Q15759	p38[beta]	0.0782258908139566	NA	0.0782258908139566	0.0706003103258225	-0.170128065904584	-0.154308328032494	0.0609080869909994	7.33333333333333
Q96Q40	PFTAIRE2	0.0595991587827074	NA	0.0595991587827074	0.0705810742857073	0.105938413471141	0.159935543934504	0.104367792881488	5.88888888888889
P53778	p38[gamma]	0.0725994532163292	NA	0.0725994532163292	0.0695604052332999	0.192386549729876	0.189247369766235	0.0283219546970219	10.5555555555556
O43930	PRKY	0.229096093386779	NA	0.229096093386779	0.0665127121512946	0.235087757131122	0.116299480199814	0.183992990905657	10.5555555555556
P48730	CK1[delta]	0.0741344237925428	NA	0.0741344237925428	0.0644927341752872	-0.0416999348887691	-0.109769185384115	0.135070731555933	3.22222222222222
P49840	GSK3[alpha]	0.061820361529818	NA	0.061820361529818	0.0594835150674328	-0.0751998210394824	-0.127003173033396	0.119761465973169	5.66666666666667
Q8IVW4	CDKL3	0.058488567365597	NA	0.058488567365597	0.058488567365597	-0.119965294996897	-0.119965294996897	NA	3
Q15118	PDHK1	0.110213433570374	NA	0.110213433570374	0.051587034221399	-0.163887846801016	-0.0788289507230123	0.127588344117006	3.33333333333333
Q92772	CDKL2	0.0473426929701214	NA	0.0473426929701214	0.0457585628953769	-0.0500946177376641	-0.0876781145731608	0.0920603899964732	3.33333333333333
P41279	COT	0.0477089057091804	NA	0.0477089057091804	0.0457574905606751	0.0926225483417511	0.0926225483417511	0	4
Q8TD08	ERK7	0.0447934624580583	NA	0.0447934624580583	0.0447934624580583	0.0874122977256775	0.0874122977256775	NA	4
Q9BWU1	CDK11	0.044398763249223	NA	0.044398763249223	0.0428718023231869	0.0758479833602905	0.0758479833602905	0	4
P49841	GSK3[beta]	0.0385740009875549	NA	0.0385740009875549	0.0419141514789149	-0.0983188975424994	-0.108859862600054	0.0316228951726641	6.88888888888889
Q96L96	AlphaK1	0.0702999121812209	NA	0.0702999121812209	0.0419141514789149	-0.113577796353234	-0.0671702921390533	0.080380155151428	3.66666666666667
Q00535	CDK5	0.0163304935640622	NA	0.0163304935640622	0.0159229660971692	0.0827416940168901	0.0827416940168901	0	11
Q00526	CDK3	0.0476732907052736	NA	0.0476732907052736	0.0150228735845067	0.137995493227024	0.128243194686042	0.0785511176883791	12.1111111111111
Q13164	ERK5	0.0154974926634751	NA	0.0154974926634751	0.0105501823333082	0.00190349773369205	0.0433170539992196	0.0910045723306642	14.7777777777778
Q9UIK4	DAPK2	0.0454809665446433	NA	0.0454809665446433	0.00877392430750515	0.0562233964602152	0.0116314391295115	0.103597266768277	5.11111111111111
P28482	ERK2	0.0082990684244723	NA	0.0082990684244723	0.00788851221305034	0.115536858299316	0.13244032292139	0.0779742069381471	20.2222222222222
P27361	ERK1	0.00427668353038466	NA	0.00427668353038466	0.00524305541237188	0.119120371990173	0.113335718711217	0.0340894469789196	21.6666666666667
P45984	JNK2	0.00583771862467969	NA	0.00583771862467969	0.00524305541237188	0.131565015906916	0.14413984702981	0.022968241214342	21.1111111111111
P06493	CDC2/CDK1	0.00417494510693472	NA	0.00417494510693472	0.00436480540245009	0.072532479447848	0.068591581923621	0.0461885821395183	16.2222222222222
Q16539	MAPK14	0.0309842493772053	NA	0.0309842493772053	0.00348832784582135	-0.101934055836848	-0.0788211862246195	0.0847325473342241	13.8888888888889
P24941	CDK2	0.00312089721004108	NA	0.00312089721004108	0.000869458712628891	0.0283475934667288	0.0646721692312331	0.0755109087101816	19.5555555555556
P45983	JNK1	0.00145084512642996	NA	0.00145084512642996	0.000869458712628891	0.119922166161331	0.123219790203231	0.0069429462979688	27.4444444444444
P53779	JNK3	0.00263005533913209	NA	0.00263005533913209	0.000869458712628891	0.122732761237309	0.123219790203231	0.0118386295106014	26.7777777777778
O15264	p38[delta]	0.00422230250645788	NA	0.00422230250645788	0	-0.0244806529893771	0.00753149390220642	0.060244288518252	18.8888888888889
