Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q13464	ROCK1	0.304510584167874	NA	0.304510584167874	0.156144577376839	-0.226397247314453	-0.129218339920044	0.133067699234059	4.4
P45983	JNK1	0.154543004611441	NA	0.154543004611441	0.153662887870195	-0.202304444808528	-0.208045001540865	0.0170233090065295	27.4444444444444
P53779	JNK3	0.14811306372773	NA	0.14811306372773	0.152427340857888	-0.198791111809242	-0.208045001540865	0.0188548543285846	26.7777777777778
Q15139	PKD1	0.151460837443204	NA	0.151460837443204	0.149966742310231	-0.138376235961914	-0.138376235961914	0	5
Q00526	CDK3	0.117958637537743	NA	0.117958637537743	0.1438755557577	-0.141666391041233	-0.150815531611443	0.0412218941876022	12.1111111111111
Q13164	ERK5	0.201694519405436	NA	0.201694519405436	0.1438755557577	-0.194226116481459	-0.170071905309504	0.0712566823008973	14.7777777777778
Q92772	CDKL2	0.157320735655472	NA	0.157320735655472	0.141044976162158	-0.144999006059435	-0.135554631551107	0.0231338984851521	3.33333333333333
P04049	RAF1	0.204632073358389	NA	0.204632073358389	0.139063379299906	-0.173023329210029	-0.131201863288879	0.0691001956163807	6.33333333333333
P50750	CDK9	0.137198355696823	NA	0.137198355696823	0.134303940083929	-0.147158217098978	-0.141660491625468	0.00824658821026485	8.66666666666667
O15264	p38[delta]	0.0987070448939274	NA	0.0987070448939274	0.131943638176958	-0.149320792173181	-0.177952461382922	0.0515728307604746	18.8888888888889
P42345	mTOR/FRAP	0.168814755527453	NA	0.168814755527453	0.130768280269024	-0.151422573649694	-0.132373481988907	0.0471537621591916	5.88888888888889
O76039	CDKL5	0.0972134149019349	NA	0.0972134149019349	0.124944913328779	-0.0968363420830833	-0.121736546357473	0.0478021572727228	5.375
Q00537	PCTAIRE2	0.1249387366083	NA	0.1249387366083	0.1249387366083	-0.111286878585815	-0.111286878585815	NA	3
O14965	AurA/Aur2	0.121112195843933	NA	0.121112195843933	0.120330794367946	-0.121359829549436	-0.115818738937378	0.0166232718361749	5.11111111111111
Q13153	PAK1	0.114344650910759	NA	0.114344650910759	0.115771230367396	-0.11725926399231	-0.11725926399231	0	6
O14757	CHK1	0.10995629573386	NA	0.10995629573386	0.113509274827518	0.123858494670303	0.124258544709947	0.0145031620454882	8.88888888888889
Q96Q40	PFTAIRE2	0.0990582919329961	NA	0.0990582919329961	0.110138278741812	-0.0578367980068954	-0.114389453615461	0.0920145272961652	5.88888888888889
P50613	CDK7	0.115452855343603	NA	0.115452855343603	0.106793246940152	-0.143384572024544	-0.133352117104964	0.0187413486217956	11.5555555555556
Q15759	p38[beta]	0.111333616758778	NA	0.111333616758778	0.106536312444525	-0.103058466443209	-0.11158166701595	0.0715956564964189	7.33333333333333
O43293	DAPK3	0.0992247769697208	NA	0.0992247769697208	0.0990869322623309	-0.0998233810619072	-0.100015203158061	0.000575466288460627	3.11111111111111
P49137	MAPKAPK2	0.091006315142235	NA	0.091006315142235	0.0893755951107988	-0.173919453759355	-0.157682565542368	0.0233623822227008	30.3333333333333
Q13627	DYRK1A	0.084980076188995	NA	0.084980076188995	0.0856597423157806	0.0833481550216675	0.0833481550216675	0	3
P24941	CDK2	0.0724060017333375	NA	0.0724060017333375	0.0851281824599496	-0.12456599642504	-0.15176943074102	0.0687917459164129	19.5555555555556
Q16644	MAPKAPK3	0.120374131398324	NA	0.120374131398324	0.0788339493622613	-0.154426611245057	-0.184735006756253	0.0888675764712924	33.8888888888889
P45984	JNK2	0.0621355304978445	NA	0.0621355304978445	0.0757207139381184	-0.130546481443529	-0.151293995705518	0.0400572163464466	21.1111111111111
Q00532	CDKL1	0.0602674329387352	NA	0.0602674329387352	0.0646342244625226	-0.040167455540763	-0.065544996658961	0.0682935163509439	6.16666666666667
Q9UPZ9	ICK	0.0538371114592615	NA	0.0538371114592615	0.0644927341752872	0.0289644930097792	0.0608638127644857	0.0552512425420372	3.33333333333333
P27361	ERK1	0.0856321373147015	NA	0.0856321373147015	0.0535477349869269	-0.151155945186786	-0.128038867660191	0.0355773317585538	21.6666666666667
Q9UKE5	TNIK/ZC2	0.0482491557468028	NA	0.0482491557468028	0.0511051080955046	-0.0557713508605957	-0.0557713508605957	0	3
P53355	DAPK1	0.0481902483397286	NA	0.0481902483397286	0.0481902483397286	-0.0439300139745077	-0.0439300139745077	0	3
P41279	COT	0.0472959263856048	NA	0.0472959263856048	0.0457574905606751	-0.046315997838974	-0.046315997838974	0	4
Q8IWB6	SgK307	0.0418587334387747	NA	0.0418587334387747	0.0381045263321496	0.00419847435421414	-0.0214931964874268	0.0529796829303788	4.11111111111111
P48729	CK1[alpha]	0.0623789940952777	NA	0.0623789940952777	0.0305840876460186	-0.0284001145797048	-0.0437636733055115	0.101533454328016	10.2222222222222
Q13535	ATR	0.0267382906105497	NA	0.0267382906105497	0.0231916626619338	0.0327422581021748	0.0275995135307312	0.0154282337143308	7.88888888888889
P28482	ERK2	0.0524431458219426	NA	0.0524431458219426	0.0213630516155257	-0.109168070073163	-0.0956050868217762	0.047991557529557	20.2222222222222
Q16539	MAPK14	0.0154768969095394	NA	0.0154768969095394	0.0177287669604316	-0.0316845440938149	-0.0549325108528137	0.0410770702118141	13.8888888888889
P06493	CDC2/CDK1	0.0156459235161283	NA	0.0156459235161283	0.0141246426916063	0.0387126040023014	0.037557133606502	0.0275365833368478	16.2222222222222
P16066	ANP[alpha]	0.0131486068944575	NA	0.0131486068944575	0.0123337350737254	-0.0822258092439182	-0.0841155923329867	0.00654466898343061	24.1111111111111
Q00535	CDK5	0.0096647793458571	NA	0.0096647793458571	0.00966114521239857	0.0185337987813083	0.0185337987813083	0	11
P10398	ARAF	0.00145142728918551	NA	0.00145142728918551	0.00174066157630127	0.00204046567281087	0.00204046567281087	0	3
P15056	BRAF	0.0598477865998658	NA	0.0598477865998658	0.00174066157630127	-0.0438823240774649	0.00204046567281087	0.10259568633652	3.33333333333333
