Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q15349	RSK1/p90RSK	0.5423865229457	NA	0.5423865229457	0.537602002101044	0.65739119052887	0.65739119052887	0	6
O14965	AurA/Aur2	0.546500104714691	NA	0.546500104714691	0.517126416391246	0.661043084992303	0.642568349838257	0.0554242054621379	4.11111111111111
Q96Q40	PFTAIRE2	0.51740928623636	NA	0.51740928623636	0.508638306165727	0.622083158183981	0.631352019309998	0.0231588410310604	4.88888888888889
P10398	ARAF	0.490436227337235	NA	0.490436227337235	0.497572880015567	0.548515558242798	0.548515558242798	0	3
P15056	BRAF	0.450432319405154	NA	0.450432319405154	0.492144128304169	0.511607672108544	0.548515558242798	0.0766015635694768	3.33333333333333
Q13535	ATR	0.447075929292799	NA	0.447075929292799	0.492144128304169	0.55938066408117	0.611937982695443	0.15767195584282	6.88888888888889
Q9Y6S9	RSKL2	0.471525522418042	NA	0.471525522418042	0.469953408087766	0.533633028467496	0.533633028467496	0.042742902101681	3.5
Q15131	CDK10	0.468420766808547	NA	0.468420766808547	0.460923901207223	0.552050077757507	0.543637096881866	0.0375302128952714	5
P17612	PKA[alpha]	0.642924573556701	NA	0.642924573556701	0.455931955649724	0.530387173122747	0.526421024444255	0.0761942028954941	47.8888888888889
O43930	PRKY	0.487347313056013	NA	0.487347313056013	0.443697499232713	0.536664347287209	0.500534415245056	0.131782185557129	9.88888888888889
Q14164	IKK[epsilon]	0.459401057301359	NA	0.459401057301359	0.441291429466834	0.577844733535928	0.553349998262193	0.235578525366375	7
Q05513	PKC[zeta]	0.416046386349914	NA	0.416046386349914	0.42021640338319	0.549869052923622	0.540486282772488	0.0205535596759161	9.55555555555556
P04049	RAF1	0.413658329670124	NA	0.413658329670124	0.417936637088291	0.511568657809464	0.530276605061122	0.0227936293342875	6.33333333333333
P17252	PKC[alpha]	0.401096554488534	NA	0.401096554488534	0.411168274405793	0.524770626326163	0.543457440535227	0.0499915159045287	28.2222222222222
Q13153	PAK1	0.368830303094209	NA	0.368830303094209	0.368556230986828	0.468000451723735	0.468000451723735	0	6
P49137	MAPKAPK2	0.380398984019417	NA	0.380398984019417	0.362510270487489	0.479736216675285	0.505674448013306	0.125079229619701	26.6666666666667
O96017	CHK2	0.358746643668187	NA	0.358746643668187	0.3585258894959	0.505320911495094	0.501161707772149	0.0170164508744115	19
Q00537	PCTAIRE2	0.341035157335565	NA	0.341035157335565	0.341035157335565	0.374847094217936	0.374847094217936	NA	3
Q15139	PKD1	0.33639731502129	NA	0.33639731502129	0.333482019445119	0.418970823287964	0.418970823287964	0	5
P41743	PKC[iota]	0.303838507832039	NA	0.303838507832039	0.31695296176115	0.468740763211064	0.485134029388428	0.0437929014769207	16.2222222222222
Q13627	DYRK1A	0.302336239520643	NA	0.302336239520643	0.301907303182392	0.380766153335571	0.380766153335571	0	3
P53355	DAPK1	0.296709473357338	NA	0.296709473357338	0.296709473357338	0.366111437479655	0.366111437479655	0	3
P05129	PKC[gamma]	0.320494682107316	NA	0.320494682107316	0.290730039024169	0.478739787682056	0.459324836730957	0.045078967390231	14.3333333333333
P05771	PKC[beta]	0.282538084639209	NA	0.282538084639209	0.282329496997738	0.434354424476624	0.434354424476624	0	10
P24723	PKC[eta]	0.272670250163046	NA	0.272670250163046	0.266000713461613	0.443325926301363	0.446186122141386	0.0483009457436724	14.4444444444444
Q00534	CDK6	0.247219621681182	NA	0.247219621681182	0.254925208417942	0.331707111994425	0.345500564575195	0.0413803577423096	4.88888888888889
P50613	CDK7	0.234077713134196	NA	0.234077713134196	0.248720896016658	0.394061735655371	0.408363407308405	0.0585717501907232	11
O15264	p38[delta]	0.189697908244319	NA	0.189697908244319	0.221848749616356	0.355589038045627	0.425048179096646	0.107840031616736	14.4444444444444
P45984	JNK2	0.229978322966108	NA	0.229978322966108	0.218963061378868	0.430989528018498	0.427940462764941	0.0148614367168543	17.2222222222222
P48729	CK1[alpha]	0.273283112644436	NA	0.273283112644436	0.217527375833714	0.404250555966304	0.330836459994316	0.13079362450399	9.22222222222222
P24941	CDK2	0.17900437962667	NA	0.17900437962667	0.209011524911184	0.35249968042236	0.408846371314105	0.0961089530902408	14.5555555555556
P50750	CDK9	0.189321735767172	NA	0.189321735767172	0.188424994129407	0.312543792384011	0.31021973490715	0.0034860862152917	7.66666666666667
Q04759	PKC[theta]	0.146152871687184	NA	0.146152871687184	0.188424994129407	0.365161542315891	0.424044494445507	0.0846280163729025	23
Q8NI60	ADCK3	0.294104590932912	NA	0.294104590932912	0.18309616062434	0.432981778375227	0.313730294054205	0.195120238685379	9.77777777777778
O00141	SGK1	0.181248267738574	NA	0.181248267738574	0.177831920631982	0.247726043065389	0.247726043065389	0	3
Q9UQM7	CaMK2[alpha]	0.172626748840013	NA	0.172626748840013	0.172630726946175	0.24200709660848	0.24200709660848	0	3
P23443	p70S6K	0.197641163338706	NA	0.197641163338706	0.163675884293248	0.374688686049194	0.341748585303624	0.0966920467574626	18.1111111111111
Q02156	PKC[epsilon]	0.212935884396938	NA	0.212935884396938	0.163675884293248	0.417719928350989	0.398903727531433	0.0422312677210211	19.4444444444444
Q9BWU1	CDK11	0.14952514579408	NA	0.14952514579408	0.151195298948196	0.221359491348267	0.221359491348267	0	4
O75116	ROCK2	0.169396565247949	NA	0.169396565247949	0.14998233804701	0.210193903921615	0.232354584336281	0.232626950063091	4.5
Q96GD4	AurB/Aur1	0.144674095044854	NA	0.144674095044854	0.146301788223826	0.22915833791097	0.229204654693604	0.0120276934778935	4.11111111111111
Q9HBY8	SGK2	0.157104034572172	NA	0.157104034572172	0.1438755557577	0.338013798443964	0.356190436026629	0.0542768586636689	15.7777777777778
Q05655	PKC[delta]	0.140213851967562	NA	0.140213851967562	0.1249387366083	0.366390261634728	0.359455419623333	0.0301623385145291	22.7777777777778
P11802	CDK4	0.124752964483169	NA	0.124752964483169	0.113509274827518	0.209420442581177	0.196669161319733	0.0382538437843323	6.11111111111111
Q00526	CDK3	0.0986579202757227	NA	0.0986579202757227	0.104577453960592	0.218159119563541	0.219420418143272	0.0607993724111234	10.3333333333333
P45983	JNK1	0.106585556671402	NA	0.106585556671402	0.103473782510445	0.342013211556491	0.338024491849153	0.0122482932632855	22.4444444444444
P53779	JNK3	0.111991025173109	NA	0.111991025173109	0.103473782510445	0.346084790777251	0.338024491849153	0.0162073943123696	22
P28482	ERK2	0.104413167151897	NA	0.104413167151897	0.102372908709559	0.282605054929125	0.276476768346933	0.0813652231411977	15.8888888888889
Q96L96	AlphaK1	0.0981076192778292	NA	0.0981076192778292	0.0981076192778292	-0.163792490959167	-0.163792490959167	0	3
P49840	GSK3[alpha]	0.092097035699234	NA	0.092097035699234	0.0969100130080564	-0.111962234532392	-0.17036759853363	0.119160740808902	4.66666666666667
Q16539	MAPK14	0.0930900646427688	NA	0.0930900646427688	0.0969100130080564	0.225287889803528	0.222499930858612	0.107623270829649	11.6666666666667
Q13164	ERK5	0.0808293892164972	NA	0.0808293892164972	0.0904439707588247	0.194644738282347	0.241914593256437	0.110504601479064	10.8888888888889
P53778	p38[gamma]	0.101969505853596	NA	0.101969505853596	0.0830199526796178	0.213906073633325	0.14945832320622	0.0916140115199155	9.22222222222222
Q15759	p38[beta]	0.0978663471084456	NA	0.0978663471084456	0.0805024550771304	0.147092997436486	0.136314086616039	0.151635853501656	5.33333333333333
Q9UHD2	TBK1	0.0843646519351803	NA	0.0843646519351803	0.0788339493622613	-0.145618552631802	-0.128490606943766	0.0268611614077067	4.88888888888889
P49841	GSK3[beta]	0.0685454577155397	NA	0.0685454577155397	0.0716041477432862	-0.122905734733299	-0.141972998778025	0.057201792134179	5.88888888888889
P06493	CDC2/CDK1	0.066607049163535	NA	0.066607049163535	0.0624821079826534	0.210093785066898	0.200395166873932	0.0247900683318119	13.4444444444444
P16066	ANP[alpha]	0.0580390337184266	NA	0.0580390337184266	0.0535477349869269	0.268064618851654	0.26034925294959	0.026804663898496	22.5555555555556
P41279	COT	0.0487271717928388	NA	0.0487271717928388	0.0496351456238769	0.084370344877243	0.084370344877243	0	4
O76039	CDKL5	0.0545923813819106	NA	0.0545923813819106	0.0491553487770473	-0.0744882865912384	-0.0860330164432526	0.0831171431657404	5.125
O14757	CHK1	0.0453544120551795	NA	0.0453544120551795	0.0486624812040823	0.111365348626276	0.129127278923988	0.0339667506605329	7.88888888888889
Q13464	ROCK1	0.0352311709434218	NA	0.0352311709434218	0.0447934624580583	0.0708562328701928	0.0857265710830688	0.0462548539774255	4.71428571428571
O75676	MSK2	0.0404921691295003	NA	0.0404921691295003	0.0428718023231869	-0.071118950843811	-0.071118950843811	0	3
P27361	ERK1	0.0452936888219864	NA	0.0452936888219864	0.0400051616715838	0.205108628169243	0.209656814734141	0.0193341765923792	17
Q16512	PKN1/PRK1	0.0463360574781618	NA	0.0463360574781618	0.0400051616715838	0.103147137270192	0.0775084098180135	0.0430255069770505	7
Q92772	CDKL2	0.0470524079680087	NA	0.0470524079680087	0.0400051616715838	-0.029810987578498	-0.0631594260533651	0.0816866579820228	3.33333333333333
Q00535	CDK5	0.024221339371155	NA	0.024221339371155	0.0241088635982073	0.0714590814378527	0.0714590814378527	0	9
Q9UIK4	DAPK2	0.0205348122400499	NA	0.0205348122400499	0.0213630516155257	0.0319744100173314	0.0408457040786743	0.0217301438084727	4.83333333333333
Q8IWB6	SgK307	0.0368522589337092	NA	0.0368522589337092	0.0105501823333082	0.0430130260962027	0.0151888728141785	0.0925826908483346	4.11111111111111
O15075	DCAMKL1	0.00966477766721741	NA	0.00966477766721741	0.00966477766721741	0.0142616033554077	0.0142616033554077	0	3
P51812	RSK2	0.00622385073408964	NA	0.00622385073408964	0.00612308505878879	-0.0172060330708822	-0.0172060330708822	0	9
O75582	MSK1	0.00466229959930378	NA	0.00466229959930378	0.00436480540245009	-0.0111754983663559	-0.0111754983663559	0	8
Q96S38	RSKL1	0.000869894750389763	NA	0.000869894750389763	0.000869458712628891	-0.00148276487986247	-0.00148276487986247	0	3
