Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
O75676	MSK2	0.201450409210739	NA	0.201450409210739	0.20342566678957	-0.103264093399048	-0.103264093399048	0	3
O15264	p38[delta]	0.266787237455262	NA	0.266787237455262	0.193820026016113	0.0528366535287387	0.0359995419328863	0.0326001264720015	19.3333333333333
Q00537	PCTAIRE2	0.193820026016113	NA	0.193820026016113	0.193820026016113	-0.104911009470622	-0.104911009470622	NA	3
O00141	SGK1	0.192546109661845	NA	0.192546109661845	0.192464971931147	-0.0963980356852214	-0.0963980356852214	0	3
P49674	CK1[epsilon]	0.181020915689835	NA	0.181020915689835	0.188424994129407	0.0828800572289361	0.0863049626350403	0.0102747162183126	4.11111111111111
Q13131	AMPK[alpha]1	0.397288876121609	NA	0.397288876121609	0.180456064458131	0.0922645275918847	0.0512236998631404	0.0695916162421535	10.7777777777778
P50750	CDK9	0.201238047710753	NA	0.201238047710753	0.17134010346468	0.0643545830691302	0.0545896954006619	0.0146473315027025	8.66666666666667
Q16512	PKN1/PRK1	0.162132463988321	NA	0.162132463988321	0.170053304058364	-0.0606254314829643	-0.0712124903996785	0.0175839256725934	7
Q9UHD2	TBK1	0.19905293892996	NA	0.19905293892996	0.159893905543242	-0.0702995363366667	-0.0753843188285828	0.0412216025926867	5.66666666666667
Q13237	PKG2	0.174673032592681	NA	0.174673032592681	0.153662887870195	-0.0289283945895537	-0.0296252883713821	0.0154619574253448	34.1111111111111
P53778	p38[gamma]	0.173556168556899	NA	0.173556168556899	0.151195298948196	-0.0255301925319212	-0.053180456161499	0.0589659352614432	10.3333333333333
Q15131	CDK10	0.133313618699737	NA	0.133313618699737	0.1438755557577	-0.0520288502728498	-0.0627684593200684	0.0364924331295047	5
P27361	ERK1	0.125792665023495	NA	0.125792665023495	0.140261433802853	-0.00728953560325112	-0.0165284623702367	0.0305293022528744	21.3333333333333
Q92772	CDKL2	0.122821441882517	NA	0.122821441882517	0.134896429512769	0.0617027017805311	0.0711533228556315	0.0231491993863889	3.33333333333333
P17612	PKA[alpha]	0.127673499847712	NA	0.127673499847712	0.130768280269024	-0.0196799499013076	-0.0240744853019714	0.0126166429367394	51.1111111111111
Q15759	p38[beta]	0.121211849633896	NA	0.121211849633896	0.129673412592878	-0.0429514861926831	-0.0649724560124534	0.0470258003707311	6.66666666666667
Q05655	PKC[delta]	0.121068819773679	NA	0.121068819773679	0.1249387366083	-0.0262284015068	-0.0275563727254453	0.00606940901367625	22.7777777777778
P41279	COT	0.127222975623773	NA	0.127222975623773	0.123782159408358	0.0573472499847412	0.0573472499847412	0	5
O94921	PFTAIRE1	0.120921572640536	NA	0.120921572640536	0.123205406769292	0.0676992734273275	0.0676992734273275	0	3
P31751	Akt2/PKB[beta]	0.204485684993663	NA	0.204485684993663	0.118045028660399	-0.0348635521586588	-0.0228689872857296	0.0308483415562978	28.8888888888889
Q00532	CDKL1	0.155022672881885	NA	0.155022672881885	0.116347841273363	-0.0105663730353905	-0.0422794137682234	0.0645374443618468	6.16666666666667
Q00535	CDK5	0.110102225215633	NA	0.110102225215633	0.109020403010311	0.0357130289077759	0.0357130289077759	0	10
Q9UKE5	TNIK/ZC2	0.10709108430246	NA	0.10709108430246	0.108462900159915	-0.0527911186218262	-0.0527911186218262	0	3
P45984	JNK2	0.110350175962237	NA	0.110350175962237	0.103473782510445	0.02392345134405	0.024263165213845	0.0147596351478931	21
Q9UPZ9	ICK	0.343001571480092	NA	0.343001571480092	0.100179497572904	0.047577291727066	-0.0544543266296387	0.17672394697229	3.33333333333333
P28482	ERK2	0.129130341680462	NA	0.129130341680462	0.0904439707588247	0.0299586379166442	0.0228451209909776	0.0208877339905459	19.2222222222222
P23443	p70S6K	0.165467245973802	NA	0.165467245973802	0.087246696328677	-0.032811547671632	-0.0217134576094778	0.0420576877605322	18.8888888888889
P06493	CDC2/CDK1	0.0828653395648821	NA	0.0828653395648821	0.0767559813697235	0.0180410272005876	0.0190458238124847	0.0205712718306886	16.4444444444444
O75116	ROCK2	0.14933028422476	NA	0.14933028422476	0.0700947286283914	-0.0261170532731783	-0.00708937048912048	0.0688853137791021	4.5
Q9BWU1	CDK11	0.0714660152371737	NA	0.0714660152371737	0.0695604052332999	-0.0363503098487854	-0.0363503098487854	0	4
P41743	PKC[iota]	0.109162208957866	NA	0.109162208957866	0.0614802748235081	0.0258927093877716	0.015812224149704	0.0222309265627988	17.1111111111111
Q9UQM7	CaMK2[alpha]	0.0630877978949345	NA	0.0630877978949345	0.0614802748235081	-0.0389025211334229	-0.0389025211334229	0	3
P16066	ANP[alpha]	0.0636507547439584	NA	0.0636507547439584	0.0574958938319193	-0.0130897648049481	-0.0130032565858629	0.00490641180769337	25.1111111111111
P48729	CK1[alpha]	0.0636898695428575	NA	0.0636898695428575	0.0565054840938974	-0.0150677226464801	-0.0150631482784565	0.0171503417806947	11.2222222222222
O43930	PRKY	0.0846419518357204	NA	0.0846419518357204	0.0535477349869269	0.0182856219129167	0.00752003788948059	0.0405692432558422	10.8888888888889
Q9UBS0	p70S6K[beta]	0.0753970993351254	NA	0.0753970993351254	0.0486624812040823	0.00769395814314805	0.00526608361138238	0.0234825624719598	22.5555555555556
P49840	GSK3[alpha]	0.0441581402692562	NA	0.0441581402692562	0.0438315695246367	-0.0145040860882512	-0.0224869251251221	0.0205537518106542	4.66666666666667
Q96S38	RSKL1	0.0431710101899829	NA	0.0431710101899829	0.0409586076789064	-0.0236968994140625	-0.0236968994140625	0	3
Q13464	ROCK1	0.0502048434419669	NA	0.0502048434419669	0.0400051616715838	-0.00872047969273158	-0.000380945205688477	0.0345373613142928	4.71428571428571
P45983	JNK1	0.044332289759252	NA	0.044332289759252	0.0343280287798933	0.00930293219169111	0.00701905941141063	0.00729210967146514	28.4444444444444
P53779	JNK3	0.0798831105720915	NA	0.0798831105720915	0.0343280287798933	0.0156035553826045	0.00701905941141063	0.0194442391917338	27.7777777777778
Q16644	MAPKAPK3	0.0953556706070345	NA	0.0953556706070345	0.0195421077238999	0.0125435577548968	0.00237823384148734	0.0285836744153292	34.8888888888889
Q8TD08	ERK7	0.0177287669604316	NA	0.0177287669604316	0.0177287669604316	-0.00948947668075562	-0.00948947668075562	NA	4
P05129	PKC[gamma]	0.0608074400069327	NA	0.0608074400069327	0.0168249279621871	-0.0067805025723019	0.00451327164967855	0.0276970980645588	14.3333333333333
Q9UIK4	DAPK2	0.289529959431903	NA	0.289529959431903	0.0159229660971692	0.0897423965590341	-0.00492135116032192	0.129529554944772	5.77777777777778
