Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q02156	PKC[epsilon]	0.711077440204551	NA	0.711077440204551	0.698970004336019	0.220988011769275	0.214619818855734	0.0282637338595192	19.4444444444444
Q15418	RSK3	0.701891453916951	NA	0.701891453916951	0.694648630553376	0.260272526741028	0.260272526741028	0	10
P04049	RAF1	0.684402963568746	NA	0.684402963568746	0.681936665037238	0.281656467851508	0.279532869656881	0.00997593792537475	6.33333333333333
P49841	GSK3[beta]	0.670569489892834	NA	0.670569489892834	0.661543506395395	0.296163940429688	0.296163940429688	0	5
Q15131	CDK10	0.600897433821083	NA	0.600897433821083	0.653647025549361	0.279677225294567	0.292028427124023	0.0332464859156101	5
O14965	AurA/Aur2	0.623101711379355	NA	0.623101711379355	0.609064892896621	0.311643033557468	0.308979392051697	0.00799092451731365	4.11111111111111
Q04759	PKC[theta]	0.569080919215862	NA	0.569080919215862	0.609064892896621	0.197070414445744	0.204871972401937	0.0164173620471901	22
Q96GD4	AurB/Aur1	0.732621500784765	NA	0.732621500784765	0.602059991327962	0.349581312250208	0.29547905921936	0.0732399276564417	4.11111111111111
P49674	CK1[epsilon]	0.586838022339835	NA	0.586838022339835	0.58838029403677	0.322811877285993	0.324519793192546	0.00512374771965875	3.11111111111111
P53355	DAPK1	0.55759099382322	NA	0.55759099382322	0.55759099382322	0.311800241470337	0.311800241470337	0	3
P42345	mTOR/FRAP	0.59591081447755	NA	0.59591081447755	0.531652669587843	0.27074947224723	0.266716718673706	0.0561075565187762	4.88888888888889
P48730	CK1[delta]	0.503387728487455	NA	0.503387728487455	0.503387728487455	0.299979050954183	0.299979050954183	0	3
O14757	CHK1	0.480530161727271	NA	0.480530161727271	0.492144128304169	0.222183990888495	0.223644052233015	0.0195290659008842	6.88888888888889
P51812	RSK2	0.476799355903613	NA	0.476799355903613	0.471083299722345	0.208324432373047	0.208324432373047	0	9
P68400	CK2[alpha]1	0.460001650037974	NA	0.460001650037974	0.465973893943865	0.27405055363973	0.27405055363973	0	3
O60285	NuaK1	0.425091592355842	NA	0.425091592355842	0.463448897575544	0.216487997108036	0.227308591206868	0.0354622221698082	5.16666666666667
O94921	PFTAIRE1	0.462780054698232	NA	0.462780054698232	0.463448897575544	0.277093648910522	0.277093648910522	0	3
Q15759	p38[beta]	0.455890574697338	NA	0.455890574697338	0.440002757243192	0.20954238375028	0.220116466283798	0.0445124834310596	6.33333333333333
P49840	GSK3[alpha]	0.440111535955857	NA	0.440111535955857	0.438898616350944	0.234680308236016	0.229735136032104	0.014835516611735	3.88888888888889
O96017	CHK2	0.484441469630402	NA	0.484441469630402	0.424812155072339	0.181882324735782	0.183364089797525	0.0492711752032739	18
P16066	ANP[alpha]	0.495713294430808	NA	0.495713294430808	0.415668775632469	0.188307425817154	0.174551773071289	0.0285562735022633	21.1111111111111
Q9UHD2	TBK1	0.413650010610142	NA	0.413650010610142	0.413412695328245	0.223852184083727	0.209185028076172	0.0311074304015937	4.33333333333333
Q9UKE5	TNIK/ZC2	0.417996722951642	NA	0.417996722951642	0.412290484867019	0.26074759165446	0.26074759165446	0	3
Q8IWB6	SgK307	0.410382308788034	NA	0.410382308788034	0.411168274405793	-0.248632868131002	-0.248632868131002	0	3
O75582	MSK1	0.402976620013618	NA	0.402976620013618	0.393618634889395	0.194809538977487	0.194809538977487	0	7
P11802	CDK4	0.365600190949598	NA	0.365600190949598	0.378823718224965	-0.190461394017336	-0.199571986993154	0.0273317789274549	6.11111111111111
O15264	p38[delta]	0.388577383265248	NA	0.388577383265248	0.3767507096021	0.174114057099356	0.170050289895799	0.0139884212706333	14.4444444444444
Q9UQM7	CaMK2[alpha]	0.376481699377885	NA	0.376481699377885	0.3767507096021	0.232194423675537	0.232194423675537	0	3
P45983	JNK1	0.37841619154397	NA	0.37841619154397	0.356547323513813	0.169276569933965	0.160433081063357	0.0218204654905275	21.4444444444444
P53779	JNK3	0.414250924943019	NA	0.414250924943019	0.356547323513813	0.176580284619266	0.160433081063357	0.0284763538591464	21
O75116	ROCK2	0.339734926025702	NA	0.339734926025702	0.344861565188618	0.174706274668376	0.190123796463013	0.105709699463426	4.4
O14920	IKK[beta]	0.272233579111583	NA	0.272233579111583	0.333482019445119	0.176904936631521	0.218925635019938	0.0939611380585175	3.2
Q15349	RSK1/p90RSK	0.340691646312151	NA	0.340691646312151	0.333482019445119	0.17068620522817	0.17068620522817	0	6
Q00532	CDKL1	0.369081674376385	NA	0.369081674376385	0.313003643518347	0.191285405982108	0.174362108111382	0.0593111834015326	6
O43293	DAPK3	0.315317540729823	NA	0.315317540729823	0.311580177997289	0.206618869746173	0.213220914204915	0.0198061333762275	3.11111111111111
P49137	MAPKAPK2	0.428109046794394	NA	0.428109046794394	0.258060922270801	0.16386146392241	0.148353244577135	0.0462665268119091	25.6666666666667
Q96S38	RSKL1	0.252827580373892	NA	0.252827580373892	0.251947732448645	-0.171524246533712	-0.171524246533712	0	3
Q00526	CDK3	0.173480164692921	NA	0.173480164692921	0.248720896016658	-0.0900237134597531	-0.15511666238308	0.0819712638484974	9.77777777777778
Q9BWU1	CDK11	0.230647258658581	NA	0.230647258658581	0.221848749616356	-0.146639049053192	-0.146639049053192	0	4
Q8NI60	ADCK3	0.321837727449942	NA	0.321837727449942	0.188424994129407	0.159720530082481	0.109292685985565	0.11785143665838	8.77777777777778
Q16512	PKN1/PRK1	0.155852915620233	NA	0.155852915620233	0.1791420105603	0.0981160878294149	0.117917736371358	0.0320250249850989	7
Q8TD08	ERK7	0.177831920631982	NA	0.177831920631982	0.177831920631982	0.114008009433746	0.114008009433746	NA	4
Q16539	MAPK14	0.213454023482	NA	0.213454023482	0.149966742310231	0.126154146401646	0.0971141542707171	0.0442483555236257	10.6666666666667
Q13535	ATR	0.137303236695364	NA	0.137303236695364	0.145086977692144	0.0722585881828631	0.0892347778592791	0.050928569029248	6.88888888888889
P48729	CK1[alpha]	0.124190805324307	NA	0.124190805324307	0.142667503568732	0.0488380792666766	0.0793105363845825	0.0767617929086066	8.88888888888889
P53778	p38[gamma]	0.16550932305912	NA	0.16550932305912	0.137868620686963	-0.0448868051723198	-0.040156364440918	0.115464294076622	8.77777777777778
O76039	CDKL5	0.144881740359065	NA	0.144881740359065	0.135488918941608	-0.026565082624656	-0.097140630086263	0.106349256588761	4.14285714285714
P27361	ERK1	0.153495978154107	NA	0.153495978154107	0.10790539730952	0.104911964354892	0.088097986053018	0.0273888051163463	16.3333333333333
Q13464	ROCK1	0.220717829289169	NA	0.220717829289169	0.103473782510445	0.126454830169678	0.0723037719726562	0.0741493902182092	4.4
P10398	ARAF	0.0967917777506225	NA	0.0967917777506225	0.102372908709559	-0.0720157623291016	-0.0720157623291016	0	3
P41279	COT	0.0999652995371414	NA	0.0999652995371414	0.102372908709559	-0.0760897000630697	-0.0760897000630697	0	3
Q92772	CDKL2	0.102372908709559	NA	0.102372908709559	0.102372908709559	-0.0727002024650574	-0.0727002024650574	NA	4
Q15139	PKD1	0.106246470211447	NA	0.106246470211447	0.101274818410506	-0.0666172981262207	-0.0666172981262207	0	5
P15056	BRAF	0.0846261112876119	NA	0.0846261112876119	0.0958256317158365	-0.05615863137775	-0.0720157623291016	0.0347086556866244	3.33333333333333
Q13153	PAK1	0.0971742909595205	NA	0.0971742909595205	0.0958256317158365	0.0637845198313395	0.0637845198313395	0	6
P50750	CDK9	0.0979338469636843	NA	0.0979338469636843	0.0947439512515487	-0.0648989024616423	-0.0557292401790619	0.0137544934238706	7.66666666666667
Q00535	CDK5	0.0940828104819384	NA	0.0940828104819384	0.0925886392254138	-0.0631859749555588	-0.0631859749555588	0	8
P24941	CDK2	0.102005510462084	NA	0.102005510462084	0.0861861476162833	0.0499865098606205	0.0703284660975138	0.062347580526936	13.8888888888889
Q00534	CDK6	0.0946255476130696	NA	0.0946255476130696	0.0777937225609836	-0.0607197430398729	-0.049979829788208	0.0322197397549947	4.88888888888889
Q13627	DYRK1A	0.0747780827723286	NA	0.0747780827723286	0.0731435951676607	0.0564404328664144	0.0564404328664144	0	3
Q13164	ERK5	0.0858442920482582	NA	0.0858442920482582	0.0695604052332999	0.00443103022639907	0.0375429391860962	0.0859074914102033	10.7777777777778
P28482	ERK2	0.0746257530235882	NA	0.0746257530235882	0.058488567365597	0.0400251565708238	0.0540288984775543	0.0547056199437431	15.4444444444444
Q96Q40	PFTAIRE2	0.0511936069358434	NA	0.0511936069358434	0.0565054840938974	0.0266483567379139	0.0408925533294678	0.0319455519336998	4.88888888888889
Q00537	PCTAIRE2	0.0287241512618947	NA	0.0287241512618947	0.0287241512618947	0.0249805450439453	0.0249805450439453	NA	3
P50613	CDK7	0.0465003566297579	NA	0.0465003566297579	0.0213630516155257	-0.0159398177904466	-0.0132528001611883	0.0337626711577462	10.2222222222222
P06493	CDC2/CDK1	0.0124718784455743	NA	0.0124718784455743	0.00612308505878879	0.0094305796929358	-0.00010908842086792	0.0143484229039275	12.6666666666667
