Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
BRAF,P15056,TKL,RAF,NA,0.6202164435014884,0.619788758288394,0.6536470255493614,0.2120270241624541,0.2120270241624541,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.6202164435014884,0.619788758288394,0.6536470255493614,0.2120270241624541,0.2120270241624541,0,NA,3
PRKG2,Q13237,AGC,PKG,NA,0.6679471134536449,0.619788758288394,1.1674910872937636,-0.05750191028560826,-0.06540609748065604,0.02005042310962274,NA,23
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.603804155250873,0.603804155250873,0.6055483191737837,0.16751655382272063,0.16751655382272063,0,NA,4
STK38L,Q9Y2H1,AGC,NDR,NA,0.47709316611963454,0.5917600346881504,0.623423042943488,0.12007244362160402,0.10705430168430836,0.0225480832555392,NA,7
TEX14,Q8IWB6,OTHER,NKF5,NA,0.5881587436125636,0.5883802940367698,0.6420651529995461,-0.2055537798110957,-0.2055537798110957,0,NA,3
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.5718893372599183,0.5654310959658012,1.3767507096020994,0.07881494257386076,0.07161080527848819,0.07212721438175547,NA,17
CDK7,P50613,CMGC,CDK,NA,0.6163008537212463,0.5528419686577808,0.8477116556169435,-0.10612264979456941,-0.11537978898518975,0.02941420115371982,NA,9
SGK2,Q9HBY8,AGC,SGK,NA,0.579960595933091,0.5287082889410615,1.0268721464003014,-0.11789326211992761,-0.11144190108645355,0.03265351953505151,NA,10
CDK19,Q9BWU1,CMGC,CDK,NA,0.5084975454485492,0.5086383061657274,0.5654310959658012,-0.18008135105847303,-0.18008135105847303,0,NA,3
CAMK2A,Q9UQM7,CAMK,CAMK2,NA,0.5037851026185126,0.5037851026185126,0.5287082889410615,0.14923894739754365,0.14923894739754365,0.025237074944754474,NA,4
IKBKE,Q14164,OTHER,IKK,NA,0.36706604991197433,0.4788619162959637,0.5114492834995558,-0.13699765576458858,-0.11137309964663232,0.03419097234559824,NA,4
CDK4,P11802,CMGC,CDK,NA,0.48241912526539027,0.4736607226101559,0.5228787452803376,-0.13390074212200082,-0.13390074212200082,0,NA,5
CDK1,P06493,CMGC,CDK,NA,0.5743275574482931,0.438898616350944,0.9507819773298184,-0.09407561007275178,-0.09485129429686291,0.017665404004482816,NA,11
CDK3,Q00526,CMGC,CDK,NA,0.47631862305722183,0.438898616350944,0.7644715530924511,-0.09966359613731039,-0.10643189880309897,0.012320557213650407,NA,7
PIM2,Q9P1W9,CAMK,PIM,NA,0.5210502786896163,0.43415218132648237,0.9430951486635274,0.03891699213146149,0.04813252765232255,0.018759592919926602,NA,30
PRKACB,P22694,AGC,PKA,NA,0.40992032696964703,0.42021640338318983,0.7544873321858502,-0.0856776934432979,-0.06306832804760291,0.03973617826669538,NA,17
SGK3,Q96BR1,AGC,SGK,NA,0.4276055427125261,0.41793663708829126,0.7746907182741372,-0.08085384119974467,-0.06371573381852991,0.053545267074646866,NA,10
CDK10,Q15131,CMGC,CDK,NA,0.36322257961641213,0.40297605801224234,0.43651891460558934,-0.15823039925138568,-0.13918022715515954,0.03810034419245228,NA,3
CDKL2,Q92772,CMGC,CDKL,NA,0.40011692792631215,0.40011692792631215,0.40011692792631215,-0.14719451195958433,-0.14719451195958433,NA,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.4199247964691242,0.3893398369101201,0.5528419686577808,-0.10310463772609679,-0.11232934002348023,0.018304701148112078,NA,6
MTOR,P42345,Atypical,PIKK,NA,0.3195411111795156,0.3851027839668654,0.44369749923271273,-0.12093480643226787,-0.10026336787792081,0.024513310628983136,NA,5
CSNK1A1,P48729,CK1,CK1,NA,0.41825537902602666,0.3829996588791011,0.9507819773298184,-0.11430491003342906,-0.11931445627464071,0.06453385122218647,NA,5
MAPK11,Q15759,CMGC,MAPK,NA,0.3523250968600522,0.3829996588791011,0.41116827440579273,-0.12060762869413236,-0.11546628972445047,0.010547169063929778,NA,4
COQ8A,Q8NI60,Atypical,ABC1,NA,0.45941593690664423,0.37059040089728107,0.7644715530924511,0.08083246449744452,0.10785721391485845,0.053034498575489086,NA,7
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.40238069760022155,0.37059040089728107,0.9208187539523752,0.09300425787629267,0.069736117738977,0.05256040696952857,NA,16
MAPK15,Q8TD08,CMGC,MAPK,NA,0.35066514128785814,0.35066514128785814,0.35066514128785814,-0.14461873498324715,-0.14461873498324715,NA,NA,3
CAMK4,Q16566,CAMK,CAMK1,NA,0.5164777346032806,0.3467874862246563,0.9136401693252518,0.09097114024422215,0.09656254352251331,0.022652961543646336,NA,9
PRKD1,Q15139,CAMK,PKD,NA,0.3341615639288752,0.3467874862246563,0.3645162531850879,0.10036480395161629,0.10036480395161629,0,NA,5
ROCK1,Q13464,AGC,DMPK,NA,0.6571479255489853,0.3391345219961308,1.193820026016113,-0.12830350948231692,-0.18720926215675468,0.08066002376652459,NA,3
PIM1,P11309,CAMK,PIM,NA,0.2540942465656011,0.32975414692587596,0.3957739469155299,0.024711638984345263,0.017664909618812355,0.009968479163113941,NA,47
CAMK2D,Q13557,CAMK,CAMK2,NA,0.22608687272429268,0.31515463835558755,0.42712839779951983,0.09589240621338686,0.06820474647857194,0.0485016986683277,NA,5
PSKH1,P11801,CAMK,PSK,NA,0.3056456608186139,0.3031702890440966,0.5466816599529624,0.10782670261343004,0.10782670261343004,0.09392776063761393,NA,4
PRKX,P51817,AGC,PKA,NA,0.2887100175406833,0.2958494831602009,0.7746907182741372,-0.024474481486775623,-0.010775427588375209,0.040241618435771113,NA,22
CDK11A,Q9UQ88,CMGC,NA,NA,0.25647839644302317,0.2907432930444347,0.3133637307377066,-0.10232283270018794,-0.09371154062776257,0.013340556314332548,NA,4
PRKY,O43930,AGC,PKA,NA,0.4239053504619338,0.28567024025476695,1.0555173278498313,0.05523033056462653,0.10124016870970153,0.0984341069884534,NA,9
PRKCG,P05129,AGC,PKC,NA,0.3031860578988077,0.26440110030182007,0.5406075122407692,0.04884689945628526,0.05477063940980445,0.018963529176781804,NA,12
AKT3,Q9Y243,AGC,AKT,NA,0.40508426424624605,0.2636042287985414,0.9430951486635274,-0.08038823266568997,-0.10385690546067407,0.06277700440762123,NA,5
CDK18,Q07002,CMGC,CDK,NA,0.25181197299379954,0.25181197299379954,0.25181197299379954,0.10133325411986253,0.10133325411986253,NA,NA,3
PRKCE,Q02156,AGC,PKC,NA,0.2964862821996771,0.24565166428898116,0.7495799976911061,0.045941711637185294,0.046265952344036514,0.03343266248951904,NA,17
CDK17,Q00537,CMGC,CDK,NA,0.2410881076020265,0.2410881076020265,0.2410881076020265,-0.10472600882993073,-0.10472600882993073,NA,NA,3
PRKCH,P24723,AGC,PKC,NA,0.22453225774117128,0.22914798835785583,0.44611697335612566,-0.013577915310453548,0.015568712238666425,0.06077136776766984,NA,12
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.30552557928890184,0.22495434270700368,0.6307841425898572,-0.04473058342108169,-0.04890082319128189,0.04768094729069658,NA,12
AKT1,P31749,AGC,AKT,NA,0.2315672479010822,0.21896306137886817,0.37468754903832613,0.03281901558931385,0.03347492592597358,0.014057514745714227,NA,20
CDK13,Q14004,CMGC,CDK,NA,0.2490159538844689,0.2146094819532532,0.51427857351842,-0.0761794889935893,-0.07902476471695621,0.05744373473815297,NA,4
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.20951814669599148,0.1911141326401879,0.32239304727950685,-0.019280426904102248,0.0069276298226992675,0.03448366364780483,NA,22
RPS6KB1,P23443,AGC,RSK,NA,0.19150242332940573,0.1857524042680798,0.348721986001856,0.03402588992961206,0.019446738366117097,0.02919980199071613,NA,16
PRKACA,P17612,AGC,PKA,NA,0.1777651954190882,0.1817741063860445,0.3316140833099998,-0.016045468820958142,-0.01744227812963028,0.008355598637295776,NA,37
DAPK3,O43293,CAMK,DAPK,NA,0.1972602489418726,0.1778319206319825,0.324221658325915,0.08074653924323812,0.08373601333080863,0.008968422262711545,NA,3
PRKCA,P17252,AGC,PKC,NA,0.20649007914111528,0.1778319206319825,0.43415218132648237,0.0279062915181519,0.015894957865368247,0.0297928205741872,NA,20
PRKCD,Q05655,AGC,PKC,NA,0.27478841765095385,0.17652577082969892,0.6777807052660807,-0.027379539235766994,-0.03799248433952056,0.025319931258477146,NA,19
CDK6,Q00534,CMGC,CDK,NA,0.21709889651077166,0.1752235375244543,0.5086383061657274,-0.0678104810204967,-0.0802850221358274,0.03742362334599211,NA,4
CHEK2,O96017,CAMK,RAD53,NA,0.13646429846146818,0.17134010346468015,0.20901152491118416,0.04057902855831527,0.022035597010377446,0.024084361546641675,NA,13
CDKL1,Q00532,CMGC,CDKL,NA,0.1631168547427475,0.16494389827988373,0.3565473235138126,0.05783419872299946,0.058921171569499435,0.04847772767244274,NA,5
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.3300140073072581,0.14387555575769967,1.0087739243075051,0.020476381656863586,0.054400635496498095,0.06125977611948519,NA,15
CSNK2A1,P68400,CMGC,CK2,NA,0.13750734002855533,0.1402614338028531,0.15614457737683893,0.06163431937521128,0.06163431937521128,0,NA,3
MAPK12,P53778,CMGC,MAPK,NA,0.3782443124750723,0.12378215940835775,1.1191864077192086,-0.046727743014603355,-0.06214000586893002,0.0635209890570738,NA,7
PRKAB1,Q9Y478,NA,NA,NA,0.11379438132614159,0.114638779968488,0.1402614338028531,-0.04551809910237031,-0.04551809910237031,0,NA,4
PRKG1,Q13976,AGC,PKG,NA,0.12831872262116437,0.10237290870955855,0.33535802444387447,-0.013621356972622744,-0.008737324354163793,0.015591156962745049,NA,27
PKN1,Q16512,AGC,PKN,NA,0.1397024755593152,0.10127481841050648,0.3829996588791011,0.03472461565255891,0.009916697505044664,0.05042419851469979,NA,6
AKT2,P31751,AGC,AKT,NA,0.09427780730115644,0.09908693226233094,0.27572413039921095,-0.005129700217770056,-0.0012920240972200067,0.01952233577161418,NA,20
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.09128687798927311,0.08937690600248177,0.10347378251044466,-0.042667083569979246,-0.042667083569979246,0,NA,3
CAMK2B,Q13554,CAMK,CAMK2,NA,0.08808779949004777,0.08710784417581247,0.13430394008392949,-0.013650683477217563,-0.01656082632214473,0.04132375394568871,NA,4
CAMK2G,Q13555,CAMK,CAMK2,NA,0.08326493357775697,0.0840779054157016,0.09366495819490933,0.028992309658228698,0.03313788021760812,0.00659151784681266,NA,4
NEK8,Q86SG6,NEK,NEK,NA,0.08021475916754509,0.07779496536599241,0.09366495819490933,-0.03952646467722761,-0.03952646467722761,0,NA,3
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.12032260305142513,0.07572071393811836,0.3133637307377066,-0.011834595863120106,-0.01029107691478873,0.021711209925141688,NA,18
NPR2,P20594,RGC,RGC,NA,0.07263085055881557,0.07263085055881557,0.07365755337434496,-0.036636865025400756,-0.036636865025400756,0,NA,3
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.14691562221952018,0.07160414774328619,0.5376020021010439,0.018783379355246863,0.03863675162468554,0.03868700555815896,NA,8
PRKCB,P05771,AGC,PKC,NA,0.13623187288234387,0.07058107428570728,0.575118363368933,-0.011255190294528044,-0.012787967236512831,0.027965035622866848,NA,20
MAP3K8,P41279,STE,STE-Unique,NA,0.06825492213286032,0.0695604052332999,0.07675598136972352,-0.03154415317546899,-0.03154415317546899,0,NA,3
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.09496561901080386,0.06854212931099495,0.21467016498923297,0.014112742615943294,0.013782580662517049,0.01820798178472987,NA,19
CDKL5,O76039,CMGC,CDKL,NA,0.04418457309901349,0.05256627811294924,0.06752623532284678,-0.02896098272837151,-0.022183447961202928,0.011574844178959315,NA,4
IKBKB,O14920,OTHER,IKK,NA,0.10794147432811857,0.05256627811294924,0.3391345219961308,-0.026334891174460157,-0.04474681645169355,0.04117031651654053,NA,3
PRKCQ,Q04759,AGC,PKC,NA,0.07194678253266545,0.05158703422139897,0.1402614338028531,0.007176021474096905,0.0025019772068971395,0.014209230495469691,NA,19
RPS6KA5,O75582,AGC-CAMK,RSK,NA,0.098050153608797,0.05060999335508721,0.30451832350980257,-0.005696981461629195,-0.009895484747562928,0.010391146301924123,NA,35
GSK3B,P49841,CMGC,GSK,NA,0.0482438327006526,0.04866248120408232,0.05158703422139897,0.02498692555486744,0.02498692555486744,0,NA,3
PRKCZ,Q05513,AGC,PKC,NA,0.03419440295811742,0.030584087646018613,0.05848856736559697,0.00822297031242223,0.0028762985485420453,0.010609472871838518,NA,8
MYLK3,Q32MK0,CAMK,MLCK,NA,0.019543691706852946,0.019542107723899943,0.021363051615525673,-0.010439481269381998,-0.010439481269381998,0,NA,3
NUAK1,O60285,CAMK,CAMKL,NA,0.009132068582495113,0.009661145212398569,0.011441043121384482,0.0046174569448797316,0.0046174569448797316,0,NA,3
