Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CDK4,P11802,CMGC,CDK,NA,0.48854269543710055,0.4814860601221125,0.5257837359237448,-0.10729508276157337,-0.10729508276157337,0,NA,5
STK38L,Q9Y2H1,AGC,NDR,NA,0.6693466555853169,0.4788619162959637,1.0555173278498313,-0.09688835735176614,-0.13788580747225362,0.07100966658945514,NA,6
GSK3A,P49840,CMGC,GSK,NA,0.4850942601310078,0.4736607226101559,0.543633966870957,-0.12370893251212182,-0.12370893251212182,0,NA,3
PRKAB1,Q9Y478,NA,NA,NA,0.47055419997143805,0.47108329972234525,0.5086383061657274,-0.11108676271428491,-0.11108676271428491,0,NA,4
PRKCZ,Q05513,AGC,PKC,NA,0.46686155322616785,0.47108329972234525,0.5114492834995558,-0.09310872244358254,-0.09387446539137526,0.001519474056045782,NA,8
NUAK1,O60285,CAMK,CAMKL,NA,0.4728817925323604,0.46995340808776576,0.5030703519267851,-0.1267731585854209,-0.1267731585854209,0,NA,3
CDK3,Q00526,CMGC,CDK,NA,0.495305740973703,0.4584207560534191,0.7851561519523022,-0.10587390049985301,-0.10190688326012098,0.03469804342826387,NA,8
CDK9,P50750,CMGC,CDK,NA,0.46332937823157994,0.438898616350944,0.5559552040819237,-0.0929412810243363,-0.10017180138061471,0.010845780534417615,NA,6
PRKCH,P24723,AGC,PKC,NA,0.4312171993184105,0.431798275933005,0.4762535331884355,-0.08389295715755019,-0.08442987110096001,0.0031004452856106465,NA,10
CDK1,P06493,CMGC,CDK,NA,0.47275734874998965,0.42712839779951983,0.6615435063953952,-0.08639974202403533,-0.08954804654257538,0.014758314932593029,NA,12
MAPK14,Q16539,CMGC,MAPK,NA,0.5485927019001661,0.42021640338318983,0.8013429130455774,-0.09240720461064739,-0.10200463232496781,0.02440795050360075,NA,8
NEK8,Q86SG6,NEK,NEK,NA,0.43793748029756363,0.41966371271333824,0.7644715530924511,-0.10457077204392486,-0.10457077204392486,0.062245866911384624,NA,4
IKBKE,Q14164,OTHER,IKK,NA,0.43993829063854545,0.41341269532824504,0.8860566476931632,-0.0949880498166703,-0.06280867691760005,0.08558827885763964,NA,6
PRKG1,Q13976,AGC,PKG,NA,0.41150348536722225,0.41116827440579273,0.638272163982407,-0.07922800923731144,-0.07840416573766125,0.01661066180935885,NA,22
CDKL2,Q92772,CMGC,CDKL,NA,0.4139229387472942,0.4078360262901093,0.453457336521869,-0.11234135788420925,-0.10958873548211963,0.006742520339673727,NA,3
PRKCE,Q02156,AGC,PKC,NA,0.40054211287334746,0.3979400086720376,0.5003129173815962,-0.07945838529999702,-0.07911027544005099,0.005096952653901616,NA,15
AURKB,Q96GD4,CAMK,AUR,NA,0.39099907251855626,0.39147396642280585,0.4156687756324692,0.10697174657052762,0.10697174657052762,0,NA,3
DAPK3,O43293,CAMK,DAPK,NA,0.3893398369101201,0.3893398369101201,0.3893398369101201,0.10085168049592712,0.10085168049592712,NA,NA,3
COQ8A,Q8NI60,Atypical,ABC1,NA,0.35970474051724594,0.368556230986828,0.3893398369101201,0.08090187984876104,0.08424764985882456,0.005070991490508764,NA,6
RPS6KB1,P23443,AGC,RSK,NA,0.3163309369058529,0.36653154442041347,0.4814860601221125,-0.07697777398259532,-0.0639275124023196,0.025106003096004338,NA,14
CAMK4,Q16566,CAMK,CAMK1,NA,0.33803677554540323,0.3645162531850879,0.8013429130455774,-0.0915897250400175,-0.07647596084994579,0.05271901700702526,NA,7
RPS6KA5,O75582,AGC-CAMK,RSK,NA,0.33841588794793787,0.3585258894959005,0.5003129173815962,-0.07121337831624454,-0.06813335377930764,0.012197943796924968,NA,30
MAK,P20794,CMGC,RCK,NA,0.3402595859748314,0.3402595859748314,0.3526170298853802,-0.1042338785161856,-0.1042338785161856,0,NA,3
NPR1,P16066,RGC,RGC,NA,0.31395733679710414,0.3187587626244128,0.38721614328026455,-0.06940445315256095,-0.06905573815759702,0.0029109553932517435,NA,12
CSNK2A1,P68400,CMGC,CK2,NA,0.2901831919667285,0.2907300390241692,0.30803489723263966,0.08219238423425919,0.08219238423425919,0,NA,3
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.25442405069088336,0.2907300390241692,0.41116827440579273,-0.0617171233574996,-0.05961327179479653,0.017717510042696883,NA,15
CDK18,Q07002,CMGC,CDK,NA,0.28735029837278864,0.28735029837278864,0.28735029837278864,-0.08067409609976443,-0.08067409609976443,NA,NA,3
PRKCG,P05129,AGC,PKC,NA,0.29450380258007136,0.28399665636520083,0.4089353929735008,-0.06294948314263901,-0.06490351245416119,0.005862087934566523,NA,11
RAF1,P04049,TKL,RAF,NA,0.2749792248480341,0.2612194415156308,0.3829996588791011,-0.06443605199804943,-0.06621277591622475,0.005330171754525954,NA,6
CSNK1A1,P48729,CK1,CK1,NA,0.21147863820161145,0.24718356881172862,0.4584207560534191,-0.05939083336252234,-0.026528780659471334,0.05041040559456234,NA,6
CAMK2B,Q13554,CAMK,CAMK2,NA,0.187100674652059,0.23809556204728818,0.24718356881172862,-0.06838507614661349,-0.0537223064818405,0.029325539329545975,NA,4
MAPK11,Q15759,CMGC,MAPK,NA,0.17095464440714672,0.23210238398190938,0.2612194415156308,-0.058518552906607235,-0.04931701935728418,0.03929710310649213,NA,4
PRKY,O43930,AGC,PKA,NA,0.2333209049569418,0.23210238398190938,0.5718652059712112,-0.05674570763565345,-0.05540004729846055,0.05712501872096152,NA,8
PRKCB,P05771,AGC,PKC,NA,0.2549642684171984,0.22040350874217546,0.4788619162959637,-0.05557705302298538,-0.060202537965508895,0.012534868489502813,NA,17
IKBKB,O14920,OTHER,IKK,NA,0.20213042161171083,0.20901152491118416,0.22767829327708025,-0.05947701370199591,-0.05947701370199591,0,NA,3
CDK17,Q00537,CMGC,CDK,NA,0.20760831050174613,0.20760831050174613,0.20760831050174613,0.06399049126501755,0.06399049126501755,NA,NA,3
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.20554981005075906,0.20135429425359264,0.22475374025976358,0.06282231983196922,0.06282231983196922,0,NA,3
MYLK3,Q32MK0,CAMK,MLCK,NA,0.2081057670734167,0.19859683191794114,0.2549252084179425,-0.06342233550905486,-0.06342233550905486,0,NA,3
ARAF,P10398,TKL,RAF,NA,0.17840611617051588,0.1804560644581313,0.1979107421182673,-0.05417487810179159,-0.05417487810179159,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.17840611617051588,0.1804560644581313,0.1979107421182673,-0.05417487810179159,-0.05417487810179159,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.17840611617051588,0.1804560644581313,0.1979107421182673,-0.05417487810179159,-0.05417487810179159,0,NA,3
PRKD1,Q15139,CAMK,PKD,NA,0.17124611287481403,0.17005330405836405,0.1817741063860445,-0.04640326585766079,-0.04640326585766079,0,NA,5
DYRK1A,Q13627,CMGC,DYRK,NA,0.16948365653204062,0.16685335631864234,0.19246497193114673,-0.055965196111391835,-0.05275223629041157,0.0049774959514760474,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.17504437226909217,0.16367588429324828,0.24565166428898116,-0.040844475727290434,-0.01780989705801905,0.045707825035533924,NA,6
PRKCA,P17252,AGC,PKC,NA,0.17095048289734496,0.1524273408578878,0.2410881076020265,-0.045622121563070536,-0.04837444996271122,0.00510003487255395,NA,17
ROCK2,O75116,AGC,DMPK,NA,0.09929858762539909,0.14874165128092473,0.1752235375244543,-0.054532335442752565,-0.033829461213403134,0.02834857805151766,NA,3
PRKCQ,Q04759,AGC,PKC,NA,0.13564972922437474,0.14752000636314366,0.17392519729917355,-0.03900291550805938,-0.04037276033854221,0.007552660288332153,NA,16
DAPK1,P53355,CAMK,DAPK,NA,0.13314784257054207,0.13314784257054207,0.13786862068696282,0.041545749763979435,0.041545749763979435,0,NA,3
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.3391824855683522,0.13076828026902382,0.7258421507363202,0.03498248490859273,0.07361420340319251,0.05896332237984402,NA,7
PKN1,Q16512,AGC,PKN,NA,0.10660077044651542,0.12609840213553863,0.14508697769214446,0.036845624087420654,0.027482484131015512,0.018579404861505118,NA,4
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.11665877005837265,0.12262865413022594,0.20342566678957033,-0.03969069740754896,-0.025469984925803234,0.03358880945650251,NA,18
CHEK2,O96017,CAMK,RAD53,NA,0.091202853558432,0.11238269966426384,0.14508697769214446,0.03517391296612864,0.02294805951469633,0.017134026662070027,NA,12
MTOR,P42345,Atypical,PIKK,NA,0.08823409829828736,0.10902040301031106,0.12378215940835775,-0.0306855910026198,-0.009838938468110363,0.02472108884968939,NA,5
PLK3,Q9H4B4,CAMK,PLK,NA,0.1676525001432586,0.09691001300805639,0.32605800136591223,-0.028440552299582228,-0.04458704991987812,0.02421974643044384,NA,3
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.12506228928178728,0.09151498112135022,0.22329881601158919,-0.02703426252649531,-0.03436712327008159,0.010790251290605067,NA,15
CDK5,Q00535,CMGC,CDK,NA,0.07648019373190156,0.07365755337434496,0.09366495819490933,-0.02193528473608657,-0.02193528473608657,0,NA,10
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.07514382513926103,0.07321172819017921,0.14146280243036088,-0.008351124467082036,-0.0031624425104889876,0.02562793165727031,NA,10
CDK15,Q96Q40,CMGC,CDK,NA,0.0680579472410416,0.0680579472410416,0.07262963696097648,0.01937286935120904,0.01937286935120904,0,NA,3
CDK11A,Q9UQ88,CMGC,NA,NA,0.08378393079674742,0.06348625752110672,0.21041928783557454,0.020539590444138466,0.027261352425678353,0.016687132002833074,NA,4
PIM2,Q9P1W9,CAMK,PIM,NA,0.07135796840603358,0.062482107982653363,0.14387555575769967,-0.03700693141013268,-0.036922806062938976,0.008159115626065383,NA,28
MAP3K8,P41279,STE,STE-Unique,NA,0.0542472949215842,0.054531414868180264,0.062482107982653363,0.01868002337530594,0.01868002337530594,0,NA,3
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.07894313596847612,0.05256627811294924,0.20901152491118416,-0.014651538934413684,-0.0011204221528837294,0.02897347491533996,NA,12
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.04211243485153123,0.03432802877989328,0.17263072694617473,-0.004305091105197519,-0.010899765369124379,0.017380705567414705,NA,15
PAK1,Q13153,STE,STE20,NA,0.029287479339671612,0.029653123769906618,0.03715731879875755,-0.008163093381460781,-0.008163093381460781,0,NA,6
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.026907537698331794,0.026907537698331794,0.032452023781137915,0.00821511073537658,0.00821511073537658,0,NA,3
PIM1,P11309,CAMK,PIM,NA,0.048146896912629286,0.021363051615525673,0.1524273408578878,-0.0387324165486871,-0.04394208836526695,0.007375004834777322,NA,44
CDKL5,O76039,CMGC,CDKL,NA,0.018088943505143753,0.017728766960431602,0.02410886359820726,-0.0062912149940260245,-0.004567820065140463,0.004690541665501,NA,4
ROCK1,Q13464,AGC,DMPK,NA,0.017018850333366385,0.01592296609716924,0.021363051615525673,-0.006263001499149527,-0.006263001499149527,0,NA,3
