Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
DAPK3,O43293,CAMK,DAPK,NA,0.40011692792631215,0.40011692792631215,0.40011692792631215,0.13661440141529826,0.13661440141529826,NA,NA,3
CDK19,Q9BWU1,CMGC,CDK,NA,0.382911254269043,0.3829996588791011,0.42021640338318983,-0.13564832038869476,-0.13564832038869476,0,NA,3
PAK1,Q13153,STE,STE20,NA,0.37502784414803225,0.3829996588791011,0.3957739469155299,-0.09983850178579805,-0.09983850178579805,0,NA,6
SGK1,O00141,AGC,SGK,NA,0.25559240422138674,0.3829996588791011,0.41793663708829126,0.07662424741341248,0.035994956520105946,0.053392059159867236,NA,12
TEX14,Q8IWB6,OTHER,NKF5,NA,0.3726503108376607,0.37675070960209955,0.393618634889395,-0.13078300604639362,-0.13078300604639362,0,NA,3
AURKB,Q96GD4,CAMK,AUR,NA,0.3691110169486904,0.3565473235138126,0.41341269532824504,0.12829893487424884,0.12829893487424884,0,NA,3
PRKCI,P41743,AGC,PKC,NA,0.4139684260666852,0.3526170298853802,0.5718652059712112,0.07294524911403756,0.07697021493106179,0.010713710657596664,NA,13
GSK3A,P49840,CMGC,GSK,NA,0.32243664679668926,0.32239304727950685,0.35066514128785814,0.11755185116086671,0.11755185116086671,0,NA,3
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.27083031737881924,0.3098039199714863,0.4509967379742122,-0.05231049412987074,-0.05028080511462316,0.02297117273204407,NA,15
CAMK2B,Q13554,CAMK,CAMK2,NA,0.2915018564577056,0.28567347736899473,0.3205721033878811,-0.09312638997254197,-0.09717025596475133,0.008087731984418721,NA,4
PRKCA,P17252,AGC,PKC,NA,0.23594254838794637,0.28567024025476695,0.3391345219961308,-0.05515596463947294,-0.03872136002349468,0.027036442458186427,NA,17
CDK9,P50750,CMGC,CDK,NA,0.2543226674273095,0.28399665636520083,0.31515463835558755,-0.08188481197297455,-0.07489868817828943,0.010479185692027672,NA,6
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.45765973133403054,0.28399665636520083,1.0087739243075051,-0.049226572834942646,-0.07388553354053713,0.036412095193600384,NA,18
PRKCZ,Q05513,AGC,PKC,NA,0.24790375356776428,0.27083521030722996,0.28735029837278864,0.06639838291799924,0.06195748334512805,0.008812136900422589,NA,8
CAMK2G,Q13555,CAMK,CAMK2,NA,0.259719690055753,0.2628073572952627,0.26760624017703144,-0.080952731313507,-0.08318155634303821,0.003772223135676837,NA,4
PRKG1,Q13976,AGC,PKG,NA,0.32426808926259265,0.2580609222708011,0.5985994592184559,-0.03860194617984703,-0.05148140799106858,0.022608813566432535,NA,22
CDK1,P06493,CMGC,CDK,NA,0.30091295305339605,0.2564902352715702,0.721246399047171,-0.059543019535019726,-0.06163988028034819,0.03057785846790058,NA,12
CDK15,Q96Q40,CMGC,CDK,NA,0.25596165895462825,0.25596165895462825,0.27083521030722996,0.0957375345437792,0.0957375345437792,0,NA,3
DYRK1A,Q13627,CMGC,DYRK,NA,0.17700362355604599,0.2479685586606541,0.266000713461613,0.09416559420708588,0.059885946699770515,0.0531058015638772,NA,3
MAPK10,P53779,CMGC,MAPK,NA,0.2715083218737687,0.24565166428898116,0.3809066693732573,0.042591142828968094,0.04964595110738431,0.012550543954743155,NA,17
MAPK8,P45983,CMGC,MAPK,NA,0.2540944393189645,0.239577516576788,0.3809066693732573,0.042591142828968094,0.04642860397723368,0.00959863276383291,NA,18
PRKACB,P22694,AGC,PKA,NA,0.27209257570190887,0.23807216157947098,0.494850021680094,0.03678399099121014,0.013680993810151287,0.058623062874406356,NA,15
CDK2,P24941,CMGC,CDK,NA,0.2039651619422203,0.23507701535011155,0.29413628771608075,0.035547189405034145,0.017435695658703308,0.046044897875946386,NA,12
PRKY,O43930,AGC,PKA,NA,0.17578924160699788,0.22767829327708025,0.3115801779972894,0.019423617282638195,0.026893372268130575,0.06266553384346778,NA,8
SGK3,Q96BR1,AGC,SGK,NA,0.3507264700927161,0.22475374025976358,0.7304870557820837,0.05083568597824077,0.08345221868548791,0.06527967413468196,NA,9
CSNK1A1,P48729,CK1,CK1,NA,0.23331866551532388,0.22329881601158919,0.4762535331884355,0.06085453540573452,0.023728210213022703,0.06883664519607013,NA,6
AKT3,Q9Y243,AGC,AKT,NA,0.31365768323202275,0.22262220454256043,0.9281179926938746,0.07291357679184066,0.07584999961431063,0.06391613262261414,NA,5
MAPK7,Q13164,CMGC,MAPK,NA,0.3398487042854437,0.21896306137886817,0.8297382846050426,-0.044959720751830565,-0.0547855560082115,0.08342690085697377,NA,10
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.25072591732842037,0.21467016498923297,0.4841261562883209,-0.04875521251599637,-0.04963236127541108,0.03584044664248543,NA,12
PRKCQ,Q04759,AGC,PKC,NA,0.20062738782774486,0.19654288435158612,0.3115801779972894,-0.025092503947267003,-0.007791448858152072,0.04177009627754625,NA,16
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.25497211399369524,0.1938200260161128,0.46852108295774486,-0.024584140750864302,0.00805203449475552,0.074802701875424,NA,13
ROCK1,Q13464,AGC,DMPK,NA,0.18587830465759603,0.19246497193114673,0.19654288435158612,-0.07329369215033325,-0.07329369215033325,0,NA,3
PRKCB,P05771,AGC,PKC,NA,0.13597988816656126,0.1857524042680798,0.22040350874217546,-0.04119918452922754,-0.025057567150583163,0.020903744801478438,NA,17
PRKCG,P05129,AGC,PKC,NA,0.2176671788096792,0.18442225167573273,0.4841261562883209,0.043329924243131736,0.04863938680532556,0.015928387686581492,NA,11
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.1745729624902706,0.17654339570215302,0.19928292171761497,-0.07134600020858284,-0.07134600020858284,0,NA,3
CDK7,P50613,CMGC,CDK,NA,0.1338418079721922,0.17005330405836405,0.23657200643706275,0.0027484498162027027,0.00788662275958475,0.04084340445977996,NA,9
RAF1,P04049,TKL,RAF,NA,0.15176736925450013,0.16494389827988373,0.1817741063860445,-0.047575501298925106,-0.044484364241273416,0.00927341117295508,NA,6
MAP3K8,P41279,STE,STE-Unique,NA,0.15920259696530525,0.16115090926274472,0.17914201056030005,-0.06428903837081952,-0.06428903837081952,0,NA,3
MAK,P20794,CMGC,RCK,NA,0.16004087737280243,0.16004087737280243,0.17134010346468015,0.06252555713269614,0.06252555713269614,0,NA,3
PIM2,Q9P1W9,CAMK,PIM,NA,0.12615641401092742,0.15366288787019475,0.2006594505464183,-0.02765617162814244,-0.022461006743058613,0.011530326482733567,NA,28
PRKAA1,Q13131,CAMK,CAMKL,NA,0.15601497321854507,0.14508697769214446,0.34294414714289606,-0.04591155600847685,-0.04361067856911543,0.016229350366874007,NA,7
PRKG2,Q13237,AGC,PKG,NA,0.20100036219955833,0.14146280243036088,0.41116827440579273,0.025544195149864207,0.034051952689419435,0.024794819032941146,NA,20
PKN1,Q16512,AGC,PKN,NA,0.15414240033020002,0.13076828026902382,0.24412514432750865,0.046674082443799,0.04971436477796843,0.006032873228726451,NA,4
IKBKB,O14920,OTHER,IKK,NA,0.12847952286626885,0.1284270644541213,0.15119529894819625,-0.050766709386988434,-0.050766709386988434,0,NA,3
CDK11A,Q9UQ88,CMGC,NA,NA,0.18026813965780414,0.114638779968488,0.33535802444387447,0.03904654595952457,0.038550738993949805,0.05759100663702108,NA,4
MAPK11,Q15759,CMGC,MAPK,NA,0.09100994986028585,0.11013827874181155,0.16115090926274472,0.03443378446402932,0.031527875911679513,0.03106661052551494,NA,4
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.10009652659346863,0.10182664004167419,0.10790539730951958,0.04262700223088004,0.04262700223088004,0,NA,3
MYLK3,Q32MK0,CAMK,MLCK,NA,0.0878432131460738,0.09152027665285406,0.0947439512515487,-0.03459366228870501,-0.03459366228870501,0,NA,3
GSK3B,P49841,CMGC,GSK,NA,0.11882908823766544,0.08724669632867703,0.3851027839668654,0.03230028890587311,0.043810093917327646,0.0345294150343636,NA,4
CDKL1,Q00532,CMGC,CDKL,NA,0.08033357007215026,0.07779372256098363,0.13430394008392949,-0.02992160486069082,-0.012518617531413298,0.03158421117702516,NA,5
PRKCH,P24723,AGC,PKC,NA,0.10622533882067893,0.07675598136972352,0.2502636844309389,0.019458107411792824,0.02719010185919951,0.02027479597506017,NA,10
CDK13,Q14004,CMGC,CDK,NA,0.06442017397304442,0.07007073975950359,0.09799710864927055,0.021005021964192738,0.011273754206003326,0.030739117650353434,NA,4
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.06701947373707068,0.06701947373707068,0.06752623532284678,0.02546876763594656,0.02546876763594656,0,NA,3
IKBKE,Q14164,OTHER,IKK,NA,0.2387254392109265,0.06348625752110672,0.638272163982407,0.02065732129076736,0.04319886757770522,0.07097369993558175,NA,6
NPR1,P16066,RGC,RGC,NA,0.06958043335892479,0.05848856736559697,0.14266750356873156,0.011833583624943411,0.007296794519555617,0.01688639020549058,NA,12
PRKCD,Q05655,AGC,PKC,NA,0.05996284621011875,0.05551732784983137,0.09582563171583647,0.01231325759800684,0.008158258100127809,0.011362221390649876,NA,17
MAPK14,Q16539,CMGC,MAPK,NA,0.12167921557869896,0.047691990337874794,0.32239304727950685,0.012121210670921827,-0.00167654422572614,0.04928131080084679,NA,8
CDKL5,O76039,CMGC,CDKL,NA,0.13173483815032574,0.031052573775522264,0.4067139329795427,-0.010388095599848712,-0.024863673269284944,0.0497946715551312,NA,4
PRKX,P51817,AGC,PKA,NA,0.05889103121975179,0.030584087646018613,0.1938200260161128,-0.004265092457903279,-0.008824534363555375,0.020059466452310288,NA,18
NEK8,Q86SG6,NEK,NEK,NA,0.03353645245903917,0.029975964533225388,0.06651271215129456,0.007044364418447951,0.007044364418447951,0.01559850330819333,NA,4
ARAF,P10398,TKL,RAF,NA,0.023737145334634058,0.023191662661933767,0.03526907894637064,0.011894742634362002,0.011894742634362002,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.023737145334634058,0.023191662661933767,0.03526907894637064,0.011894742634362002,0.011894742634362002,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.023737145334634058,0.023191662661933767,0.03526907894637064,0.011894742634362002,0.011894742634362002,0,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.07524900460687499,0.021363051615525673,0.27901425584626094,-0.00602050981794607,0.013198227684091353,0.038135999957266284,NA,6
RPS6KB1,P23443,AGC,RSK,NA,0.039900948209072494,0.019542107723899943,0.149966742310231,-0.0041661112734738825,-0.007636873539960468,0.008727105819925014,NA,14
PRKCE,Q02156,AGC,PKC,NA,0.029654030676888477,0.014124642691606345,0.0893755951107988,0.0033501275139073,0.006087445950111623,0.008936913329454609,NA,15
ROCK2,O75116,AGC,DMPK,NA,0.1424072216993804,0.00788851221305034,0.368556230986828,-0.0037469603276929497,-0.0440865758421205,0.055237293445843334,NA,3
PRKDC,P78527,Atypical,PIKK,NA,0.006425784215284287,0.007004901568658489,0.011441043121384482,-0.003522332269728349,-0.003522332269728349,0,NA,3
