Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
PRKD1,Q15139,CAMK,PKD,NA,1.0523497579966907,1.0268721464003014,1.1307682802690238,-0.20494081239247897,-0.20494081239247897,0,NA,5
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,1.0215354923192512,0.9507819773298184,1.585026652029182,-0.09767218842339455,-0.1240693199056808,0.04383407426721821,NA,15
CAMK2A,Q9UQM7,CAMK,CAMK2,NA,0.9403720553610316,0.9403720553610316,1.154901959985743,-0.20468084998651034,-0.20468084998651034,0.059085123222915016,NA,4
PLK3,Q9H4B4,CAMK,PLK,NA,0.8736992674439216,0.9136401693252518,0.9829666607012196,-0.25277466097239104,-0.22964434051931099,0.03469548067962008,NA,3
GSK3A,P49840,CMGC,GSK,NA,0.8532961725836002,0.8664610916297825,0.8927900303521317,0.23523408501659895,0.23523408501659895,0,NA,3
COQ8A,Q8NI60,Atypical,ABC1,NA,0.9151259907593736,0.8181564120552275,1.4202164033831899,-0.1473996665580887,-0.1833792317123887,0.07576121507661471,NA,6
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.6482383203472539,0.8013429130455774,0.958607314841775,-0.08404606928701427,-0.06603349365477468,0.04187208475439627,NA,18
CDK11A,Q9UQ88,CMGC,NA,NA,0.7220527356273291,0.7399286120149252,0.9208187539523752,0.16201669627466303,0.1648083887981415,0.04107148924065996,NA,4
PRKACA,P17612,AGC,PKA,NA,0.830599781733074,0.7399286120149252,1.2518119729937995,-0.06967989684029297,-0.07171119739491982,0.006061093743481597,NA,32
PIM1,P11309,CAMK,PIM,NA,0.641233280686555,0.7351821769904635,0.790484985457369,-0.05658537105902314,-0.05208129411843088,0.007644874068455218,NA,44
PRKAB1,Q9Y478,NA,NA,NA,0.7405802663698523,0.7304870557820837,0.8239087409443188,-0.1831712573996681,-0.1831712573996681,0,NA,4
GSK3B,P49841,CMGC,GSK,NA,0.6642168526251628,0.7033348097384688,0.769551078621726,0.17718090175625845,0.16669066097749569,0.03147072233628828,NA,4
PRKAA1,Q13131,CAMK,CAMKL,NA,0.610035059997009,0.6345120151091003,0.7495799976911061,-0.12525342012145918,-0.1247687844892011,0.0010555055083478833,NA,7
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.6629245074309589,0.6126101736612706,0.9665762445130504,-0.11630223232995615,-0.13474338232582328,0.044358059736881575,NA,7
MAPK15,Q8TD08,CMGC,MAPK,NA,0.6055483191737837,0.6055483191737837,0.6055483191737837,0.1684609620192994,0.1684609620192994,NA,NA,3
PRKCE,Q02156,AGC,PKC,NA,0.4722724794145106,0.6055483191737837,0.8996294548824371,-0.07939094218952604,-0.0639312121379945,0.0378280261103131,NA,15
DAPK1,P53355,CAMK,DAPK,NA,0.6011031801994132,0.6011031801994132,0.6270879970298935,-0.17792278060341374,-0.17792278060341374,0,NA,3
NEK8,Q86SG6,NEK,NEK,NA,0.5830938291802711,0.5888505643688168,0.6861327796308466,-0.1575447722150687,-0.1575447722150687,0.007658424304879129,NA,4
PRKCI,P41743,AGC,PKC,NA,0.6083584354515073,0.585026652029182,0.7399286120149252,-0.09328516760039567,-0.0874706654036358,0.006937457257591408,NA,13
ATR,Q13535,Atypical,PIKK,NA,0.5202089431546146,0.5783960731301689,0.6270879970298935,-0.12440796393998461,-0.11173011942000556,0.038033533559937174,NA,6
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.5607486791426367,0.562249437179612,0.9136401693252518,-0.09293576122746232,-0.09464410862481416,0.040581122297856737,NA,12
CAMK2D,Q13557,CAMK,CAMK2,NA,0.5580727849781462,0.5590909179347823,0.8239087409443188,-0.1247194189578759,-0.13524580636714678,0.027265065387972964,NA,5
CHEK2,O96017,CAMK,RAD53,NA,0.47295356793568766,0.5287082889410615,0.5985994592184559,-0.09163965767508686,-0.07805844290903802,0.020120374445470206,NA,12
PRKCZ,Q05513,AGC,PKC,NA,0.4955490161616351,0.5228787452803376,0.5654310959658012,0.1029700413458563,0.09605487799391219,0.013721851878473974,NA,8
CDKL2,Q92772,CMGC,CDKL,NA,0.5110689335441084,0.5072598177131704,0.5528419686577808,0.15712141497354773,0.15332315861541485,0.009303789989707524,NA,3
PRKG2,Q13237,AGC,PKG,NA,0.535395991008118,0.5030703519267851,0.9208187539523752,-0.06168381806744779,-0.06638801421280832,0.015589910240120514,NA,20
RPS6KA5,O75582,AGC-CAMK,RSK,NA,0.49140368657112293,0.4736607226101559,0.6126101736612706,-0.05058515295830929,-0.05112152344196087,0.0038718469128027817,NA,30
ROCK2,O75116,AGC,DMPK,NA,0.5378724177614316,0.47108329972234525,0.7544873321858502,-0.13455403479306627,-0.15085215923360767,0.022317126002776966,NA,3
AURKA,O14965,CAMK,AUR,NA,0.4466122298351788,0.44611697335612566,0.4762535331884355,-0.12419649938784993,-0.12419649938784993,0,NA,4
CDK7,P50613,CMGC,CDK,NA,0.5091912524861678,0.4294570601181025,0.790484985457369,0.08951242192694855,0.08829699808756274,0.017150707568486873,NA,9
RPS6KB1,P23443,AGC,RSK,NA,0.4128779907767514,0.41341269532824504,0.5654310959658012,-0.06055110312015037,-0.06517990024131441,0.012084015634575661,NA,14
DYRK1A,Q13627,CMGC,DYRK,NA,0.40012456575373206,0.40894110369266773,0.41341269532824504,-0.1282090330214438,-0.11935272078989562,0.013720139912639658,NA,3
AKT1,P31749,AGC,AKT,NA,0.3944442270981761,0.3829996588791011,0.5917600346881504,-0.049964374392035917,-0.055906040861456785,0.01719023749837434,NA,19
PSKH1,P11801,CAMK,PSK,NA,0.3774609219799339,0.3774609219799339,0.40230481407448765,-0.12662734358239103,-0.12662734358239103,0,NA,3
PRKACB,P22694,AGC,PKA,NA,0.40103831654432726,0.34294414714289606,0.9829666607012196,-0.06747761110706307,-0.06192798462109529,0.020906813088001196,NA,15
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.3527198052905609,0.3368320695356243,0.5287082889410615,-0.06026554277881517,-0.07032733889376859,0.0294362220695128,NA,10
CSNK1A1,P48729,CK1,CK1,NA,0.3324914643970115,0.32239304727950685,0.7166987712964504,-0.06572699864214432,-0.07719082371374444,0.037162066757393086,NA,6
MAPK11,Q15759,CMGC,MAPK,NA,0.24298812464961658,0.2958494831602009,0.37263414340726736,0.08775149913168356,0.07827726966596689,0.053341207810488914,NA,4
IKBKE,Q14164,OTHER,IKK,NA,0.30571612259205266,0.28567024025476695,0.453457336521869,-0.051311096253902004,-0.04083003150437394,0.07370465016908194,NA,6
MAPK14,Q16539,CMGC,MAPK,NA,0.39454765099511074,0.28399665636520083,0.8664610916297825,-0.011288280055171657,-0.036472668330915926,0.10583841578264239,NA,8
PRKDC,P78527,Atypical,PIKK,NA,0.2784813678744277,0.28232949699773785,0.324221658325915,-0.09229954911475417,-0.09229954911475417,0,NA,3
CDK1,P06493,CMGC,CDK,NA,0.29408299173194397,0.27736607746618774,0.41793663708829126,0.04701975293647349,0.05093946333391887,0.022391555644861356,NA,12
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.2366837129944843,0.27572413039921095,0.4067139329795427,0.006308022584292401,0.01632137097362611,0.06395419995447302,NA,13
CDK13,Q14004,CMGC,CDK,NA,0.2657340662654614,0.2716469766393368,0.27245874297144357,-0.08382323690471713,-0.08127959661021458,0.009876873512977445,NA,4
AKT3,Q9Y243,AGC,AKT,NA,0.26792895098478103,0.2713861536534426,0.42481215507233894,0.06263620677790403,0.07488217042657958,0.038282732876600764,NA,5
PRKCH,P24723,AGC,PKC,NA,0.2163695358028906,0.26760624017703144,0.4509967379742122,0.053787369816632485,0.04017803477169596,0.02853601280694432,NA,10
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.41862195525216295,0.2596373105057561,0.8794260687941501,-0.05458487184739322,-0.054136169800759276,0.041771569497681814,NA,15
CDKL1,Q00532,CMGC,CDKL,NA,0.2602055344042003,0.24565166428898116,0.38721614328026455,-0.06944202824639323,-0.06991762887778423,0.031259283690688755,NA,5
MAPK1,P28482,CMGC,MAPK,NA,0.2798273934161556,0.2410881076020265,0.8124792791635369,-0.0426821158929322,-0.04970159463186621,0.03477971961867901,NA,13
CDK15,Q96Q40,CMGC,CDK,NA,0.23852241280820563,0.23852241280820563,0.27083521030722996,-0.08188039356353578,-0.08188039356353578,0,NA,3
CDK9,P50750,CMGC,CDK,NA,0.23360376324452925,0.23358715288760054,0.2549252084179425,-0.05949875593219948,-0.06161643018504799,0.0031765113792727694,NA,6
CHEK1,O14757,CAMK,CAMKL,NA,0.21148844580130322,0.22040350874217546,0.24412514432750865,-0.06100867833251548,-0.0576089074250746,0.006746211251760707,NA,6
MAPK12,P53778,CMGC,MAPK,NA,0.19867359198863513,0.21896306137886817,0.25181197299379954,0.05675346172047613,0.017123082245384193,0.049671315086189376,NA,8
MAP3K8,P41279,STE,STE-Unique,NA,0.20893582008319492,0.20760831050174613,0.22621355501880647,0.07329629799309889,0.07329629799309889,0,NA,3
PRKY,O43930,AGC,PKA,NA,0.20363641041289562,0.2062096153091813,0.3391345219961308,-0.04121355866487172,-0.04543169439332266,0.033772690859363984,NA,8
PRKCQ,Q04759,AGC,PKC,NA,0.15947140674940144,0.19246497193114673,0.21896306137886817,-0.03191780311494481,-0.025499556850272193,0.01401859118063897,NA,16
CDK10,Q15131,CMGC,CDK,NA,0.193562638562538,0.1857850985491596,0.24872089601665776,0.05569208048828922,0.06258948891634947,0.01710998438956521,NA,4
PRKCG,P05129,AGC,PKC,NA,0.18273802371370715,0.1857524042680798,0.19928292171761497,-0.037101840234273986,-0.036348757921801464,0.0022592469374175775,NA,11
CDK17,Q00537,CMGC,CDK,NA,0.17134010346468015,0.17134010346468015,0.17134010346468015,-0.059972868424876584,-0.059972868424876584,NA,NA,3
MAPK13,O15264,CMGC,MAPK,NA,0.15867341059247297,0.16877030613293661,0.32975414692587596,-0.03153892417885857,-0.02948951923686,0.019532513215871235,NA,11
MAPK3,P27361,CMGC,MAPK,NA,0.17239870534453564,0.16621562534352105,0.239577516576788,-0.03162267199502318,-0.031138865030364657,0.005412209876543039,NA,15
CDK6,Q00534,CMGC,CDK,NA,0.15395203869653093,0.16241156176448873,0.1778319206319825,-0.05099209247058978,-0.048996271882211576,0.005987461765134611,NA,4
PKN1,Q16512,AGC,PKN,NA,0.14807850288403798,0.15366288787019475,0.17392519729917355,0.04981134409688709,0.032198338525275934,0.034949724437158616,NA,4
SGK3,Q96BR1,AGC,SGK,NA,0.19628110806699056,0.1390633792999063,0.3957739469155299,-0.027850460201584125,-0.006384393846582249,0.0503214098577009,NA,9
PRKCD,Q05655,AGC,PKC,NA,0.11394465651541334,0.1272611725273312,0.13312218566250114,-0.022734261159463146,-0.012182169526919723,0.017941326760391767,NA,17
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.12614416565039202,0.1255185693719193,0.1390633792999063,-0.04834747439080722,-0.04834747439080722,0,NA,3
NPR2,P20594,RGC,RGC,NA,0.1223362451610991,0.12493873660829995,0.1390633792999063,0.04687174990687825,0.04466349336264738,0.0030237798050841286,NA,3
MYLK3,Q32MK0,CAMK,MLCK,NA,0.12192077252992992,0.12379598344763884,0.12959609472097294,-0.04661746609939321,-0.04661746609939321,0,NA,3
PRKCA,P17252,AGC,PKC,NA,0.16166870316440637,0.12378215940835775,0.4156687756324692,0.020171371449320862,0.022839511235710163,0.02250922221867446,NA,17
AKT2,P31751,AGC,AKT,NA,0.08641639254443861,0.114638779968488,0.13548891894160814,-0.01874136531362468,-0.012829065186803481,0.011661438836987652,NA,18
DAPK3,O43293,CAMK,DAPK,NA,0.11238269966426384,0.11238269966426384,0.11238269966426384,-0.04034558092061205,-0.04034558092061205,NA,NA,3
CAMK2G,Q13555,CAMK,CAMK2,NA,0.1321924336332812,0.10849152866898139,0.3098039199714863,-0.033633241817029716,-0.039152697054547485,0.023543471027827747,NA,4
NUAK1,O60285,CAMK,CAMKL,NA,0.09674577955544936,0.09420713547062515,0.11238269966426384,0.038975062906814045,0.038975062906814045,0,NA,3
ROCK1,Q13464,AGC,DMPK,NA,0.09180483574199504,0.09044397075882467,0.10457745396059209,0.033278286832072464,0.033278286832072464,0,NA,3
MAPK8,P45983,CMGC,MAPK,NA,0.07502106495960294,0.0893755951107988,0.10127481841050648,-0.01553773330043288,-0.011903166883860518,0.0074214768992675855,NA,18
MAPK7,Q13164,CMGC,MAPK,NA,0.15142265746621178,0.08407278830288423,0.6161846340195687,0.015856794046844893,0.02637625177702099,0.053217255136148944,NA,10
CDK19,Q9BWU1,CMGC,CDK,NA,0.08180986342646442,0.0830199526796178,0.09258863922541381,-0.03302970717518594,-0.03302970717518594,0,NA,3
MAPK10,P53779,CMGC,MAPK,NA,0.06555569424587637,0.08092190762392612,0.10017949757290372,-0.01553773330043288,-0.01047484600421073,0.007858672801797376,NA,17
SGK1,O00141,AGC,SGK,NA,0.09290432964845004,0.0788339493622613,0.21609642072726507,-0.015336782422601435,-0.020647252940306848,0.01638017911341578,NA,12
CAMK4,Q16566,CAMK,CAMK1,NA,0.11952026114944711,0.07572071393811836,0.3098039199714863,-0.00339322769819439,-0.01637432388889385,0.032749220288314895,NA,7
SGK2,Q9HBY8,AGC,SGK,NA,0.16072316403943543,0.06854212931099495,0.4841261562883209,-0.018963197138647588,-0.040766921317600235,0.05226939475135234,NA,9
CDK2,P24941,CMGC,CDK,NA,0.08779084302466694,0.06651271215129456,0.2410881076020265,0.013609306174181324,0.0067865801106584325,0.02150042040192899,NA,12
CDK4,P11802,CMGC,CDK,NA,0.055239039727835844,0.054531414868180264,0.06854212931099495,-0.018062317617358433,-0.018062317617358433,0,NA,5
CDK5,Q00535,CMGC,CDK,NA,0.055007417407316093,0.054531414868180264,0.0614802748235081,-0.012883442178096427,-0.012883442178096427,0,NA,10
PRKCB,P05771,AGC,PKC,NA,0.12251007254689923,0.05060999335508721,0.31515463835558755,-0.0073440055090248915,-0.008514113106380288,0.024711338387733532,NA,17
AURKB,Q96GD4,CAMK,AUR,NA,0.04837715325325348,0.04672366333269562,0.060480747381381476,-0.019196419832913165,-0.019196419832913165,0,NA,3
MAPK9,P45984,CMGC,MAPK,NA,0.04666262386871268,0.04672366333269562,0.0893755951107988,-0.01004817497630189,-0.009335220082407189,0.004718774285713566,NA,13
CDK18,Q07002,CMGC,CDK,NA,0.0381045263321496,0.0381045263321496,0.0381045263321496,-0.012971995326147711,-0.012971995326147711,NA,NA,3
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.03479855386313196,0.03479855386313196,0.03526907894637064,0.015293332713944027,0.015293332713944027,0,NA,3
CAMK2B,Q13554,CAMK,CAMK2,NA,0.0765977157977072,0.03433209821779132,0.2062096153091813,-0.013107629456136527,-0.028477812885563187,0.030740366858853316,NA,4
NPR1,P16066,RGC,RGC,NA,0.05749859466936001,0.026872146400301365,0.27736607746618774,0.0056475823712602334,0.008505679742287657,0.015628867865285563,NA,12
CDK3,Q00526,CMGC,CDK,NA,0.05900378709483429,0.014124642691606345,0.29413628771608075,0.0033613926339940447,0.011097288965904789,0.024628018365131312,NA,8
TEX14,Q8IWB6,OTHER,NKF5,NA,0.014852554313458605,0.01322826573375516,0.019542107723899943,-0.00624882096340471,-0.00624882096340471,0,NA,3
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.013012719438038585,0.011887389097554959,0.017728766960431602,0.005533423526530301,0.005533423526530301,0,NA,3
