Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CAMK2G,Q13555,CAMK,CAMK2,NA,0.609445830714837,0.5656190208939749,0.8794260687941501,0.2599551154224054,0.2777536334481137,0.04038210781852565,NA,4
PRKACB,P22694,AGC,PKA,NA,0.6031209545659503,0.562249437179612,1.0457574905606752,0.20521123435681166,0.21736886432957062,0.030592813989942652,NA,17
CDK11A,Q9UQ88,CMGC,NA,NA,0.5405513124211723,0.5452219853794124,0.5816987086802545,0.2555113827209984,0.27189260906401364,0.025377686726780896,NA,4
PSKH1,P11801,CAMK,PSK,NA,0.5434350535718034,0.5362326979383536,0.5783960731301689,0.2783497337614221,0.2783497337614221,6.136894525798984e-4,NA,4
CHEK1,O14757,CAMK,CAMKL,NA,0.47034669944428986,0.5316526695878427,0.5590909179347823,0.23486330402025268,0.21191591960400138,0.04553480430360003,NA,6
PKN2,Q16513,AGC,PKN,NA,0.5257837359237448,0.5257837359237448,0.5257837359237448,0.27110781434193026,0.27110781434193026,NA,NA,3
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.46347091950558195,0.46347091950558195,0.46852108295774486,0.24393490452536248,0.24393490452536248,0,NA,4
SGK2,Q9HBY8,AGC,SGK,NA,0.5503090159450527,0.46344155742846993,1.2365720064370627,0.21327544909445031,0.20890115955086633,0.04862317758140463,NA,10
PRKAB1,Q9Y478,NA,NA,NA,0.4507873474219329,0.44369749923271273,0.48945498979338786,0.22694917095300202,0.22694917095300202,0,NA,4
PLK3,Q9H4B4,CAMK,PLK,NA,0.4318505346035372,0.4412914294668343,0.46092390120722343,0.2317333890567872,0.22520269749210362,0.00979603734702536,NA,3
CDKL1,Q00532,CMGC,CDKL,NA,0.4706233506233731,0.43651891460558934,0.8416375079047503,0.2243909687348487,0.2333792181696862,0.09342260315195648,NA,5
COQ8A,Q8NI60,Atypical,ABC1,NA,0.5957413071022196,0.43651891460558934,1.207608310501746,0.19699951116544495,0.251557051625387,0.0984164407776403,NA,7
PIM2,Q9P1W9,CAMK,PIM,NA,0.43116051057698873,0.43651891460558934,0.51427857351842,0.1829066855805978,0.18223829153109294,0.009444370400107841,NA,30
DAPK1,P53355,CAMK,DAPK,NA,0.412302084302985,0.412302084302985,0.4156687756324692,0.21578986600094288,0.21578986600094288,0,NA,3
IKBKB,O14920,OTHER,IKK,NA,0.4130770096771197,0.40450377817442584,0.46344155742846993,0.21202539226257114,0.21391614662563951,0.004227855284575205,NA,3
CDKL5,O76039,CMGC,CDKL,NA,0.40677729219335573,0.40230481407448765,0.43651891460558934,0.2168468439622703,0.21337382841166633,0.005931303226075153,NA,4
SGK1,O00141,AGC,SGK,NA,0.6455692613426603,0.40230481407448765,1.1426675035687315,0.18772697082927836,0.22090194901440327,0.04238333338910559,NA,15
IKBKE,Q14164,OTHER,IKK,NA,0.5221417635060952,0.393618634889395,0.8996294548824371,0.18572064196348306,0.2480693534090291,0.08615848096943703,NA,4
CSNK1A1,P48729,CK1,CK1,NA,0.4036174070744767,0.3829996588791011,0.5466816599529624,0.18899520565122943,0.2018430463348908,0.059838074542065314,NA,5
CAMK2B,Q13554,CAMK,CAMK2,NA,0.34684887443687235,0.35952879700065093,0.41341269532824504,0.19517845176356285,0.1896582508168156,0.03836711934022618,NA,4
MYLK3,Q32MK0,CAMK,MLCK,NA,0.3294163367175196,0.33262840783074,0.36051351073141397,-0.17782100572851092,-0.17782100572851092,0,NA,3
CDK15,Q96Q40,CMGC,CDK,NA,0.32535734999671007,0.32535734999671007,0.3391345219961308,0.17991364938884455,0.17991364938884455,0,NA,3
AKT2,P31751,AGC,AKT,NA,0.3321621317677752,0.30277065724028246,0.4294570601181025,0.1650358036609624,0.1694211907323324,0.014622395381986819,NA,20
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.22586469123245073,0.30277065724028246,0.42481215507233894,0.17445393620717956,0.12812333068790233,0.06334625613006958,NA,22
CDK10,Q15131,CMGC,CDK,NA,0.2865406467897596,0.29176628967803175,0.3334820194451191,0.18095279035436476,0.17039430125566804,0.021116978197393457,NA,3
GSK3B,P49841,CMGC,GSK,NA,0.29243109355347224,0.2907300390241692,0.3205721033878811,0.1662848755994757,0.1662848755994757,0,NA,3
DAPK3,O43293,CAMK,DAPK,NA,0.2741977578720457,0.28066871301627333,0.30627305107635305,0.16419795338223309,0.15782187818641225,0.01912822558746254,NA,3
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.27386489201499997,0.2716833954639004,0.29929628285498067,0.15685395682859835,0.15685395682859835,0,NA,3
MAPK9,P45984,CMGC,MAPK,NA,0.3215300964709306,0.26440110030182007,0.638272163982407,0.1565951178417004,0.16794542904366033,0.03642981742660959,NA,12
NUAK1,O60285,CAMK,CAMKL,NA,0.25783240139384594,0.2612194415156308,0.28903688100472424,0.14950929343151556,0.14950929343151556,0,NA,3
PRKD1,Q15139,CAMK,PKD,NA,0.2589617838571069,0.2580609222708011,0.28232949699773785,0.1482791421010999,0.1482791421010999,0,NA,5
ROCK1,Q13464,AGC,DMPK,NA,0.4888373652722801,0.2564902352715702,0.8664610916297825,0.14474995300434257,0.23138901346442836,0.11863541943760725,NA,3
PAK1,Q13153,STE,STE20,NA,0.25476581131324355,0.25181197299379954,0.28066871301627333,0.1480166488863485,0.1480166488863485,0,NA,6
PRKY,O43930,AGC,PKA,NA,0.19691588680479458,0.25181197299379954,0.29413628771608075,0.10318640860733347,0.041304607506292564,0.13456995242792247,NA,9
AURKB,Q96GD4,CAMK,AUR,NA,0.20313616937592402,0.19928292171761497,0.22329881601158919,0.12329994324439146,0.12329994324439146,0,NA,3
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.20475006573218094,0.1979107421182673,0.32975414692587596,0.1367093173545844,0.1339777511969364,0.031150454931928157,NA,15
AKT1,P31749,AGC,AKT,NA,0.21459837232585766,0.19654288435158612,0.3187587626244128,0.14673050338103993,0.14421948804406193,0.014694208046192602,NA,20
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.19524220988452456,0.196311095778482,0.3526170298853802,0.13051323463331987,0.12159779205540698,0.04734030527424545,NA,12
PRKCI,P41743,AGC,PKC,NA,0.1980978592408505,0.19246497193114673,0.2410881076020265,0.13347296470674053,0.1345967230659663,0.006857793834123236,NA,13
CDK13,Q14004,CMGC,CDK,NA,0.18435867128256622,0.17998598824248235,0.23358715288760054,0.11035515252430225,0.11181594495287595,0.026157501622264274,NA,4
RPS6KB1,P23443,AGC,RSK,NA,0.4330182058612585,0.1778319206319825,1.1804560644581312,0.13682636255668507,0.18746319209064802,0.0836522891417728,NA,16
PKN1,Q16512,AGC,PKN,NA,0.2176810753229388,0.1752235375244543,0.4736607226101559,0.10661359699846962,0.12350027517079973,0.035933456803910524,NA,6
CDK6,Q00534,CMGC,CDK,NA,0.16819981923700536,0.17005330405836405,0.18708664335714442,0.10389559401523518,0.081787360026134,0.06632470196730353,NA,4
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.1593576982988564,0.1624133967779965,0.1830961606243397,-0.10153433048619014,-0.10153433048619014,0,NA,3
MAPK12,P53778,CMGC,MAPK,NA,0.13842870589469838,0.16241156176448873,0.324221658325915,-0.11565317727016504,-0.06916777351190861,0.08243698449965606,NA,7
CDK19,Q9BWU1,CMGC,CDK,NA,0.1468729953646458,0.1524273408578878,0.16367588429324828,-0.09507851188667542,-0.09507851188667542,0,NA,3
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.15424963170506711,0.15119529894819625,0.27572413039921095,0.11139008965968748,0.11793770245040049,0.029830523708189418,NA,17
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.40012861843011716,0.15119529894819625,1.1804560644581312,0.12489174245372853,0.13502594806476176,0.08269057140616241,NA,16
CDKL2,Q92772,CMGC,CDKL,NA,0.13430394008392949,0.13430394008392949,0.13430394008392949,-0.08400065687072027,-0.08400065687072027,NA,NA,3
RAF1,P04049,TKL,RAF,NA,0.1427118257308791,0.13430394008392949,0.1938200260161128,-0.09259865839221722,-0.09631493624455201,0.011148833557004361,NA,7
ATR,Q13535,Atypical,PIKK,NA,0.13246509539358556,0.13194363817695845,0.149966742310231,0.08449312209795566,0.06545028035186705,0.05712852523826585,NA,6
DYRK1A,Q13627,CMGC,DYRK,NA,0.10211135612602949,0.12845217253542945,0.13548891894160814,0.08737762867484682,0.06804285086597929,0.02995330898254587,NA,3
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.12401284612580311,0.1284270644541213,0.21896306137886817,0.11952444688259943,0.10754865761236151,0.04287379712347166,NA,19
CDK5,Q00535,CMGC,CDK,NA,0.12047711479301833,0.12378215940835775,0.13194363817695845,0.09059000051123792,0.09059000051123792,0,NA,9
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.14273136518316487,0.11690664142431006,0.36653154442041347,0.1096227774123427,0.11589243227543339,0.031351285313546064,NA,18
CDK7,P50613,CMGC,CDK,NA,0.12733380254984558,0.09582563171583647,0.23210238398190938,0.06593512116292684,0.08859319439202512,0.03501183176150532,NA,9
TEX14,Q8IWB6,OTHER,NKF5,NA,0.09356894528567555,0.09258863922541381,0.10568393731556154,-0.06152102189893786,-0.06152102189893786,0,NA,3
NEK8,Q86SG6,NEK,NEK,NA,0.08704049581005054,0.08724799443121112,0.09691001300805639,0.059048783564034014,0.059048783564034014,0,NA,3
CDK4,P11802,CMGC,CDK,NA,0.07702994162900294,0.0788339493622613,0.08618614761628333,0.05308132713337956,0.05308132713337956,0,NA,5
CDK9,P50750,CMGC,CDK,NA,0.07884016846926377,0.07779372256098363,0.09799710864927055,0.05842813222752526,0.05511798466710286,0.004965221340633601,NA,6
NPR2,P20594,RGC,RGC,NA,0.06605657601420463,0.06605657601420463,0.07262963696097648,0.03965925499260455,0.03965925499260455,0,NA,3
MAPK11,Q15759,CMGC,MAPK,NA,0.0635080650414136,0.05948351506743278,0.1284270644541213,-0.036534649575574285,-0.039046066366618365,0.044491066369963625,NA,4
CDK3,Q00526,CMGC,CDK,NA,0.04264536195445304,0.05650548409389743,0.07572071393811836,-0.017977769131380113,-0.014843156914452869,0.03701338968627905,NA,7
MAP3K8,P41279,STE,STE-Unique,NA,0.055106813025332706,0.054531414868180264,0.06348625752110672,-0.037186466420989994,-0.037186466420989994,0,NA,3
MAPK14,Q16539,CMGC,MAPK,NA,0.04220916262727941,0.05256627811294924,0.06651271215129456,-0.005501500901619882,0.012352541245561151,0.03899072338136239,NA,8
CDK1,P06493,CMGC,CDK,NA,0.05390598170582702,0.04963514562387693,0.11350927482751812,0.06431642395025543,0.05282553722514751,0.024026973968440293,NA,11
MAPK1,P28482,CMGC,MAPK,NA,0.06544903379572646,0.04672366333269562,0.1804560644581313,0.05026400196942929,0.03613737020983985,0.06181299662855933,NA,12
ARAF,P10398,TKL,RAF,NA,0.0415336119886829,0.042871802323186915,0.05158703422139897,-0.027435935481798346,-0.027435935481798346,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.0415336119886829,0.042871802323186915,0.05158703422139897,-0.027435935481798346,-0.027435935481798346,0,NA,3
MAPK15,Q8TD08,CMGC,MAPK,NA,0.042871802323186915,0.042871802323186915,0.042871802323186915,-0.031145434963660106,-0.031145434963660106,NA,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.0415336119886829,0.042871802323186915,0.05158703422139897,-0.027435935481798346,-0.027435935481798346,0,NA,3
MAPK3,P27361,CMGC,MAPK,NA,0.04893546088861569,0.040958607678906384,0.0893755951107988,0.054760762562344314,0.0542488497327368,0.022520995552082645,NA,13
NPR1,P16066,RGC,RGC,NA,0.06785902093524722,0.039053804266168564,0.20204035626280387,0.057855521552629775,0.06863038372436485,0.03571917334043333,NA,13
MAPK10,P53779,CMGC,MAPK,NA,0.05081014306973367,0.03526907894637064,0.12262865413022594,0.05249144346843388,0.0671541105742928,0.02335400748008255,NA,16
MAPK7,Q13164,CMGC,MAPK,NA,0.13128873412185718,0.030584087646018613,0.431798275933005,-0.006488162724813118,-0.06255098609862736,0.08672151646177247,NA,9
MAPK8,P45983,CMGC,MAPK,NA,0.03959813527007806,0.029653123769906618,0.10790539730951958,0.05249144346843388,0.061258981897919916,0.018679661737267948,NA,17
MAPK13,O15264,CMGC,MAPK,NA,0.03537424868256286,0.028724151261894745,0.08724669632867703,0.03774862743577579,0.024947689459730686,0.034905962473117925,NA,10
CDK2,P24941,CMGC,CDK,NA,0.03967589575550892,0.027797161620935564,0.0947439512515487,0.03149243946015542,0.021068320463906998,0.04063154514002688,NA,11
PRKDC,P78527,Atypical,PIKK,NA,0.012244823590541696,0.011441043121384482,0.019542107723899943,-0.009684984820819512,-0.009684984820819512,0,NA,3
