Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CAMK2D,Q13557,CAMK,CAMK2,NA,1.284271556642388,1.2365720064370627,1.853871964321762,0.42887691813922074,0.42643195934894973,0.043308057626410906,NA,5
ROCK2,O75116,AGC,DMPK,NA,1.0519310199144114,1.1674910872937636,1.3979400086720375,0.4186884765627788,0.3743879497215999,0.08528562115074972,NA,4
CSNK2A1,P68400,CMGC,CK2,NA,1.1096216240484877,1.1079053973095196,1.2676062401770316,0.45572135040397793,0.45572135040397793,0,NA,3
SGK3,Q96BR1,AGC,SGK,NA,0.8975904238629255,1.0268721464003014,1.2518119729937995,0.28188214680499485,0.27641969148395085,0.04279852481845455,NA,10
PRKCE,Q02156,AGC,PKC,NA,0.8593139447008773,1,1.0655015487564323,0.26234304900100414,0.24028352545917342,0.04209035996648207,NA,17
PRKX,P51817,AGC,PKA,NA,0.9491329445255848,0.9665762445130504,1.3565473235138126,0.23078537516583303,0.2364781715910841,0.028616817428807447,NA,22
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.973856229931359,0.8477116556169435,2,0.2907412397752496,0.3278953010469969,0.13530162652236508,NA,8
PIM1,P11309,CAMK,PIM,NA,0.6673126257585047,0.7495799976911061,0.8239087409443188,0.1949134588229436,0.18874442746150946,0.008183577263367573,NA,47
CDK17,Q00537,CMGC,CDK,NA,0.7304870557820837,0.7304870557820837,0.7304870557820837,0.3634370641678257,0.3634370641678257,NA,NA,3
MTOR,P42345,Atypical,PIKK,NA,0.9116743068354081,0.7258421507363202,1.3010299956639813,0.278278486595297,0.3493244918814257,0.0842501982601985,NA,5
PRKACB,P22694,AGC,PKA,NA,0.6499657289227266,0.6819366650372385,1.0177287669604316,0.20521123435681166,0.21736886432957062,0.030592813989942652,NA,17
PRKCZ,Q05513,AGC,PKC,NA,0.6441376665826021,0.6819366650372385,0.7746907182741372,0.2666194371056507,0.2519398955491656,0.029128812239173192,NA,8
AURKA,O14965,CAMK,AUR,NA,0.633527720558878,0.645891560852599,0.7351821769904635,0.28436313503114385,0.28436313503114385,0,NA,4
CDK18,Q07002,CMGC,CDK,NA,0.6345120151091003,0.6345120151091003,0.6345120151091003,0.3169849198342464,0.3169849198342464,NA,NA,3
PRKAA1,Q13131,CAMK,CAMKL,NA,0.5834991898343619,0.6126101736612706,0.7495799976911061,0.26521378362671505,0.24638468190815768,0.027627583992108882,NA,7
AKT3,Q9Y243,AGC,AKT,NA,0.632255594620839,0.5867293716842025,1.0457574905606752,0.2609557701763604,0.2672601563541827,0.04653940282720139,NA,5
PSKH1,P11801,CAMK,PSK,NA,0.5637686491040987,0.5753148656081909,0.5985994592184559,0.2783497337614221,0.2783497337614221,6.136894525798984e-4,NA,4
CDK11A,Q9UQ88,CMGC,NA,NA,0.5615229668904735,0.5544209048077107,0.619788758288394,0.2555113827209984,0.27189260906401364,0.025377686726780896,NA,4
CAMK2G,Q13555,CAMK,CAMK2,NA,0.5860001358082534,0.5498492150877757,0.8297382846050426,0.2599551154224054,0.2777536334481137,0.04038210781852565,NA,4
PKN2,Q16513,AGC,PKN,NA,0.5406075122407692,0.5406075122407692,0.5406075122407692,0.27110781434193026,0.27110781434193026,NA,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.44885489806773987,0.4975728800155673,0.5376020021010439,0.23486330402025268,0.21191591960400138,0.04553480430360003,NA,6
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.48590964996271113,0.48590964996271113,0.5058454059815573,0.24393490452536248,0.24393490452536248,0,NA,4
PRKAB1,Q9Y478,NA,NA,NA,0.45862391275495173,0.46852108295774486,0.48945498979338786,0.22694917095300202,0.22694917095300202,0,NA,4
COQ8A,Q8NI60,Atypical,ABC1,NA,0.5729964187404835,0.44611697335612566,1.0861861476162833,0.19699951116544495,0.251557051625387,0.0984164407776403,NA,7
CSNK1A1,P48729,CK1,CK1,NA,0.4223831392526539,0.44611697335612566,0.5686362358410126,0.18899520565122943,0.2018430463348908,0.059838074542065314,NA,5
PIM2,Q9P1W9,CAMK,PIM,NA,0.4437834961137001,0.44611697335612566,0.5590909179347823,0.1829066855805978,0.18223829153109294,0.009444370400107841,NA,30
SGK2,Q9HBY8,AGC,SGK,NA,0.5682637610403427,0.43651891460558934,1.3565473235138126,0.21327544909445031,0.20890115955086633,0.04862317758140463,NA,10
CDKL1,Q00532,CMGC,CDKL,NA,0.4700309941865944,0.431798275933005,0.8068754016455384,0.2243909687348487,0.2333792181696862,0.09342260315195648,NA,5
SGK1,O00141,AGC,SGK,NA,0.6840080175555154,0.4294570601181025,1.2676062401770316,0.18772697082927836,0.22090194901440327,0.04238333338910559,NA,15
PLK3,Q9H4B4,CAMK,PLK,NA,0.4183106543263986,0.42021640338318983,0.44369749923271273,0.2317333890567872,0.22520269749210362,0.00979603734702536,NA,3
CDKL5,O76039,CMGC,CDKL,NA,0.41032934566408313,0.41341269532824504,0.438898616350944,0.2168468439622703,0.21337382841166633,0.005931303226075153,NA,4
DAPK1,P53355,CAMK,DAPK,NA,0.4063524726531311,0.4063524726531311,0.431798275933005,0.21578986600094288,0.21578986600094288,0,NA,3
IKBKB,O14920,OTHER,IKK,NA,0.38452301430722907,0.3957739469155299,0.41793663708829126,0.21202539226257114,0.21391614662563951,0.004227855284575205,NA,3
CAMK2B,Q13554,CAMK,CAMK2,NA,0.3494580818535563,0.37689847908105933,0.41341269532824504,0.19517845176356285,0.1896582508168156,0.03836711934022618,NA,4
IKBKE,Q14164,OTHER,IKK,NA,0.503311055727819,0.36051351073141397,0.8538719643217619,0.18572064196348306,0.2480693534090291,0.08615848096943703,NA,4
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.23067183070585698,0.3585258894959005,0.41116827440579273,0.17445393620717956,0.12812333068790233,0.06334625613006958,NA,22
CDK15,Q96Q40,CMGC,CDK,NA,0.3318702239929034,0.3318702239929034,0.3467874862246563,0.17991364938884455,0.17991364938884455,0,NA,3
CDK10,Q15131,CMGC,CDK,NA,0.2998739626922697,0.31339682992852624,0.3316140833099998,0.18095279035436476,0.17039430125566804,0.021116978197393457,NA,3
AKT2,P31751,AGC,AKT,NA,0.34588991778213757,0.3133637307377066,0.48945498979338786,0.1650358036609624,0.1694211907323324,0.014622395381986819,NA,20
MYLK3,Q32MK0,CAMK,MLCK,NA,0.3096095012256722,0.30540277723646103,0.3467874862246563,-0.17782100572851092,-0.17782100572851092,0,NA,3
GSK3B,P49841,CMGC,GSK,NA,0.2850583397823892,0.2907300390241692,0.31515463835558755,0.1662848755994757,0.1662848755994757,0,NA,3
DAPK3,O43293,CAMK,DAPK,NA,0.27847543257061186,0.28066871301627333,0.3316140833099998,0.16419795338223309,0.15782187818641225,0.01912822558746254,NA,3
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.268199861976569,0.2716469766393368,0.28066871301627333,0.15685395682859835,0.15685395682859835,0,NA,3
PRKD1,Q15139,CAMK,PKD,NA,0.26646689102075116,0.2692177243336108,0.2975694635544747,0.1482791421010999,0.1482791421010999,0,NA,5
NUAK1,O60285,CAMK,CAMKL,NA,0.26992292702469134,0.26760624017703144,0.28232949699773785,0.14950929343151556,0.14950929343151556,0,NA,3
MAPK9,P45984,CMGC,MAPK,NA,0.3200701296431703,0.2612194415156308,0.6020599913279624,0.1565951178417004,0.16794542904366033,0.03642981742660959,NA,12
PAK1,Q13153,STE,STE20,NA,0.2617341850774939,0.2580609222708011,0.27901425584626094,0.1480166488863485,0.1480166488863485,0,NA,6
ROCK1,Q13464,AGC,DMPK,NA,0.5119094798995927,0.2564902352715702,0.9136401693252518,0.14474995300434257,0.23138901346442836,0.11863541943760725,NA,3
PRKY,O43930,AGC,PKA,NA,0.18787906434453916,0.23358715288760054,0.30803489723263966,0.10318640860733347,0.041304607506292564,0.13456995242792247,NA,9
PRKCI,P41743,AGC,PKC,NA,0.20288695035274884,0.2006594505464183,0.27901425584626094,0.13347296470674053,0.1345967230659663,0.006857793834123236,NA,13
AKT1,P31749,AGC,AKT,NA,0.21974190657070436,0.1979107421182673,0.37468754903832613,0.14673050338103993,0.14421948804406193,0.014694208046192602,NA,20
CDK13,Q14004,CMGC,CDK,NA,0.198515956025097,0.19725697287319904,0.26760624017703144,0.11035515252430225,0.11181594495287595,0.026157501622264274,NA,4
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.19456760703068496,0.19725697287319904,0.3829996588791011,0.13051323463331987,0.12159779205540698,0.04734030527424545,NA,12
AURKB,Q96GD4,CAMK,AUR,NA,0.1991230129371553,0.19654288435158612,0.22329881601158919,0.12329994324439146,0.12329994324439146,0,NA,3
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.20697356599803662,0.18842499412940666,0.3448615651886179,0.1367093173545844,0.1339777511969364,0.031150454931928157,NA,15
PKN1,Q16512,AGC,PKN,NA,0.22145752676504707,0.18708664335714442,0.44369749923271273,0.10661359699846962,0.12350027517079973,0.035933456803910524,NA,6
MAPK12,P53778,CMGC,MAPK,NA,0.13391323389403467,0.1804560644581313,0.30277065724028246,-0.11565317727016504,-0.06916777351190861,0.08243698449965606,NA,7
RPS6KB1,P23443,AGC,RSK,NA,0.44723351498349395,0.17392519729917355,1.2218487496163564,0.13682636255668507,0.18746319209064802,0.0836522891417728,NA,16
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.16377606577831982,0.1674986011691239,0.1857524042680798,-0.10153433048619014,-0.10153433048619014,0,NA,3
CDK6,Q00534,CMGC,CDK,NA,0.1706407270105664,0.16749108729376366,0.19517932127883766,0.10389559401523518,0.081787360026134,0.06632470196730353,NA,4
CDK19,Q9BWU1,CMGC,CDK,NA,0.16067157912084695,0.1549019599857432,0.2006594505464183,-0.09507851188667542,-0.09507851188667542,0,NA,3
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.3979118880787618,0.1524273408578878,1.2218487496163564,0.12489174245372853,0.13502594806476176,0.08269057140616241,NA,16
CDKL2,Q92772,CMGC,CDKL,NA,0.149966742310231,0.149966742310231,0.149966742310231,-0.08400065687072027,-0.08400065687072027,NA,NA,3
RAF1,P04049,TKL,RAF,NA,0.1514635438272344,0.14266750356873156,0.21183162885883233,-0.09259865839221722,-0.09631493624455201,0.011148833557004361,NA,7
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.14948303673630914,0.13548891894160814,0.28232949699773785,0.11139008965968748,0.11793770245040049,0.029830523708189418,NA,17
ATR,Q13535,Atypical,PIKK,NA,0.1336718105544338,0.13312218566250114,0.15119529894819625,0.08449312209795566,0.06545028035186705,0.05712852523826585,NA,6
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.13018650704020057,0.13194363817695845,0.2596373105057561,0.11952444688259943,0.10754865761236151,0.04287379712347166,NA,19
DYRK1A,Q13627,CMGC,DYRK,NA,0.09943762727301622,0.12321459825174255,0.1402614338028531,0.08737762867484682,0.06804285086597929,0.02995330898254587,NA,3
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.1293167130420741,0.12147820449879346,0.2924298239020636,0.1096227774123427,0.11589243227543339,0.031351285313546064,NA,18
CDK5,Q00535,CMGC,CDK,NA,0.1166533450520319,0.11125903931710739,0.1402614338028531,0.09059000051123792,0.09059000051123792,0,NA,9
TEX14,Q8IWB6,OTHER,NKF5,NA,0.08755837478927639,0.08830984124613889,0.10347378251044466,-0.06152102189893786,-0.06152102189893786,0,NA,3
NEK8,Q86SG6,NEK,NEK,NA,0.08915120768828069,0.087793884712117215,0.09799710864927055,0.059048783564034014,0.059048783564034014,0,NA,3
CDK7,P50613,CMGC,CDK,NA,0.13343596799463214,0.08618614761628333,0.24718356881172862,0.06593512116292684,0.08859319439202512,0.03501183176150532,NA,9
CDK9,P50750,CMGC,CDK,NA,0.07809584729945777,0.07572071393811836,0.10127481841050648,0.05842813222752526,0.05511798466710286,0.004965221340633601,NA,6
CDK4,P11802,CMGC,CDK,NA,0.07744556228428251,0.07468790850035051,0.09908693226233094,0.05308132713337956,0.05308132713337956,0,NA,5
CDK3,Q00526,CMGC,CDK,NA,0.044973449755305366,0.0614802748235081,0.0788339493622613,-0.017977769131380113,-0.014843156914452869,0.03701338968627905,NA,7
MAP3K8,P41279,STE,STE-Unique,NA,0.0530493171580244,0.05354773498692691,0.0614802748235081,-0.037186466420989994,-0.037186466420989994,0,NA,3
MAPK14,Q16539,CMGC,MAPK,NA,0.0427847937899627,0.05060999335508721,0.06550154875643228,-0.005501500901619882,0.012352541245561151,0.03899072338136239,NA,8
NPR2,P20594,RGC,RGC,NA,0.050155395153944814,0.050155395153944814,0.05551732784983137,0.03965925499260455,0.03965925499260455,0,NA,3
MAPK1,P28482,CMGC,MAPK,NA,0.07153043143633346,0.047691990337874794,0.2062096153091813,0.05026400196942929,0.03613737020983985,0.06181299662855933,NA,12
MAPK15,Q8TD08,CMGC,MAPK,NA,0.047691990337874794,0.047691990337874794,0.047691990337874794,-0.031145434963660106,-0.031145434963660106,NA,NA,3
NPR1,P16066,RGC,RGC,NA,0.07852007011040539,0.04672366333269562,0.23657200643706275,0.057855521552629775,0.06863038372436485,0.03571917334043333,NA,13
CDK1,P06493,CMGC,CDK,NA,0.051076739869491516,0.04479346245805826,0.10568393731556154,0.06431642395025543,0.05282553722514751,0.024026973968440293,NA,11
MAPK11,Q15759,CMGC,MAPK,NA,0.06250453699094642,0.04383156952463668,0.1366771398795441,-0.036534649575574285,-0.039046066366618365,0.044491066369963625,NA,4
MAPK3,P27361,CMGC,MAPK,NA,0.051128855753196915,0.04000516167158381,0.12147820449879346,0.054760762562344314,0.0542488497327368,0.022520995552082645,NA,13
ARAF,P10398,TKL,RAF,NA,0.0393989740306127,0.0381045263321496,0.04866248120408232,-0.027435935481798346,-0.027435935481798346,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.0393989740306127,0.0381045263321496,0.04866248120408232,-0.027435935481798346,-0.027435935481798346,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.0393989740306127,0.0381045263321496,0.04866248120408232,-0.027435935481798346,-0.027435935481798346,0,NA,3
MAPK13,O15264,CMGC,MAPK,NA,0.03406186545690496,0.030584087646018613,0.07779372256098363,0.03774862743577579,0.024947689459730686,0.034905962473117925,NA,10
MAPK10,P53779,CMGC,MAPK,NA,0.054163922277186666,0.028724151261894745,0.13194363817695845,0.05249144346843388,0.0671541105742928,0.02335400748008255,NA,16
MAPK8,P45983,CMGC,MAPK,NA,0.0441682309634467,0.028724151261894745,0.13194363817695845,0.05249144346843388,0.061258981897919916,0.018679661737267948,NA,17
CDK2,P24941,CMGC,CDK,NA,0.04126289198541053,0.027797161620935564,0.09799710864927055,0.03149243946015542,0.021068320463906998,0.04063154514002688,NA,11
MAPK7,Q13164,CMGC,MAPK,NA,0.11912014961415601,0.026872146400301365,0.37468754903832613,-0.006488162724813118,-0.06255098609862736,0.08672151646177247,NA,9
PRKDC,P78527,Atypical,PIKK,NA,0.011743092659616256,0.011441043121384482,0.01592296609716924,-0.009684984820819512,-0.009684984820819512,0,NA,3
