Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CAMK2G,Q13555,CAMK,CAMK2,NA,0.33573691375499104,0.33542314460358935,0.4975728800155673,0.2578604567531354,0.25591628483593176,0.05503227631476919,NA,4
CDK15,Q96Q40,CMGC,CDK,NA,0.33266859721120146,0.33266859721120146,0.34294414714289606,0.25584922836726953,0.25584922836726953,0,NA,3
DAPK1,P53355,CAMK,DAPK,NA,0.3260619001950988,0.3260619001950988,0.3279021420642826,0.26639104532510477,0.26639104532510477,0,NA,3
PRKCI,P41743,AGC,PKC,NA,0.33227951275630113,0.324221658325915,0.4841261562883209,0.2572494354836729,0.2551600743828791,0.03623311416781867,NA,12
CDK6,Q00534,CMGC,CDK,NA,0.2942995332690033,0.32239304727950685,0.341035157335565,0.26112137162859705,0.24183346179755805,0.05786372949311704,NA,4
CHEK2,O96017,CAMK,RAD53,NA,0.4987749258702821,0.3098039199714863,1.2365720064370627,0.24497746477539764,0.2778922295721708,0.0691073373677395,NA,12
PLK3,Q9H4B4,CAMK,PLK,NA,0.2427042199795017,0.2832270847116901,0.2975694635544747,0.24421500403202795,0.2088417899682989,0.07074642812745809,NA,4
CDK4,P11802,CMGC,CDK,NA,0.269378501928622,0.28066871301627333,0.30803489723263966,0.23767897958262035,0.22922178029513116,0.02537159786246756,NA,5
PRKY,O43930,AGC,PKA,NA,0.25931351837394684,0.27937872873572867,0.4841261562883209,0.24048647706385345,0.21145902099422134,0.10633572029688733,NA,8
MAPK9,P45984,CMGC,MAPK,NA,0.26491495387131675,0.2628073572952627,0.3565473235138126,0.2367661746586602,0.23424267913371832,0.008583105820859159,NA,11
CDKL1,Q00532,CMGC,CDKL,NA,0.2429531013386681,0.23807216157947098,0.3829996588791011,0.2026355749539137,0.2135635994088785,0.0654136377907258,NA,5
ROCK1,Q13464,AGC,DMPK,NA,0.2326602073574292,0.22475374025976358,0.28399665636520083,0.17181389564526336,0.19283741481323033,0.028787639216094382,NA,3
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.30001841777890653,0.22329881601158919,0.6161846340195687,0.23401957359600964,0.24841758303753972,0.055458352466520845,NA,16
PRKDC,P78527,Atypical,PIKK,NA,0.22012622315924793,0.2218487496163564,0.24718356881172862,-0.18572951077847422,-0.18572951077847422,0,NA,4
AURKB,Q96GD4,CAMK,AUR,NA,0.38862792111316663,0.22040350874217546,0.9746941347352298,0.19173439758796973,0.2709808960241959,0.15724989535119258,NA,4
DYRK1A,Q13627,CMGC,DYRK,NA,0.21760082466172315,0.21470751682667982,0.27245874297144357,0.20380797650861263,0.18968398456488458,0.021880794232010586,NA,3
SGK1,O00141,AGC,SGK,NA,0.21202461603248024,0.21324857785443882,0.36051351073141397,0.21438097056307606,0.21675293874256665,0.021401081619950135,NA,13
SGK2,Q9HBY8,AGC,SGK,NA,0.2341473267628222,0.21324857785443882,0.32975414692587596,0.2106816755327025,0.21556303925698037,0.02763412449394007,NA,9
CDK5,Q00535,CMGC,CDK,NA,0.2033775718391052,0.20901152491118416,0.21896306137886817,0.20255064252800786,0.20255064252800786,0,NA,8
SGK3,Q96BR1,AGC,SGK,NA,0.21027515823562618,0.19928292171761497,0.37263414340726736,0.19863884233308765,0.20235303735149637,0.037601741447167006,NA,10
PRKD1,Q15139,CAMK,PKD,NA,0.1935454144135664,0.1911141326401879,0.21752737583371382,0.18226761361070398,0.18226761361070398,0,NA,5
CDK3,Q00526,CMGC,CDK,NA,0.19770236980204586,0.1897674820049159,0.2740883677049518,0.18847930980595842,0.19380522154476387,0.016814860835654703,NA,7
CDKL5,O76039,CMGC,CDKL,NA,0.20557887934125604,0.1857524042680798,0.26760624017703144,0.16051970359924064,0.17661053112649625,0.027480319575889266,NA,4
MAP3K8,P41279,STE,STE-Unique,NA,0.16541875958334998,0.16877030613293661,0.1857524042680798,0.15917930927104856,0.15917930927104856,0,NA,3
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.21527407782689864,0.16621562534352105,0.51427857351842,0.19632039710365312,0.20187193571816345,0.08752696145772257,NA,14
NPR2,P20594,RGC,RGC,NA,0.11527815817067757,0.16494389827988373,0.17652577082969892,0.16437146724427837,0.10833567773844525,0.09705683446633788,NA,4
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.15512217141505885,0.15181131990304203,0.17652577082969892,-0.1421463981704972,-0.1421463981704972,0,NA,3
CDK9,P50750,CMGC,CDK,NA,0.14620935107040203,0.14752000636314366,0.16494389827988373,0.15836724153650739,0.14959687559599313,0.01315554891077139,NA,6
TEX14,Q8IWB6,OTHER,NKF5,NA,0.12897671684648426,0.1284270644541213,0.14266750356873156,0.11723716317361547,0.11723716317361547,0,NA,3
MAPK10,P53779,CMGC,MAPK,NA,0.1385780946999489,0.12262865413022594,0.21896306137886817,0.1795805422484249,0.18964239654914353,0.015558509322306726,NA,15
MAPK8,P45983,CMGC,MAPK,NA,0.13009496708122842,0.11918640771920865,0.20901152491118416,0.1795805422484249,0.18580369562951063,0.012774836395998204,NA,16
PKN1,Q16512,AGC,PKN,NA,0.14890230112979247,0.1180450286603995,0.27572413039921095,0.111003663277077,0.1362201012581612,0.050037317886624355,NA,3
MAPK3,P27361,CMGC,MAPK,NA,0.10558585716660254,0.11238269966426384,0.13548891894160814,0.15966338334190902,0.157129398673333,0.020956333304295638,NA,12
MAPK1,P28482,CMGC,MAPK,NA,0.1046069237705795,0.10902040301031106,0.1778319206319825,0.16368654014999226,0.15206976383470516,0.03825015916651844,NA,11
CDK13,Q14004,CMGC,CDK,NA,0.1005332390422709,0.09135617519713056,0.1897674820049159,-0.08633490659096892,-0.07049545665122527,0.09072364281520992,NA,4
CDK19,Q9BWU1,CMGC,CDK,NA,0.08805300978763476,0.09044397075882467,0.10347378251044466,0.08753018314924595,0.08753018314924595,0,NA,3
MAPK7,Q13164,CMGC,MAPK,NA,0.09538017701421492,0.08196966321511988,0.2006594505464183,0.1336362925196622,0.11301346262376634,0.08024486955303846,NA,9
AKT3,Q9Y243,AGC,AKT,NA,0.06998975928612035,0.07521167976098006,0.1778319206319825,0.10087918361441985,0.07091605789293266,0.06903884922114448,NA,6
CHEK1,O14757,CAMK,CAMKL,NA,0.0713052138782962,0.07160414774328619,0.08196966321511988,0.07373637864664073,0.07397874951363953,4.8093977934443593e-4,NA,5
NPR1,P16066,RGC,RGC,NA,0.09107943588095187,0.0695604052332999,0.1830961606243397,0.13630900029021262,0.14193133723706053,0.025031739274977167,NA,11
MYLK3,Q32MK0,CAMK,MLCK,NA,0.06289940770032443,0.06449741006697396,0.07468790850035051,0.05985783790483171,0.05985783790483171,0,NA,3
CDKL2,Q92772,CMGC,CDKL,NA,0.06348625752110672,0.06348625752110672,0.06348625752110672,0.07521501378475084,0.07521501378475084,NA,NA,3
CDK1,P06493,CMGC,CDK,NA,0.05630772117431821,0.0614802748235081,0.07675598136972352,0.1004913355294959,0.10180851166360752,0.025701358786826757,NA,10
MAPK13,O15264,CMGC,MAPK,NA,0.06865634683419927,0.05948351506743278,0.16621562534352105,0.11717591888662438,0.11092305324929552,0.041068371100422905,NA,9
CDK2,P24941,CMGC,CDK,NA,0.04971187781145614,0.054531414868180264,0.08724669632867703,0.10850840726050949,0.08392248102450899,0.06224483492328121,NA,10
MAPK12,P53778,CMGC,MAPK,NA,0.05825031580463922,0.05060999335508721,0.1366771398795441,0.07388716021963937,0.07972255226614842,0.042641780324372006,NA,7
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.19076012820519506,0.04479346245805826,0.5316526695878427,0.11801623201865734,0.13727829881337383,0.12764797433448002,NA,16
CDK7,P50613,CMGC,CDK,NA,0.040902771662093634,0.042871802323186915,0.06348625752110672,0.09471699478679038,0.07806612022739996,0.03836825200997833,NA,9
MAPK11,Q15759,CMGC,MAPK,NA,0.045306270877716534,0.0381045263321496,0.06348625752110672,0.03491082784596521,0.006576171979492308,0.04907706357571062,NA,4
ATR,Q13535,Atypical,PIKK,NA,0.04314551488538433,0.025949097207122653,0.17134010346468015,0.0398046565852486,0.016327238889848827,0.07043225308619934,NA,7
CAMK2B,Q13554,CAMK,CAMK2,NA,0.14593218694811114,0.023191662661933767,0.3957739469155299,0.017420640805424572,0.11905461736569355,0.12596484881104267,NA,4
MAPK14,Q16539,CMGC,MAPK,NA,0.021678526063420245,0.01322826573375516,0.0614802748235081,0.026618602358715184,0.03174834633734952,0.026106298186593796,NA,7
MAPK15,Q8TD08,CMGC,MAPK,NA,8.694587126288914e-4,8.694587126288914e-4,8.694587126288914e-4,0.0016307077518140645,0.0016307077518140645,NA,NA,3
