Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CDK5,Q00535,CMGC,CDK,NA,0.8628629681234101,0.8538719643217619,0.9430951486635274,-0.14515321378846893,-0.14515321378846893,0,NA,10
NUAK1,O60285,CAMK,CAMKL,NA,0.8304742485334349,0.8297779425799409,0.8664610916297825,0.25130809689642625,0.25130809689642625,0,NA,3
CDK6,Q00534,CMGC,CDK,NA,0.7427439944644729,0.8013429130455774,0.8477116556169435,-0.2103666668800993,-0.20206462838105435,0.02490611549713484,NA,4
AURKA,O14965,CAMK,AUR,NA,0.8010031046690674,0.7851561519523022,0.8664610916297825,-0.2137404464787922,-0.2137404464787922,0,NA,4
COQ8A,Q8NI60,Atypical,ABC1,NA,0.7616136327469535,0.7851561519523022,0.958607314841775,-0.16619871585279283,-0.17040748897046484,0.007710419693509975,NA,6
NPR2,P20594,RGC,RGC,NA,0.8157009870087867,0.7798919119599449,0.9355420107730815,0.23929951481686604,0.23364252424291074,0.007746153362373522,NA,3
CDK10,Q15131,CMGC,CDK,NA,0.8256546175375915,0.7709682773374082,1.0757207139381184,0.18586507026797866,0.22722642267951101,0.06415154119097907,NA,4
CDK17,Q00537,CMGC,CDK,NA,0.769551078621726,0.769551078621726,0.769551078621726,-0.2305292343796541,-0.2305292343796541,NA,NA,3
MAPK3,P27361,CMGC,MAPK,NA,0.7596706842030614,0.6736641390712486,1.193820026016113,0.10186151312962592,0.11381446169379655,0.053123613606704166,NA,15
PLK3,Q9H4B4,CAMK,PLK,NA,0.6694539999626011,0.6615435063953952,0.8124792791635369,0.19808482980776754,0.19680522808022968,0.0019194025913067958,NA,3
MAPK15,Q8TD08,CMGC,MAPK,NA,0.6536470255493614,0.6536470255493614,0.6536470255493614,0.21291440130479136,0.21291440130479136,NA,NA,3
MTOR,P42345,Atypical,PIKK,NA,0.6428764725557942,0.645891560852599,0.7166987712964504,-0.15910381792236664,-0.17097243080900495,0.014074443520726102,NA,5
CSNK2A1,P68400,CMGC,CK2,NA,0.6509556707307886,0.6345120151091003,0.7495799976911061,-0.20669643947286978,-0.20669643947286978,0,NA,3
PSKH1,P11801,CAMK,PSK,NA,0.6004124637923857,0.6004124637923857,0.6090648928966209,0.18804572666952227,0.18804572666952227,0,NA,3
CDKL2,Q92772,CMGC,CDKL,NA,0.6047875185389451,0.591773288708416,0.721246399047171,-0.18546778631295577,-0.18566403673621923,4.807133988006709e-4,NA,3
SGK2,Q9HBY8,AGC,SGK,NA,0.5718176267713666,0.5883802940367698,1.0655015487564323,0.11378775606643876,0.12251656871670265,0.06874093939097825,NA,9
CDK18,Q07002,CMGC,CDK,NA,0.5466816599529624,0.5466816599529624,0.5466816599529624,-0.19551024705195733,-0.19551024705195733,NA,NA,3
AKT2,P31751,AGC,AKT,NA,0.4909883116687614,0.543633966870957,0.6903698325741012,-0.07217969632513449,-0.07318371901727558,0.02269325412783029,NA,18
PRKAB1,Q9Y478,NA,NA,NA,0.5611922227450792,0.543633966870957,0.6575773191777937,-0.1576001342604384,-0.1576001342604384,0,NA,4
MAPK13,O15264,CMGC,MAPK,NA,0.5215229964889935,0.5346171485515817,0.744727494896694,0.08689126813776515,0.09973255550772289,0.028826183574700723,NA,11
MAPK9,P45984,CMGC,MAPK,NA,0.5918340177664997,0.5346171485515817,0.7798919119599449,0.08720960118370732,0.09799096753361143,0.019530570784344937,NA,13
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.716991857497581,0.5287479469159597,1.4202164033831899,-0.09997239944700237,-0.14159062818961143,0.07537721350498142,NA,10
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.5170889157954845,0.5228787452803376,0.8239087409443188,-0.08327152704686276,-0.08264863684835437,0.011091213767982612,NA,15
AKT1,P31749,AGC,AKT,NA,0.41915358423100385,0.51427857351842,0.790484985457369,-0.06649747475191511,-0.06306517764764444,0.033351333376536715,NA,19
PIM1,P11309,CAMK,PIM,NA,0.3865070996994823,0.48945498979338786,0.5590909179347823,-0.058282984168016916,-0.04665992126544567,0.017565516308339652,NA,44
PRKACA,P17612,AGC,PKA,NA,0.5383544047482749,0.4841261562883209,1.3979400086720375,-0.0618679921694502,-0.06391798435247698,0.026621764688963687,NA,32
DAPK1,P53355,CAMK,DAPK,NA,0.45844944697516943,0.45844944697516943,0.46344155742846993,0.15198390561874855,0.15198390561874855,0,NA,3
ATR,Q13535,Atypical,PIKK,NA,0.40203305305396586,0.438898616350944,0.4814860601221125,-0.1142630015407677,-0.10397584268324171,0.030861476572577942,NA,6
PRKD1,Q15139,CAMK,PKD,NA,0.4314446176593747,0.438898616350944,0.46092390120722343,-0.1183538795564835,-0.1183538795564835,0,NA,5
MAPK1,P28482,CMGC,MAPK,NA,0.4434832855905635,0.43651891460558934,0.8996294548824371,0.07524397300974228,0.07341408430008359,0.03238762001608434,NA,13
MAPK12,P53778,CMGC,MAPK,NA,0.40187283251149625,0.4089353929735008,0.6270879970298935,-0.12609703894292532,-0.09892216920086835,0.04354762967409071,NA,8
TEX14,Q8IWB6,OTHER,NKF5,NA,0.38847681878676177,0.393618634889395,0.40450377817442584,-0.13078300604639362,-0.13078300604639362,0,NA,3
DAPK3,O43293,CAMK,DAPK,NA,0.39147396642280585,0.39147396642280585,0.39147396642280585,0.13661440141529826,0.13661440141529826,NA,NA,3
CDK19,Q9BWU1,CMGC,CDK,NA,0.3821714937175392,0.3809066693732573,0.41341269532824504,-0.13564832038869476,-0.13564832038869476,0,NA,3
PAK1,Q13153,STE,STE20,NA,0.3779471658851647,0.37675070960209955,0.40230481407448765,-0.09983850178579805,-0.09983850178579805,0,NA,6
PRKCI,P41743,AGC,PKC,NA,0.4260917709029348,0.37675070960209955,0.5686362358410126,0.07294524911403756,0.07697021493106179,0.010713710657596664,NA,13
AURKB,Q96GD4,CAMK,AUR,NA,0.37389643173723414,0.37468754903832613,0.41793663708829126,0.12829893487424884,0.12829893487424884,0,NA,3
SGK1,O00141,AGC,SGK,NA,0.26703957758280705,0.368556230986828,0.4509967379742122,0.07662424741341248,0.035994956520105946,0.053392059159867236,NA,12
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.2974500955854364,0.35066514128785814,0.5466816599529624,-0.05231049412987074,-0.05028080511462316,0.02297117273204407,NA,15
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.47230041504274056,0.341035157335565,0.9665762445130504,-0.049226572834942646,-0.07388553354053713,0.036412095193600384,NA,18
GSK3A,P49840,CMGC,GSK,NA,0.3192630151323882,0.3205721033878811,0.341035157335565,0.11755185116086671,0.11755185116086671,0,NA,3
CAMK2B,Q13554,CAMK,CAMK2,NA,0.29764641444515005,0.29765496604053865,0.32605800136591223,-0.09312638997254197,-0.09717025596475133,0.008087731984418721,NA,4
PRKCA,P17252,AGC,PKC,NA,0.22904240566005055,0.28903688100472424,0.3133637307377066,-0.05515596463947294,-0.03872136002349468,0.027036442458186427,NA,17
CDK9,P50750,CMGC,CDK,NA,0.2564577302304363,0.28735029837278864,0.32975414692587596,-0.08188481197297455,-0.07489868817828943,0.010479185692027672,NA,6
CDK15,Q96Q40,CMGC,CDK,NA,0.2806813669156943,0.2806813669156943,0.28399665636520083,0.0957375345437792,0.0957375345437792,0,NA,3
CDK1,P06493,CMGC,CDK,NA,0.3100926637862638,0.28066871301627333,0.7258421507363202,-0.059543019535019726,-0.06163988028034819,0.03057785846790058,NA,12
PRKG1,Q13976,AGC,PKG,NA,0.307012411458145,0.2692177243336108,0.5376020021010439,-0.03860194617984703,-0.05148140799106858,0.022608813566432535,NA,22
PRKCZ,Q05513,AGC,PKC,NA,0.2584945615125313,0.266000713461613,0.3010299956639812,0.06639838291799924,0.06195748334512805,0.008812136900422589,NA,8
CAMK2G,Q13555,CAMK,CAMK2,NA,0.26490477270783425,0.2644128408463311,0.2958494831602009,-0.080952731313507,-0.08318155634303821,0.003772223135676837,NA,4
CSNK1A1,P48729,CK1,CK1,NA,0.2410723847866262,0.2549252084179425,0.4814860601221125,0.06085453540573452,0.023728210213022703,0.06883664519607013,NA,6
DYRK1A,Q13627,CMGC,DYRK,NA,0.1811391552733973,0.2525888870281104,0.27245874297144357,0.09416559420708588,0.059885946699770515,0.0531058015638772,NA,3
SGK3,Q96BR1,AGC,SGK,NA,0.3761036428316041,0.25181197299379954,0.7594507517174003,0.05083568597824077,0.08345221868548791,0.06527967413468196,NA,9
MAPK10,P53779,CMGC,MAPK,NA,0.2778061226316679,0.2502636844309389,0.4156687756324692,0.042591142828968094,0.04964595110738431,0.012550543954743155,NA,17
MAPK8,P45983,CMGC,MAPK,NA,0.25923329181339455,0.2502636844309389,0.3788237182249648,0.042591142828968094,0.04642860397723368,0.00959863276383291,NA,18
CDK2,P24941,CMGC,CDK,NA,0.20018934015834755,0.24260397120697583,0.2924298239020636,0.035547189405034145,0.017435695658703308,0.046044897875946386,NA,12
PRKY,O43930,AGC,PKA,NA,0.18770711617479718,0.23657200643706275,0.3115801779972894,0.019423617282638195,0.026893372268130575,0.06266553384346778,NA,8
AKT3,Q9Y243,AGC,AKT,NA,0.3227476470474437,0.23098473693554827,0.9507819773298184,0.07291357679184066,0.07584999961431063,0.06391613262261414,NA,5
MAPK7,Q13164,CMGC,MAPK,NA,0.33335075832312905,0.21609642072726507,0.8477116556169435,-0.044959720751830565,-0.0547855560082115,0.08342690085697377,NA,10
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.24443502766427655,0.21183162885883233,0.4762535331884355,-0.04875521251599637,-0.04963236127541108,0.03584044664248543,NA,12
PRKACB,P22694,AGC,PKA,NA,0.2698262936361759,0.21041928783557454,0.5686362358410126,0.03678399099121014,0.013680993810151287,0.058623062874406356,NA,15
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.25080818196903915,0.20760831050174613,0.4559319556497244,-0.024584140750864302,0.00805203449475552,0.074802701875424,NA,13
ROCK1,Q13464,AGC,DMPK,NA,0.19502561007811775,0.1938200260161128,0.20901152491118416,-0.07329369215033325,-0.07329369215033325,0,NA,3
PRKCB,P05771,AGC,PKC,NA,0.13511231083339015,0.1911141326401879,0.21896306137886817,-0.04119918452922754,-0.025057567150583163,0.020903744801478438,NA,17
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.18992814650121345,0.1904408073225519,0.20760831050174613,-0.07134600020858284,-0.07134600020858284,0,NA,3
PRKCG,P05129,AGC,PKC,NA,0.21174733750481184,0.1830961606243397,0.41116827440579273,0.043329924243131736,0.04863938680532556,0.015928387686581492,NA,11
PRKCQ,Q04759,AGC,PKC,NA,0.19071639900997875,0.17914201056030005,0.28903688100472424,-0.025092503947267003,-0.007791448858152072,0.04177009627754625,NA,16
PIM2,Q9P1W9,CAMK,PIM,NA,0.12371007269998717,0.16877030613293661,0.20481541031757602,-0.02765617162814244,-0.022461006743058613,0.011530326482733567,NA,28
MAP3K8,P41279,STE,STE-Unique,NA,0.16307406455084528,0.16494389827988373,0.1752235375244543,-0.06428903837081952,-0.06428903837081952,0,NA,3
MAK,P20794,CMGC,RCK,NA,0.16121659700156568,0.16121659700156568,0.16877030613293661,0.06252555713269614,0.06252555713269614,0,NA,3
PRKG2,Q13237,AGC,PKG,NA,0.19549983180736852,0.14752000636314366,0.4412914294668343,0.025544195149864207,0.034051952689419435,0.024794819032941146,NA,20
PRKAA1,Q13131,CAMK,CAMKL,NA,0.1564676151430164,0.14508697769214446,0.36653154442041347,-0.04591155600847685,-0.04361067856911543,0.016229350366874007,NA,7
RAF1,P04049,TKL,RAF,NA,0.1393520031644222,0.14266750356873156,0.1752235375244543,-0.047575501298925106,-0.044484364241273416,0.00927341117295508,NA,6
CDK7,P50613,CMGC,CDK,NA,0.12918970655198278,0.1390633792999063,0.2502636844309389,0.0027484498162027027,0.00788662275958475,0.04084340445977996,NA,9
IKBKB,O14920,OTHER,IKK,NA,0.13172515380461006,0.13076828026902382,0.1524273408578878,-0.050766709386988434,-0.050766709386988434,0,NA,3
PKN1,Q16512,AGC,PKN,NA,0.1478629643322346,0.13076828026902382,0.23657200643706275,0.046674082443799,0.04971436477796843,0.006032873228726451,NA,4
MAPK11,Q15759,CMGC,MAPK,NA,0.08457988273234933,0.11238269966426384,0.13786862068696282,0.03443378446402932,0.031527875911679513,0.03106661052551494,NA,4
CDK11A,Q9UQ88,CMGC,NA,NA,0.17563188348048808,0.10790539730951958,0.3187587626244128,0.03904654595952457,0.038550738993949805,0.05759100663702108,NA,4
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.10052015654753382,0.10237430046047558,0.11013827874181155,0.04262700223088004,0.04262700223088004,0,NA,3
MYLK3,Q32MK0,CAMK,MLCK,NA,0.08737018976812155,0.0861977738952083,0.10568393731556154,-0.03459366228870501,-0.03459366228870501,0,NA,3
IKBKE,Q14164,OTHER,IKK,NA,0.24139361748091276,0.08618614761628333,0.6536470255493614,0.02065732129076736,0.04319886757770522,0.07097369993558175,NA,6
GSK3B,P49841,CMGC,GSK,NA,0.11407295187088842,0.07987667370927608,0.38721614328026455,0.03230028890587311,0.043810093917327646,0.0345294150343636,NA,4
CDKL1,Q00532,CMGC,CDKL,NA,0.08319493502774182,0.07779372256098363,0.13430394008392949,-0.02992160486069082,-0.012518617531413298,0.03158421117702516,NA,5
CDK13,Q14004,CMGC,CDK,NA,0.06897459232180299,0.07693416464304301,0.10790539730951958,0.021005021964192738,0.011273754206003326,0.030739117650353434,NA,4
PRKCH,P24723,AGC,PKC,NA,0.10549085448552618,0.07262963696097648,0.21896306137886817,0.019458107411792824,0.02719010185919951,0.02027479597506017,NA,10
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.057536645871252845,0.057536645871252845,0.06348625752110672,0.02546876763594656,0.02546876763594656,0,NA,3
NPR1,P16066,RGC,RGC,NA,0.07020214598047059,0.05650548409389743,0.15119529894819625,0.011833583624943411,0.007296794519555617,0.01688639020549058,NA,12
PRKCD,Q05655,AGC,PKC,NA,0.05608483363996131,0.054531414868180264,0.0947439512515487,0.01231325759800684,0.008158258100127809,0.011362221390649876,NA,17
MAPK14,Q16539,CMGC,MAPK,NA,0.12077035908533221,0.04963514562387693,0.3205721033878811,0.012121210670921827,-0.00167654422572614,0.04928131080084679,NA,8
CDKL5,O76039,CMGC,CDKL,NA,0.12270042777139607,0.03246816195816973,0.38721614328026455,-0.010388095599848712,-0.024863673269284944,0.0497946715551312,NA,4
NEK8,Q86SG6,NEK,NEK,NA,0.033466807843882625,0.03222621514656361,0.05848856736559697,0.007044364418447951,0.007044364418447951,0.01559850330819333,NA,4
ARAF,P10398,TKL,RAF,NA,0.022691725002757086,0.023191662661933767,0.025949097207122653,0.011894742634362002,0.011894742634362002,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.022691725002757086,0.023191662661933767,0.025949097207122653,0.011894742634362002,0.011894742634362002,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.022691725002757086,0.023191662661933767,0.025949097207122653,0.011894742634362002,0.011894742634362002,0,NA,3
PRKX,P51817,AGC,PKA,NA,0.05464009661218487,0.023191662661933767,0.16749108729376366,-0.004265092457903279,-0.008824534363555375,0.020059466452310288,NA,18
RPS6KB1,P23443,AGC,RSK,NA,0.04182872147191609,0.019542107723899943,0.13548891894160814,-0.0041661112734738825,-0.007636873539960468,0.008727105819925014,NA,14
CHEK1,O14757,CAMK,CAMKL,NA,0.0716937471711813,0.018634490921455603,0.2628073572952627,-0.00602050981794607,0.013198227684091353,0.038135999957266284,NA,6
PRKCE,Q02156,AGC,PKC,NA,0.026393770817691252,0.012333735073725434,0.07779372256098363,0.0033501275139073,0.006087445950111623,0.008936913329454609,NA,15
ROCK2,O75116,AGC,DMPK,NA,0.14355282923057225,0.011441043121384482,0.3545777306509081,-0.0037469603276929497,-0.0440865758421205,0.055237293445843334,NA,3
PRKDC,P78527,Atypical,PIKK,NA,0.007597972105842653,0.00788851221305034,0.010550182333308195,-0.003522332269728349,-0.003522332269728349,0,NA,3
