Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CDK13,Q14004,CMGC,CDK,NA,0.2897521867606305,0.2814419534759607,0.3565473235138126,0.09506925869757324,0.09530066095155638,0.008385037404070232,NA,4
SGK2,Q9HBY8,AGC,SGK,NA,0.30696590567811016,0.27901425584626094,0.6161846340195687,-0.05449645853077947,-0.003449364408206473,0.09979002978995882,NA,10
PRKCZ,Q05513,AGC,PKC,NA,0.26577966251304114,0.2692177243336108,0.28903688100472424,-0.0831101745630663,-0.08268493409623645,0.00084381039197458155,NA,8
DYRK1A,Q13627,CMGC,DYRK,NA,0.21472758578866674,0.25103782871236924,0.2740883677049518,0.09595474130324526,0.08097923372020423,0.02319995658804833,NA,3
PKN1,Q16512,AGC,PKN,NA,0.2802783775858337,0.22914798835785583,0.5406075122407692,-0.07876476135631676,-0.08677676880352388,0.017381339889217026,NA,6
MAP3K8,P41279,STE,STE-Unique,NA,0.21294550326258546,0.21896306137886817,0.22914798835785583,-0.07495095036497915,-0.07495095036497915,0,NA,3
CDKL2,Q92772,CMGC,CDKL,NA,0.21324857785443882,0.21324857785443882,0.21324857785443882,-0.07218301881961049,-0.07218301881961049,NA,NA,3
MAPK15,Q8TD08,CMGC,MAPK,NA,0.21041928783557454,0.21041928783557454,0.21041928783557454,0.08507665757934713,0.08507665757934713,NA,NA,3
CDK7,P50613,CMGC,CDK,NA,0.19836671910678552,0.2006594505464183,0.21609642072726507,0.0625150236742563,0.062376880750122994,3.379877569833931e-4,NA,9
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.16924252719339913,0.1897674820049159,0.3979400086720376,0.06409629901629042,0.05940771119671985,0.022680447955641878,NA,19
SGK1,O00141,AGC,SGK,NA,0.1905996465712945,0.1897674820049159,0.28232949699773785,-0.06504319121928948,-0.061160873316963,0.028606932643528177,NA,15
NPR1,P16066,RGC,RGC,NA,0.17963096958585867,0.1817741063860445,0.25181197299379954,0.06274409849082858,0.061348779962127564,0.007801867007659437,NA,13
CDK4,P11802,CMGC,CDK,NA,0.18090462086358952,0.1804560644581313,0.21041928783557454,-0.06433067920588775,-0.06433067920588775,0,NA,5
DAPK1,P53355,CAMK,DAPK,NA,0.17919156560712726,0.17919156560712726,0.1857524042680798,-0.06436083298245499,-0.06436083298245499,0,NA,3
CAMK2D,Q13557,CAMK,CAMK2,NA,0.17369618875373385,0.17263072694617473,0.266000713461613,-0.06471154647376087,-0.06311141677636387,0.023567515344695388,NA,5
PRKCE,Q02156,AGC,PKC,NA,0.17365102300736668,0.16367588429324828,0.2580609222708011,-0.068340738433504,-0.06130085384016734,0.026485991799985415,NA,17
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.1507748511408234,0.15122318280033228,0.1752235375244543,0.057495339173883796,0.057495339173883796,0,NA,3
CDK2,P24941,CMGC,CDK,NA,0.16410055107382948,0.14630178822382564,0.3467874862246563,-0.05102876812973451,-0.05578950559091178,0.01518299906766143,NA,11
CDK10,Q15131,CMGC,CDK,NA,0.11925223838605159,0.14208520445539424,0.149966742310231,0.05779244136669851,0.047435705083349405,0.020713472566698216,NA,3
MAPK11,Q15759,CMGC,MAPK,NA,0.1351960473943495,0.13194363817695845,0.20204035626280387,0.05085284247092192,0.048359948722811415,0.015038873059702172,NA,4
IKBKB,O14920,OTHER,IKK,NA,0.16299727910230952,0.1272611725273312,0.33535802444387447,-0.045446946750197885,-0.05820353814738442,0.028524605525298112,NA,3
CDKL1,Q00532,CMGC,CDKL,NA,0.1192523405161322,0.12493873660829995,0.19928292171761497,0.04955355200158591,0.043773389947457976,0.01910231902769962,NA,5
ARAF,P10398,TKL,RAF,NA,0.1177448035889512,0.114638779968488,0.13430394008392949,0.044790020467627624,0.044790020467627624,0,NA,3
BRAF,P15056,TKL,RAF,NA,0.1177448035889512,0.114638779968488,0.13430394008392949,0.044790020467627624,0.044790020467627624,0,NA,3
PIM3,Q86V86,CAMK,PIM,NA,0.1177448035889512,0.114638779968488,0.13430394008392949,0.044790020467627624,0.044790020467627624,0,NA,3
CDK9,P50750,CMGC,CDK,NA,0.11284178195195002,0.11350927482751812,0.15739076038943792,0.04489097755255896,0.04076903077338356,0.006182920168763098,NA,6
CDK3,Q00526,CMGC,CDK,NA,0.11528122738020231,0.10457745396059209,0.21041928783557454,-0.044154229032330794,-0.042194240965945484,0.010877195358829375,NA,7
MAPK12,P53778,CMGC,MAPK,NA,0.15458225324181987,0.09908693226233094,0.3098039199714863,0.02945288490857223,-0.014271540010632263,0.05634188142781434,NA,7
RPS6KA6,Q9UK32,AGC-CAMK,RSK,NA,0.16610531970835826,0.09691137018255351,0.4294570601181025,-0.042309694697601624,-0.05709948361935001,0.03273098447710428,NA,12
NPR2,P20594,RGC,RGC,NA,0.09100588966605991,0.09100588966605991,0.09582563171583647,-0.034772229628057115,-0.034772229628057115,0,NA,3
RAF1,P04049,TKL,RAF,NA,0.08701316137356102,0.0893755951107988,0.10017949757290372,0.03446143879508552,0.03312331397202803,0.004014374469172469,NA,7
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.10562781602033637,0.08830984124613889,0.28567024025476695,-0.016957653381678366,2.379529840842601e-4,0.052950925431165134,NA,8
MAPK7,Q13164,CMGC,MAPK,NA,0.12095069075921451,0.08618614761628333,0.341035157335565,-0.03663338626016542,-0.03150520543053026,0.038369532670218816,NA,9
CDK6,Q00534,CMGC,CDK,NA,0.08180320834644969,0.08512818245994963,0.09582563171583647,0.03185641915248605,0.03076958829211835,0.003260492581103095,NA,4
PRKY,O43930,AGC,PKA,NA,0.09905957248290569,0.08512818245994963,0.13786862068696282,-0.032272077806113485,-0.03700318344346509,0.010554358996987303,NA,9
NEK8,Q86SG6,NEK,NEK,NA,0.08230918103547316,0.08147106449300343,0.09366495819490933,-0.034052191641216346,-0.034052191641216346,0,NA,3
MAPK10,P53779,CMGC,MAPK,NA,0.07192689917930993,0.07058107428570728,0.13786862068696282,-0.034364182848721087,-0.032594730540194114,0.009477482322324144,NA,16
MAPK8,P45983,CMGC,MAPK,NA,0.07420659782704007,0.07058107428570728,0.12378215940835775,-0.034364182848721087,-0.03435185297181394,0.007879346704839247,NA,17
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.0818533950947027,0.07058107428570728,0.13430394008392949,-0.040458077137719456,-0.0335064096964333,0.02890208417333899,NA,18
MAPK14,Q16539,CMGC,MAPK,NA,0.059931507289181916,0.06752623532284678,0.11918640771920865,0.026745874060653894,0.019783839757371184,0.017099851613931717,NA,8
MAPK9,P45984,CMGC,MAPK,NA,0.07529939805274663,0.06752623532284678,0.13786862068696282,-0.02919471447530241,-0.030122771475525428,0.007400972255066446,NA,12
PRKD1,Q15139,CAMK,PKD,NA,0.06162625378593607,0.060480747381381476,0.07468790850035051,0.02564920635022565,0.02564920635022565,0,NA,5
RPS6KB1,P23443,AGC,RSK,NA,0.14835122832308975,0.060480747381381476,0.44855000202712486,-0.034113526186752584,-0.04963718252657028,0.035235207459961816,NA,16
CAMK2B,Q13554,CAMK,CAMK2,NA,0.12478040884509883,0.05848856736559697,0.3334820194451191,-2.714657251974735e-4,-0.02182805814835605,0.06345000004104644,NA,4
AURKB,Q96GD4,CAMK,AUR,NA,0.0575463599162147,0.05650548409389743,0.0695604052332999,0.02468802394139713,0.02468802394139713,0,NA,3
CDK19,Q9BWU1,CMGC,CDK,NA,0.05247685466464107,0.05551732784983137,0.06854212931099495,0.022074941409176763,0.022074941409176763,0,NA,3
CDK5,Q00535,CMGC,CDK,NA,0.05445981027231684,0.05551732784983137,0.0614802748235081,-0.022492468853000897,-0.022492468853000897,0,NA,9
PRKCI,P41743,AGC,PKC,NA,0.05158376691473519,0.05354773498692691,0.07058107428570728,0.01202362749078331,0.004605428079802365,0.02213913869892007,NA,13
MAPK3,P27361,CMGC,MAPK,NA,0.06292387768027649,0.05256627811294924,0.11125903931710739,-0.022922256429717066,-2.5588177761254945e-4,0.029951504951208754,NA,13
MTOR,P42345,Atypical,PIKK,NA,0.05693449285035942,0.05060999335508721,0.08512818245994963,0.018641573426768955,-0.003385578973579394,0.026120989482279703,NA,5
IKBKE,Q14164,OTHER,IKK,NA,0.043578775851851756,0.04963514562387693,0.06550154875643228,-0.01923098022275056,-0.015697026802104348,0.006599691775093731,NA,4
SGK3,Q96BR1,AGC,SGK,NA,0.05289898773988265,0.04866248120408232,0.12033079436794646,-0.016143969601770947,-0.011755839650663074,0.021641238264182024,NA,10
NUAK1,O60285,CAMK,CAMKL,NA,0.0477549903143563,0.047691990337874794,0.05948351506743278,-0.02001746224810626,-0.02001746224810626,0,NA,3
CDK18,Q07002,CMGC,CDK,NA,0.04479346245805826,0.04479346245805826,0.04479346245805826,-0.020199996416150483,-0.020199996416150483,NA,NA,3
PAK1,Q13153,STE,STE20,NA,0.04044319866739707,0.0381045263321496,0.04866248120408232,0.015601624395673511,0.015601624395673511,0,NA,6
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.07357218082954443,0.03432802877989328,0.17263072694617473,-0.017722799401472644,-0.027697964192203783,0.03127296613816178,NA,17
CAMK4,Q16566,CAMK,CAMK1,NA,0.03501103168967166,0.032452023781137915,0.054531414868180264,0.012563351100840614,0.007173422255815331,0.013482048109060887,NA,9
CHEK1,O14757,CAMK,CAMKL,NA,0.0527756189068047,0.030584087646018613,0.14146280243036088,0.01087854866460188,0.019729445824442925,0.01756295457356048,NA,6
RPS6KA3,P51812,AGC-CAMK,RSK,NA,0.07268575955799961,0.028724151261894745,0.24718356881172862,-0.007278884537742808,0.011593682088468489,0.03763423331386062,NA,15
AURKA,O14965,CAMK,AUR,NA,0.02618848514953166,0.025949097207122653,0.03526907894637064,-0.012480580946060091,-0.012480580946060091,0,NA,4
MAPK13,O15264,CMGC,MAPK,NA,0.07791196610987003,0.022276394711152253,0.21183162885883233,-0.002183051608253092,0.01894190058999521,0.03629286985559825,NA,10
CDK1,P06493,CMGC,CDK,NA,0.02650675492534362,0.021363051615525673,0.08724669632867703,0.008098261528805283,0.0034171988242272986,0.013150351190164835,NA,11
MAPK1,P28482,CMGC,MAPK,NA,0.0389180854863978,0.016824927962187056,0.17134010346468015,0.005607560906731624,0.014319568459930116,0.020512428582982193,NA,12
CHEK2,O96017,CAMK,RAD53,NA,0.01983965845795485,0.01592296609716924,0.04672366333269562,0.006290012113723444,-0.003432629617760758,0.01336920949020895,NA,13
ROCK1,Q13464,AGC,DMPK,NA,0.15540453797355255,0.010550182333308195,0.4067139329795427,-0.004343726499881277,-0.048655251547015284,0.06067605456442617,NA,3
DAPK3,O43293,CAMK,DAPK,NA,0.0124595673122412,0.00877392430750515,0.05158703422139897,0.002886787779898592,3.034764620044895e-4,0.007749933953682306,NA,3
CDK15,Q96Q40,CMGC,CDK,NA,0.00788851221305034,0.00788851221305034,0.00788851221305034,-0.003838159106417905,-0.003838159106417905,0,NA,3
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.08826643484155836,0.00788851221305034,0.27245874297144357,0.011451118527409682,0.03412035483302542,0.032336078460352205,NA,22
