Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
CHEK2,O96017,CAMK,RAD53,NA,0.3129104124398469,0.2740883677049518,0.638272163982407,0.1379014860559183,0.1298527046983295,0.06537230916037087,NA,16
CDK7,P50613,CMGC,CDK,NA,0.27500475850878575,0.2612194415156308,0.43651891460558934,-0.1276871386894383,-0.13003400902272194,0.04751985675259107,NA,11
CDK4,P11802,CMGC,CDK,NA,0.23937093686020958,0.2564902352715702,0.2975694635544747,-0.1372674299235849,-0.1282512120825786,0.027048653523018978,NA,6
COQ8A,Q8NI60,Atypical,ABC1,NA,0.31677908481646755,0.24718356881172862,0.744727494896694,0.11323462063199348,0.1469372496006083,0.09357055991854521,NA,9
TEX14,Q8IWB6,OTHER,NKF5,NA,0.2502046607935415,0.24565166428898116,0.26760624017703144,-0.14742711639507733,-0.15760631883955661,0.013938446990632581,NA,4
MAP3K8,P41279,STE,STE-Unique,NA,0.22145090598171993,0.22621355501880647,0.24718356881172862,-0.1348283306671404,-0.1348283306671404,0,NA,4
CDK13,Q14004,CMGC,CDK,NA,0.25477519894016676,0.2184588971497427,0.41341269532824504,-0.13484748454543594,-0.1516001900622096,0.03708236097647945,NA,4
CAMK2G,Q13555,CAMK,CAMK2,NA,0.24014477189205283,0.2069134676143801,0.3391345219961308,0.1127467449026689,0.13571184244341972,0.035957618301756866,NA,6
PKN1,Q16512,AGC,PKN,NA,0.1778088728581508,0.1979107421182673,0.22767829327708025,0.11672944433802572,0.10112749392285644,0.03272243874221658,NA,7
CSNK1A1,P48729,CK1,CK1,NA,0.18050120138425144,0.1938200260161128,0.3545777306509081,0.10802981854383553,0.07723746217362698,0.07226620747694193,NA,9
PRKDC,P78527,Atypical,PIKK,NA,0.19592107531910788,0.1938200260161128,0.22040350874217546,0.12070058470341405,0.12070058470341405,0,NA,4
CDK19,Q9BWU1,CMGC,CDK,NA,0.17764318096998244,0.17005330405836405,0.20481541031757602,-0.1120430867336486,-0.1120430867336486,0,NA,4
MAPK13,O15264,CMGC,MAPK,NA,0.1970088528584812,0.17005330405836405,0.368556230986828,0.10476323726223814,0.10739081911124676,0.03018517844723125,NA,14
CAMK2B,Q13554,CAMK,CAMK2,NA,0.14673852753340513,0.16621562534352105,0.1938200260161128,0.1137428402110456,0.10093559711947045,0.03033035578734449,NA,5
DAPK3,O43293,CAMK,DAPK,NA,0.16115090926274472,0.16115090926274472,0.16115090926274472,0.11399582243688429,0.11399582243688429,NA,NA,3
CDK9,P50750,CMGC,CDK,NA,0.17424830465098345,0.15864052954514513,0.2218487496163564,-0.0851305604446149,-0.09698606759929806,0.017783260732024766,NA,7
CAMK2A,Q9UQM7,CAMK,CAMK2,NA,0.2038147415971336,0.15716495175486353,0.46092390120722343,0.08518816195802784,0.10241508993336329,0.08834202062053152,NA,5
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.24438588925976137,0.14146280243036088,0.5287082889410615,0.10313755276112734,0.11508343682677932,0.04748828990969009,NA,25
MAPK10,P53779,CMGC,MAPK,NA,0.20086748754455747,0.1390633792999063,0.438898616350944,0.09201330128227783,0.10959380380342688,0.03162388228932866,NA,21
PAK1,Q13153,STE,STE20,NA,0.1354170285578393,0.13548891894160814,0.16115090926274472,0.07983774475547849,0.07983774475547849,0,NA,6
MAPK8,P45983,CMGC,MAPK,NA,0.16954883972896917,0.13312218566250114,0.438898616350944,0.09201330128227783,0.10149424603532747,0.024133486923321693,NA,22
MYLK3,Q32MK0,CAMK,MLCK,NA,0.12073803050535992,0.12733766333040838,0.1402614338028531,0.09008122119532513,0.08518686037261415,0.011988686632710379,NA,4
DYRK1A,Q13627,CMGC,DYRK,NA,0.10831632223708179,0.11864571711793793,0.14874165128092473,0.09785518251090893,0.08048913764726988,0.02690336101854595,NA,3
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.11943170535374008,0.11864571711793793,0.13312218566250114,-0.0853634493528368,-0.0853634493528368,0,NA,3
MAPK12,P53778,CMGC,MAPK,NA,0.09953676667088963,0.11013827874181155,0.2006594505464183,-0.034760866868560614,-0.023487888673421345,0.06946149120258625,NA,10
MAK,P20794,CMGC,RCK,NA,0.1095879733022079,0.1095879733022079,0.11238269966426384,0.08090448376728492,0.08090448376728492,0,NA,3
MAPK3,P27361,CMGC,MAPK,NA,0.1732727611762475,0.10679324694015198,0.36653154442041347,0.07794761776699596,0.09878449881040632,0.0323151298972311,NA,18
CDK18,Q07002,CMGC,CDK,NA,0.10237290870955855,0.10237290870955855,0.10237290870955855,-0.08457484627902516,-0.08457484627902516,NA,NA,3
CDK11A,Q9UQ88,CMGC,NA,NA,0.09798514106743016,0.10127481841050648,0.1284270644541213,0.06588304597213365,0.06509414903734827,0.013790765905143023,NA,4
CDK3,Q00526,CMGC,CDK,NA,0.12636681418435117,0.10017949757290372,0.28399665636520083,-0.06342215049042627,-0.06482473184082257,0.06462645363283999,NA,9
MAP3K14,Q99558,STE,STE-Unique,NA,0.17481225170757575,0.09691001300805639,0.4762535331884355,0.076427239222006,0.1092435444048703,0.07337948915926322,NA,3
DCLK2,Q8N568,CAMK,DCAMKL,NA,0.1429313294859659,0.08724669632867703,0.48678239993206096,0.05430338715581162,0.080684348425841,0.0772455509656088,NA,10
MAPK1,P28482,CMGC,MAPK,NA,0.11259020532494693,0.08512818245994963,0.1804560644581313,0.05532468967337731,0.06917897137313547,0.02723807293302044,NA,15
CDK15,Q96Q40,CMGC,CDK,NA,0.08173438458432969,0.07572071393811836,0.12609840213553863,0.05540406136256074,0.06125805751084761,0.011616163488222793,NA,3
MAPK11,Q15759,CMGC,MAPK,NA,0.08292795978751205,0.07016071168577587,0.20760831050174613,0.03177580506559985,0.03633217923636402,0.054187572012164044,NA,6
CDK2,P24941,CMGC,CDK,NA,0.06232501148362114,0.06550154875643228,0.09799710864927055,0.045749883557404045,0.04302488831318099,0.028505325704616096,NA,13
CDK5,Q00535,CMGC,CDK,NA,0.06537382667912711,0.06550154875643228,0.07779372256098363,-0.04135600445176464,-0.04135600445176464,0,NA,11
CDKL5,O76039,CMGC,CDKL,NA,0.10775218073612991,0.06522456621520424,0.23358715288760054,0.034664338545204766,0.06478304125815876,0.05349163886479172,NA,5
MAPK7,Q13164,CMGC,MAPK,NA,0.06074909315976199,0.05749589383191927,0.11125903931710739,0.03897792794116522,0.025354847435747854,0.04061124034904136,NA,11
CDK1,P06493,CMGC,CDK,NA,0.05936230963198421,0.05354773498692691,0.11125903931710739,0.04025007063873467,0.044058839372959645,0.012525673193895826,NA,16
PRKD1,Q15139,CAMK,PKD,NA,0.05055437021842092,0.05158703422139897,0.06348625752110672,-0.033482988135268156,-0.033482988135268156,0,NA,5
CDKL4,Q5MAI5,CMGC,CDKL,NA,0.04445185500798475,0.046242726397966526,0.04866248120408232,0.02753442850361898,0.011855154150499758,0.02903237469193209,NA,4
ARAF,P10398,TKL,RAF,NA,0.03330518775394224,0.032452023781137915,0.040958607678906384,-0.024499289787270673,-0.024499289787270673,0,NA,3
MAPK14,Q16539,CMGC,MAPK,NA,0.045174772408719685,0.032452023781137915,0.10902040301031106,0.026478444140931548,0.03026866396650462,0.016829416606487388,NA,12
PIM3,Q86V86,CAMK,PIM,NA,0.03330518775394224,0.032452023781137915,0.040958607678906384,-0.024499289787270673,-0.024499289787270673,0,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.029895956512831237,0.03151705144606486,0.04000516167158381,0.020400946189060028,0.015541192278983847,0.012597532205295057,NA,7
BRAF,P15056,TKL,RAF,NA,0.030742252531315913,0.028724151261894745,0.040958607678906384,-0.024499289787270673,-0.014755279189249298,0.019335171611056735,NA,3
CDK6,Q00534,CMGC,CDK,NA,0.023904869854918905,0.01322826573375516,0.10568393731556154,0.009583495756343208,0.0025188266516279244,0.021194007314145846,NA,6
MAPK15,Q8TD08,CMGC,MAPK,NA,0.012333735073725434,0.012333735073725434,0.012333735073725434,0.009203603075381187,0.009203603075381187,NA,NA,3
CDK17,Q00537,CMGC,CDK,NA,0.009661145212398569,0.009661145212398569,0.009661145212398569,0.006126917770525431,0.006126917770525431,NA,NA,3
