Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
P53778	p38[gamma]	0.175754665486523	NA	0.175754665486523	0.204815410317576	-0.12532938986859	-0.124046381314596	0.0671710432684703	9.22222222222222
Q00537	PCTAIRE2	0.191114132640188	NA	0.191114132640188	0.191114132640188	-0.264212767283122	-0.264212767283122	NA	3
Q02156	PKC[epsilon]	0.161943400794102	NA	0.161943400794102	0.191114132640188	0.0409688293304304	0.0479888242223988	0.0900612327393281	19.4444444444444
P05771	PKC[beta]	0.187654263439009	NA	0.187654263439009	0.188424994129407	-0.125719058513641	-0.125719058513641	0	10
P53355	DAPK1	0.185825973324048	NA	0.185825973324048	0.185825973324048	0.241233428319295	0.241233428319295	0	3
P51812	RSK2	0.18026950199624	NA	0.18026950199624	0.177831920631982	0.130697872903612	0.130697872903612	0	9
Q9UKE5	TNIK/ZC2	0.162489730972505	NA	0.162489730972505	0.161803192866479	0.199376662572225	0.199376662572225	0	3
Q15759	p38[beta]	0.158143413156592	NA	0.158143413156592	0.156424658064927	-0.177192537675774	-0.190258466771671	0.0911208084040142	5.33333333333333
P05129	PKC[gamma]	0.145608099240043	NA	0.145608099240043	0.152427340857888	0.04769904941094	0.0882939736048381	0.0768042543370912	14.3333333333333
O15075	DCAMKL1	0.151197041584059	NA	0.151197041584059	0.151197041584059	-0.209720691045125	-0.209720691045125	0	3
P11309	Pim1	0.293944291996576	NA	0.293944291996576	0.148741651280925	0.0611128456789278	0.0365877112404245	0.0314632764536021	59.1111111111111
Q9UHD2	TBK1	0.159825904816027	NA	0.159825904816027	0.1438755557577	0.177120031250848	0.153189277648926	0.0768415773474373	4.88888888888889
O14920	IKK[beta]	0.165589458355244	NA	0.165589458355244	0.139063379299906	-0.0754929661750793	-0.175667285919189	0.22399658854763	3.2
P45984	JNK2	0.130892914838358	NA	0.130892914838358	0.139063379299906	-0.0674735387778565	-0.0658849916960064	0.0121835412304477	17.2222222222222
Q15349	RSK1/p90RSK	0.138339270564481	NA	0.138339270564481	0.137868620686963	0.128772258758545	0.128772258758545	0	6
O15264	p38[delta]	0.14863562042009	NA	0.14863562042009	0.134303940083929	0.0259357320871334	0.0416187139657828	0.0851210550629679	14.4444444444444
Q16644	MAPKAPK3	0.177859878564004	NA	0.177859878564004	0.131943638176958	0.028174602332466	0.0298548979418618	0.0634634421608212	30
Q8TD08	ERK7	0.118045028660399	NA	0.118045028660399	0.118045028660399	-0.146284639835358	-0.146284639835358	NA	4
Q14164	IKK[epsilon]	0.134191834942325	NA	0.134191834942325	0.11690664142431	-0.0116582002589312	0.018229501588004	0.133090246052746	7
Q15139	PKD1	0.111556315407472	NA	0.111556315407472	0.113509274827518	0.121828174591064	0.121828174591064	0	5
O76039	CDKL5	0.264654587510613	NA	0.264654587510613	0.111820869490686	-0.200344115081761	-0.132636159658432	0.137122464977455	5.125
P41279	COT	0.111892183858713	NA	0.111892183858713	0.110138278741812	0.13553261756897	0.13553261756897	0	4
P04049	RAF1	0.0950471112624493	NA	0.0950471112624493	0.100179497572904	-0.0938889193156409	-0.0929121630532401	0.0110335367532866	6.33333333333333
P49840	GSK3[alpha]	0.102845481943414	NA	0.102845481943414	0.0969100130080564	-0.112759524804574	-0.106390976905823	0.0630613816715178	4.66666666666667
Q92772	CDKL2	0.117638628158378	NA	0.117638628158378	0.0969100130080564	-0.147887155744765	-0.131714383761088	0.0396150390863867	3.33333333333333
Q04759	PKC[theta]	0.0647240368402257	NA	0.0647240368402257	0.0883098412461389	0.0189100193383658	0.0202817429195751	0.031137494872698	23
Q86V86	Pim3	0.135247852477053	NA	0.135247852477053	0.0777937225609836	0.0285548766168307	0.0171143169756289	0.0370261856664365	55.5555555555556
P49841	GSK3[beta]	0.074631618137168	NA	0.074631618137168	0.058488567365597	-0.0744576259895607	-0.0619150598843892	0.0376276983155144	5.88888888888889
Q96L96	AlphaK1	0.0535488464905648	NA	0.0535488464905648	0.0535488464905648	-0.0657602548599243	-0.0657602548599243	0	3
Q00532	CDKL1	0.0712476621505885	NA	0.0712476621505885	0.0428718023231869	0.058116029103597	0.00639875729878743	0.101189048826866	5.6
Q96Q40	PFTAIRE2	0.0261458996970031	NA	0.0261458996970031	0.0259490972071227	0.0298239760928684	0.0321840286254883	0.02185650163482	4.88888888888889
O75582	MSK1	0.022194501828123	NA	0.022194501828123	0.0204516252959049	0.0228791832923889	0.0228791832923889	0	8
O94921	PFTAIRE1	0.0162426686769951	NA	0.0162426686769951	0.015472919840838	0.0246669451395671	0.0246669451395671	0	3
O00141	SGK1	0.00125685377993256	NA	0.00125685377993256	0.00174066157630127	-0.00138703982035319	-0.00138703982035319	0	3
