Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q96Q40	PFTAIRE2	0.310545390574153	0.196756315100148	0.507301705674301	0.551602896542232	0.2500949772834	0.259377038398753	0.0207246242022578	6.77777777777778
O43293	DAPK3	0.305681505535129	0.251732413049854	0.557413918584983	0.551602896542232	0.262907431608877	0.258828865748121	0.00911995051536165	3.2
O15111	IKK[alpha]	0.290057469333479	0.196088587538918	0.486146056872397	0.539595338859914	0.249851184872019	0.267956631331569	0.0271581696893253	3.66666666666667
Q86V86	Pim3	0.336287368190931	0.2378196099434	0.57410697813433	0.5217568206183	0.23781863777314	0.235410889288471	0.00864532800763739	54.2222222222222
Q9Y6S9	RSKL2	0.274768929174399	0.232720790691791	0.50748971986619	0.507923481245895	0.245286645916364	0.245286645916364	0	3
Q96GD4	AurB/Aur1	0.27165663743141	0.177719019490838	0.449375656922248	0.491578026357531	0.225478611631786	0.251977741315604	0.0787474752825953	4.11111111111111
Q15131	CDK10	0.27677727047564	0.218702954539853	0.495480225015493	0.474488739032386	0.244480071338646	0.264282923889451	0.0465016816219953	5.11111111111111
O94921	PFTAIRE1	0.30680667868131	0.210685367180391	0.517492045861701	0.468745952425497	0.261167046325002	0.246279922965141	0.0393876261473349	3.85714285714286
Q96L96	AlphaK1	0.2044625479984	0.187688605127317	0.392151153125717	0.466756837276775	0.192169184382403	0.236927781561034	0.0775241643888985	3.66666666666667
P68400	CK2[alpha]1	0.222398613087317	0.205619717127027	0.428018330214344	0.423354634892516	0.217975849440093	0.217975849440093	0	4
P23443	p70S6K	0.254748124256528	0.192465097562599	0.447213221819127	0.415361259273645	0.221491724290748	0.22487652509087	0.0250113612299191	17.5555555555556
Q02156	PKC[epsilon]	0.183080143936211	0.149319083452882	0.332399227389093	0.412491079405251	0.191392187220768	0.218623904331054	0.0566975081592921	18.7777777777778
P53778	p38[gamma]	0.200741124565918	0.173496383878105	0.374237508444023	0.40714844475356	0.202050932119314	0.208242956219265	0.0289778157041516	8.33333333333333
O00141	SGK1	0.1615858164058	0.228132494985849	0.389718311391649	0.394393315569906	0.179120005783028	0.179120005783028	0	3
Q14164	IKK[epsilon]	0.268401249943441	0.199881258229626	0.468282508173066	0.342309431588384	0.227310698971635	0.189522437405794	0.0528081113952021	6.33333333333333
Q8IWB6	SgK307	0.261189275044768	0.203629750596707	0.464819025641474	0.331166971587012	0.222947502183654	0.179700466225494	0.0648705539372395	3.33333333333333
Q8NI60	ADCK3	0.139882936707008	0.190829006167976	0.330711942874985	0.32862718710801	0.167545759252224	0.179284169570074	0.0196738312898909	7.11111111111111
P51812	RSK2	0.107829508555813	0.206746378398137	0.31457588695395	0.317212534775727	0.141210309521435	0.141210309521435	0	6
P41279	COT	0.130723915326937	0.182526234476234	0.313250149803171	0.313717744563003	0.152714620758704	0.152714620758704	0	3
P15056	BRAF	0.142097852211829	0.128864347466102	0.270962199677931	0.289205900069673	-0.156868917698982	-0.166653493401269	0.0317784663470922	3.88888888888889
P10398	ARAF	0.153500739646064	0.132534613886914	0.286035353532979	0.287751111515399	-0.166653493401269	-0.166653493401269	0	4
P50613	CDK7	0.0982083342027548	0.168453918842602	0.266662253045357	0.285184236616281	0.148115514556952	0.171765490699745	0.0418902017454958	11.2222222222222
Q05513	PKC[zeta]	0.152682331734146	0.126713843518787	0.279396175252933	0.28196357921722	0.177585963100945	0.183076731070211	0.0303686060635739	8.22222222222222
Q15759	p38[beta]	0.358022694530803	0.213764539142716	0.571787233673518	0.262845538708264	0.235192995745562	0.148053715163639	0.15092966130289	4.33333333333333
O75582	MSK1	0.109539180018069	0.14950907349772	0.259048253515788	0.261013438254704	0.142437884651134	0.142437884651134	0	6
P49674	CK1[epsilon]	0.0895683910328564	0.122842896999204	0.212411288032061	0.260864542899883	0.106977579674465	0.130138002668146	0.0570718679499403	3.88888888888889
Q15139	PKD1	0.126573137995413	0.134492691093771	0.261065829089184	0.258117573071834	0.150324057163495	0.150324057163495	0	6
Q13164	ERK5	0.138114912839359	0.126440254786044	0.264555167625403	0.236021251086115	0.152028183265588	0.171206086020357	0.0811718751012951	10.1111111111111
P53355	DAPK1	0.140321096012822	0.0867708159520927	0.227091911964915	0.227091911964915	0.167274209452436	0.167274209452436	0	3
Q00526	CDK3	0.0807596699435087	0.136502558438111	0.21726222838162	0.214470862440528	0.125283189499726	0.113741413536398	0.0443616224916655	10.5555555555556
Q15418	RSK3	0.0825291884675116	0.114112824217201	0.196642012684713	0.199282921717615	0.13713508776673	0.13713508776673	0	9
Q9UPZ9	ICK	0.079050606674375	0.0906685036831165	0.169719110357492	0.19733024425645	0.0950930846408998	0.110209817635684	0.0261829495914184	3.33333333333333
P49840	GSK3[alpha]	0.0877475543209489	0.101216703356557	0.188964257677505	0.189875060524639	-0.115385183559368	-0.115385183559368	0	3
Q16539	MAPK14	0.191902723367801	0.154150519720905	0.346053243088706	0.187854352372572	0.200486093974894	0.159353044798438	0.0591576767893942	12
P48730	CK1[delta]	0.0726911703973291	0.129599615036037	0.202290785433366	0.182352636252983	0.0937319467294168	0.0796086708466211	0.0261512253738504	3.25
O75116	ROCK2	0.111478471725641	0.0952428464941506	0.206721318219791	0.167235695059469	0.109571721222293	0.0966509131393993	0.0901967734330065	4.8
P05771	PKC[beta]	0.0838023477239875	0.0785729639370101	0.162375311660998	0.159763385776103	0.130990345497127	0.130990345497127	0	8
P06493	CDC2/CDK1	0.0886871378164501	0.102957127450008	0.191644265266458	0.140011966095455	0.132120206672374	0.117785202813361	0.0490453668049321	11.3333333333333
Q00537	PCTAIRE2	0.0941065859202039	0.0645911519785166	0.15869773789872	0.138135961096699	-0.112206814702411	-0.119471616911577	0.0162445915827847	3.2
P45983	JNK1	0.0386189058866784	0.0922866717118696	0.130905577598548	0.137382101683472	0.150451298665526	0.155645450007871	0.0121445011320621	22.5555555555556
P53779	JNK3	0.036639475662841	0.0905346135248153	0.127174089187656	0.137382101683472	0.147408953076279	0.155645450007871	0.0139726983863982	22.1111111111111
Q92772	CDKL2	0.0655015487564323	0.0644927341752872	0.129994282931719	0.129994282931719	-0.0775598126249014	-0.0775598126249014	NA	4
P24941	CDK2	0.0402397103788356	0.0816384097061243	0.12187812008496	0.12893403714128	0.109683502447379	0.128434007164281	0.0536058506502567	13.6666666666667
O76039	CDKL5	0.0620178492069504	0.0818599233586005	0.143877772565551	0.126783729570047	0.0786454285333531	0.0713676667222939	0.0679498006913933	5.5
O15264	p38[delta]	0.0697216708518766	0.103478318528437	0.173199989380313	0.125328038897567	0.133949613152286	0.114848862076973	0.0451066954254941	14.8888888888889
O14920	IKK[beta]	0.0372762066485075	0.0557209818534726	0.0929971885019801	0.115725875609702	0.0337790907455644	0.0613296711282005	0.0567043345944571	3.66666666666667
O14965	AurA/Aur2	0.0441095561319238	0.0715826945766511	0.115692250708575	0.107046566692411	0.0603420779802591	0.0545547928204094	0.0173618554795492	4.11111111111111
O60285	NuaK1	0.0306447128333069	0.0855560177875931	0.1162007306209	0.106959475393968	-0.00905969412339609	-0.031646002405059	0.0553249304632719	3.83333333333333
Q13153	PAK1	0.0350845773191122	0.0515960882010435	0.0866806655201557	0.0859997587680648	0.0587793677175704	0.0587793677175704	0	6
P45984	JNK2	0.0404753494162231	0.0830262298742344	0.123501579290458	0.0799831724323794	0.112414258736111	0.10212606311105	0.045434480052517	16.3333333333333
Q13464	ROCK1	0.0329487997322001	0.0516577932211546	0.0846065929533546	0.0772205828427023	-0.0135478538843136	-0.0171292223306144	0.0606660892100838	4.71428571428571
Q15349	RSK1/p90RSK	0.0207969109551434	0.0526031286164914	0.0734000395716348	0.0744816418225699	0.0387485811779493	0.0387485811779493	0	6
P27361	ERK1	0.00681632331574429	0.0509309441756235	0.0577472674913678	0.0647265704798047	0.0673499555942898	0.0609805992021454	0.0206248216548291	17.1111111111111
P41743	PKC[iota]	0.0205243008570169	0.0431445455748676	0.0636688464318845	0.0531273999166563	0.0840383019721599	0.0927962918351767	0.0332159273578756	14.2222222222222
P04049	RAF1	0.0160779013833307	0.0265532145062436	0.0426311158895743	0.0522291690237559	0.0332197217787235	0.0429715701970625	0.0328910933864945	7.22222222222222
Q00535	CDK5	0.0070076876168874	0.0386677203471724	0.0456754079640598	0.0459312431062627	-0.0135195805465237	-0.0135195805465237	0	7
P11802	CDK4	0.0409232130889119	0.0274657234713728	0.0683889365602848	0.041895019984808	0.0577622680998107	0.0427341623285181	0.0450843173138778	5.22222222222222
Q00534	CDK6	0.026848939320764	0.0119691676148771	0.038818106935641	0.041895019984808	0.0360955002228458	0.0427341623285181	0.019915986317017	4.88888888888889
P50750	CDK9	0.0076128254830118	0.0160546826543591	0.0236675081373709	0.0211660215095411	0.0011775848766814	-0.0139246327558798	0.0226533264488418	7.66666666666667
P28482	ERK2	0.00184411052169092	0.019936161680546	0.0217802722022369	0.00174066157630127	0.0387202854857551	0.0340797567549636	0.02206567383089	18.1111111111111
P49841	GSK3[beta]	0.00816412329102363	0.00298579404447793	0.0111499173355016	0.000869458712628891	0.0114043237883364	0.00154589469918409	0.0295752872674569	3.88888888888889
Q16512	PKN1/PRK1	0.0258840111652633	0.0247026058377431	0.0505866170030064	0.000869458712628891	0.0383641561740697	0.000586560451843447	0.0491461975770911	4
Q9BWU1	CDK11	0.000870623038140006	0	0.000870623038140006	0.000869458712628891	0.00104526393719702	0.00104526393719702	0	3
